['1101', '32.50', '32.05', '32.40', '32.15', '10604', 'tse']
['1454', '16.35', '16.10', '16.10', '16.35', '36', 'tse']
['1455', '12.55', '12.15', '12.15', '12.40', '4120', 'tse']
['1456', '16.80', '16.45', '16.45', '16.65', '56', 'tse']
['1457', '18.55', '18.35', '18.55', '18.40', '266', 'tse']
['1459', '9.96', '9.78', '9.78', '9.85', '36', 'tse']
['1460', '7.44', '7.34', '7.41', '7.35', '544', 'tse']
['1463', '18.60', '18.45', '18.55', '18.60', '141', 'tse']
['1464', '13.80', '13.60', '13.65', '13.70', '349', 'tse']
['1465', '14.75', '14.55', '14.70', '14.70', '68', 'tse']
['1466', '13.65', '13.45', '13.65', '13.50', '87', 'tse']
['1467', '11.15', '11.00', '11.05', '11.05', '175', 'tse']
['1468', '14.40', '14.05', '14.20', '14.35', '70', 'tse']
['1470', '20.20', '20.20', '20.20', '20.20', '1', 'tse']
['1471', '17.75', '16.25', '16.25', '17.20', '3127', 'tse']
['1472', '69.70', '68.90', '69.00', '69.10', '105', 'tse']
['1473', '29.00', '28.55', '28.85', '29.00', '310', 'tse']
['1474', '11.85', '11.70', '11.80', '11.75', '106', 'tse']
['1475', '51.20', '50.60', '51.10', '51.20', '29', 'tse']
['1476', '537.00', '526.00', '532.00', '530.00', '728', 'tse']
['1477', '377.50', '371.50', '372.00', '373.00', '564', 'tse']
['1503', '185.50', '173.00', '180.00', '175.50', '54545', 'tse']
['1504', '49.50', '48.00', '48.50', '48.25', '29375', 'tse']
['1506', '16.75', '16.35', '16.70', '16.45', '336', 'tse']
['1512', '11.35', '10.90', '11.35', '11.00', '13', 'tse']
['1513', '157.00', '149.00', '150.00', '153.00', '112761', 'tse']
['1514', '98.10', '90.70', '91.80', '94.40', '82581', 'tse']
['1515', '48.45', '47.30', '47.30', '48.30', '999', 'tse']
['1516', '17.85', '17.65', '17.80', '17.80', '33', 'tse']
['1517', '15.80', '15.60', '15.60', '15.80', '244', 'tse']
['1519', '562.00', '528.00', '562.00', '538.00', '2494', 'tse']
['1521', '42.40', '41.75', '42.35', '42.25', '81', 'tse']
['1522', '46.20', '44.65', '44.80', '45.95', '11722', 'tse']
['1524', '35.00', '34.30', '34.40', '34.70', '6737', 'tse']
['1525', '76.30', '75.00', '75.00', '76.10', '74', 'tse']
['1526', '31.90', '31.70', '31.85', '31.70', '87', 'tse']
['1527', '41.20', '41.00', '41.00', '41.20', '194', 'tse']
['1528', '15.10', '14.20', '14.20', '14.65', '6897', 'tse']
['1529', '36.25', '33.85', '34.45', '35.10', '15088', 'tse']
['1530', '33.40', '32.85', '33.40', '33.05', '95', 'tse']
['1531', '13.60', '13.50', '13.60', '13.55', '220', 'tse']
['1532', '39.55', '38.85', '39.05', '38.90', '1696', 'tse']
['1533', '53.00', '52.40', '52.60', '52.90', '108', 'tse']
['1535', '61.20', '60.00', '60.00', '60.30', '195', 'tse']
['1536', '58.70', '54.30', '55.00', '57.30', '10116', 'tse']
['1537', '135.00', '134.00', '134.50', '134.00', '120', 'tse']
['1538', '22.50', '22.50', '22.50', '22.50', '4', 'tse']
['1539', '24.30', '23.90', '24.00', '24.15', '97', 'tse']
['1540', '18.05', '17.90', '18.00', '17.90', '266', 'tse']
['1541', '32.65', '32.50', '32.50', '32.60', '15', 'tse']
['1558', '103.00', '102.00', '102.00', '102.50', '75', 'tse']
['1560', '276.00', '264.00', '273.00', '273.00', '5787', 'tse']
['1565', '206.50', '202.00', '202.00', '205.00', '356', 'otc']
['1568', '33.80', '32.80', '32.80', '33.70', '1173', 'tse']
['1569', '24.20', '23.95', '24.00', '24.05', '335', 'otc']
['1570', '25.25', '25.05', '25.20', '25.20', '91', 'otc']
['1580', '153.00', '150.50', '153.00', '151.50', '91', 'otc']
['1582', '79.30', '78.50', '79.10', '79.00', '819', 'tse']
['1583', '69.80', '69.60', '69.70', '69.80', '10', 'tse']
['1584', '33.50', '33.15', '33.30', '33.20', '1044', 'otc']
['1586', '32.90', '32.30', '32.45', '32.80', '132', 'otc']
['1587', '23.55', '23.30', '23.45', '23.50', '102', 'tse']
['1589', '54.10', '52.70', '52.70', '53.80', '1215', 'tse']
['1590', '1,105.00', '1,055.00', '1,055.00', '1,085.00', '588', 'tse']
['1591', '59.90', '58.40', '58.60', '58.70', '663', 'otc']
['1593', '52.90', '52.40', '52.90', '52.50', '22', 'otc']
['1595', '36.95', '36.05', '36.95', '36.45', '86', 'otc']
['1597', '66.20', '65.00', '65.60', '65.90', '61', 'tse']
['1598', '31.85', '31.40', '31.40', '31.55', '228', 'tse']
['1599', '34.50', '34.20', '34.25', '34.30', '40', 'otc']
['1603', '36.95', '36.00', '36.00', '36.40', '1469', 'tse']
['1604', '28.95', '28.75', '28.80', '28.80', '203', 'tse']
['1605', '36.40', '35.60', '35.90', '35.90', '11016', 'tse']
['1608', '22.90', '22.15', '22.15', '22.25', '7786', 'tse']
['1609', '37.50', '36.40', '36.65', '36.45', '36447', 'tse']
['1611', '17.10', '16.80', '16.80', '17.00', '1099', 'tse']
['1612', '27.45', '26.40', '26.40', '26.70', '2474', 'tse']
['1614', '38.00', '37.90', '37.95', '38.00', '36', 'tse']
['1615', '49.25', '47.80', '47.80', '48.55', '229', 'tse']
['1616', '15.15', '14.65', '14.70', '14.85', '1725', 'tse']
['1617', '16.75', '16.60', '16.60', '16.65', '81', 'tse']
['1618', '34.65', '32.70', '33.40', '32.70', '9622', 'tse']
['1626', '16.50', '16.45', '16.50', '16.45', '72', 'tse']
['1701', '24.60', '24.35', '24.40', '24.45', '788', 'tse']
['1702', '54.60', '54.10', '54.10', '54.30', '466', 'tse']
['1707', '155.50', '154.00', '155.00', '154.50', '240', 'tse']
['1708', '32.40', '31.75', '31.75', '32.10', '672', 'tse']
['1709', '21.10', '20.60', '20.60', '20.85', '1212', 'tse']
['1710', '20.25', '18.80', '18.80', '19.65', '11844', 'tse']
['1711', '21.70', '20.30', '20.30', '21.70', '9671', 'tse']
['1712', '42.50', '40.80', '40.80', '41.80', '5528', 'tse']
['1713', '44.20', '42.80', '42.80', '43.70', '713', 'tse']
['1714', '9.20', '8.99', '8.99', '9.15', '3910', 'tse']
['1717', '33.90', '32.50', '32.95', '32.55', '22477', 'tse']
['1718', '7.93', '7.74', '7.75', '7.90', '3372', 'tse']
['1720', '68.90', '67.10', '67.10', '68.50', '1056', 'tse']
['1721', '16.10', '14.80', '14.90', '16.10', '7261', 'tse']
['1722', '67.30', '66.50', '67.00', '66.50', '1710', 'tse']
['1723', '113.50', '112.50', '112.50', '113.00', '227', 'tse']
['1725', '23.65', '21.50', '21.50', '23.65', '399', 'tse']
['1726', '76.70', '76.60', '76.70', '76.70', '32', 'tse']
['1727', '30.80', '28.45', '28.65', '30.80', '2583', 'tse']
['1730', '56.90', '56.70', '56.80', '56.80', '25', 'tse']
['1731', '24.50', '24.00', '24.10', '24.50', '455', 'tse']
['1732', '31.80', '29.60', '29.90', '30.55', '1263', 'tse']
['1733', '34.75', '33.35', '33.50', '34.60', '1531', 'tse']
['1734', '33.70', '33.30', '33.55', '33.65', '721', 'tse']
['1735', '18.15', '17.50', '17.90', '17.90', '130', 'tse']
['1736', '66.60', '65.30', '65.30', '66.30', '179', 'tse']
['1737', '34.60', '34.45', '34.55', '34.55', '144', 'tse']
['1742', '16.80', '16.60', '16.65', '16.75', '119', 'otc']
['1752', '50.40', '49.60', '49.60', '50.20', '270', 'tse']
['1760', '107.00', '103.50', '103.50', '106.00', '591', 'tse']
['1762', '50.70', '49.80', '49.80', '50.60', '275', 'tse']
['1773', '157.00', '151.00', '151.00', '153.50', '1075', 'tse']
['1776', '18.45', '16.90', '16.90', '18.45', '807', 'tse']
['1777', '83.50', '82.80', '83.50', '82.90', '32', 'otc']
['1781', '17.80', '16.80', '17.20', '17.35', '349', 'otc']
['1783', '48.05', '47.10', '47.35', '47.90', '161', 'tse']
['1784', '63.80', '62.00', '62.00', '63.70', '530', 'otc']
['1785', '44.70', '43.50', '43.60', '44.50', '7071', 'otc']
['1786', '87.90', '85.70', '86.60', '87.30', '396', 'tse']
['1788', '139.50', '137.50', '137.50', '139.00', '51', 'otc']
['1789', '25.35', '25.15', '25.15', '25.35', '439', 'tse']
['1795', '296.50', '273.00', '273.00', '293.50', '14018', 'tse']
['1796', '60.60', '60.00', '60.50', '60.30', '44', 'otc']
['1799', '52.80', '51.50', '51.80', '52.10', '197', 'otc']
['1802', '18.35', '18.15', '18.20', '18.20', '2250', 'tse']
['1805', '19.60', '18.90', '18.95', '19.60', '572', 'tse']
['1806', '12.70', '12.40', '12.50', '12.40', '2976', 'tse']
['1808', '99.90', '96.90', '96.90', '98.20', '1362', 'tse']
['1809', '31.05', '27.55', '28.25', '31.05', '9221', 'tse']
['1810', '18.00', '17.40', '17.40', '17.90', '1274', 'tse']
['1813', '20.10', '19.95', '20.10', '20.05', '34', 'otc']
['1815', '17.95', '17.55', '17.85', '17.65', '12333', 'otc']
['1817', '37.20', '36.95', '37.20', '37.00', '33', 'tse']
['1903', '53.70', '53.10', '53.20', '53.10', '139', 'tse']
['1904', '29.15', '28.95', '28.95', '29.00', '590', 'tse']
['1905', '22.60', '22.30', '22.30', '22.40', '1392', 'tse']
['1906', '15.55', '15.50', '15.50', '15.50', '80', 'tse']
['1907', '30.40', '30.00', '30.00', '30.25', '827', 'tse']
['1909', '14.15', '14.00', '14.05', '14.10', '979', 'tse']
['2002', '25.00', '24.90', '24.90', '24.90', '11636', 'tse']
['2006', '75.30', '74.20', '74.20', '75.00', '1292', 'tse']
['2007', '10.85', '10.65', '10.65', '10.80', '481', 'tse']
['2008', '22.10', '21.95', '22.05', '21.95', '16', 'tse']
['2009', '32.90', '32.35', '32.45', '32.45', '669', 'tse']
['2010', '17.75', '17.60', '17.70', '17.70', '451', 'tse']
['2012', '23.25', '23.10', '23.20', '23.15', '39', 'tse']
['2013', '53.10', '52.70', '53.10', '53.00', '44', 'tse']
['2014', '23.60', '23.30', '23.30', '23.35', '2252', 'tse']
['2015', '69.50', '68.50', '68.50', '69.00', '120', 'tse']
['2017', '14.70', '14.55', '14.65', '14.60', '623', 'tse']
['2020', '35.60', '35.20', '35.30', '35.45', '1169', 'tse']
['2022', '11.60', '11.35', '11.55', '11.40', '518', 'tse']
['2023', '15.60', '15.35', '15.50', '15.40', '1461', 'tse']
['2024', '20.85', '20.60', '20.60', '20.70', '16', 'tse']
['2025', '9.93', '9.58', '9.93', '9.66', '3145', 'tse']
['2027', '36.35', '36.15', '36.20', '36.15', '2861', 'tse']
['2028', '24.90', '24.50', '24.55', '24.85', '140', 'tse']
['2029', '28.30', '28.05', '28.05', '28.30', '294', 'tse']
['2030', '19.60', '19.00', '19.35', '19.10', '1020', 'tse']
['2031', '66.20', '63.50', '63.50', '65.60', '9547', 'tse']
['2032', '17.20', '17.00', '17.15', '17.10', '104', 'tse']
['2033', '17.20', '17.00', '17.00', '17.00', '148', 'tse']
['2034', '26.10', '25.90', '25.95', '25.95', '424', 'tse']
['2035', '33.00', '32.55', '32.95', '33.00', '21', 'otc']
['2038', '20.65', '20.30', '20.35', '20.35', '661', 'tse']
['2049', '256.50', '250.00', '254.50', '252.50', '1729', 'tse']
['2059', '1,330.00', '1,265.00', '1,300.00', '1,315.00', '2934', 'tse']
['2061', '16.70', '16.05', '16.55', '16.50', '73', 'otc']
['2062', '29.60', '28.90', '29.50', '29.30', '973', 'tse']
['2063', '53.90', '53.40', '53.70', '53.80', '41', 'otc']
['2064', '16.50', '16.00', '16.05', '16.20', '64', 'otc']
['2065', '67.00', '64.30', '66.00', '65.20', '1174', 'otc']
['2066', '92.90', '91.60', '92.20', '92.50', '120', 'otc']
['2067', '12.95', '12.50', '12.75', '12.60', '30', 'otc']
['2069', '16.15', '16.00', '16.10', '16.05', '166', 'tse']
['2070', '32.20', '31.60', '31.85', '32.20', '34', 'otc']
['2073', '30.00', '29.40', '29.80', '29.40', '12', 'otc']
['2101', '40.25', '39.50', '40.25', '39.70', '4798', 'tse']
['2102', '18.90', '18.65', '18.65', '18.70', '121', 'tse']
['2103', '23.25', '23.05', '23.05', '23.05', '791', 'tse']
['2104', '18.30', '18.20', '18.25', '18.25', '1063', 'tse']
['2105', '46.55', '45.90', '46.10', '46.20', '2260', 'tse']
['2106', '30.05', '29.90', '29.95', '29.95', '369', 'tse']
['2107', '23.80', '23.60', '23.75', '23.60', '636', 'tse']
['2108', '35.80', '35.60', '35.60', '35.65', '639', 'tse']
['2109', '14.60', '14.50', '14.55', '14.55', '213', 'tse']
['2114', '109.00', '108.00', '108.00', '108.50', '67', 'tse']
['2115', '30.70', '30.20', '30.60', '30.25', '111', 'tse']
['2201', '71.30', '70.30', '71.00', '70.60', '3611', 'tse']
['2204', '125.00', '120.00', '120.50', '124.00', '2843', 'tse']
['2206', '75.60', '73.30', '73.30', '75.10', '5325', 'tse']
['2207', '655.00', '647.00', '647.00', '655.00', '186', 'tse']
['2208', '18.25', '17.95', '17.95', '18.05', '3595', 'tse']
['2211', '105.00', '102.50', '103.00', '103.50', '894', 'tse']
['2221', '34.55', '34.45', '34.45', '34.55', '39', 'otc']
['2227', '172.50', '169.50', '172.50', '170.50', '51', 'tse']
['2228', '91.20', '90.30', '90.60', '91.10', '175', 'tse']
['2230', '158.00', '148.50', '149.50', '155.00', '1439', 'otc']
['2231', '131.50', '129.50', '130.50', '130.00', '278', 'tse']
['2233', '144.00', '137.00', '137.00', '143.00', '985', 'tse']
['2235', '46.20', '44.85', '44.95', '44.85', '11', 'otc']
['2236', '69.90', '68.40', '68.90', '69.30', '555', 'tse']
['2239', '58.80', '57.40', '57.80', '58.20', '63', 'tse']
['2241', '32.10', '31.50', '31.85', '31.75', '453', 'tse']
['2243', '16.90', '16.35', '16.45', '16.75', '107', 'tse']
['2247', '299.00', '297.00', '298.00', '298.00', '106', 'tse']
['2250', '92.80', '91.00', '92.50', '92.20', '246', 'tse']
['2254', '83.00', '80.00', '80.00', '83.00', '164', 'tse']
['2258', '47.35', '45.85', '46.00', '47.30', '1261', 'tse']
['2301', '109.50', '107.00', '108.50', '107.00', '15149', 'tse']
['2302', '20.55', '19.90', '19.90', '20.35', '2294', 'tse']
['2303', '48.25', '47.85', '48.00', '48.00', '42843', 'tse']
['2305', '26.40', '24.40', '24.40', '25.60', '4149', 'tse']
['2308', '295.00', '291.00', '291.50', '295.00', '3863', 'tse']
['2312', '15.80', '15.55', '15.60', '15.60', '4395', 'tse']
['2313', '79.20', '77.10', '78.40', '77.20', '30443', 'tse']
['2314', '34.15', '33.40', '33.85', '33.50', '746', 'tse']
['2316', '35.65', '35.20', '35.60', '35.20', '921', 'tse']
['2317', '104.00', '103.00', '103.00', '103.50', '20262', 'tse']
['2321', '17.25', '16.75', '17.25', '16.75', '2', 'tse']
['2323', '10.90', '10.75', '10.75', '10.85', '3062', 'tse']
['2324', '36.25', '35.80', '36.05', '36.00', '17205', 'tse']
['2327', '549.00', '541.00', '541.00', '547.00', '902', 'tse']
['2328', '33.50', '33.00', '33.20', '33.30', '950', 'tse']
['2329', '76.90', '74.00', '76.50', '74.20', '48990', 'tse']
['2330', '700.00', '695.00', '700.00', '698.00', '29976', 'tse']
['2331', '32.00', '31.10', '31.20', '31.55', '12823', 'tse']
['2332', '19.80', '19.40', '19.55', '19.40', '4041', 'tse']
['2337', '28.65', '28.20', '28.60', '28.25', '8135', 'tse']
['2338', '73.20', '72.00', '72.40', '72.10', '4086', 'tse']
['2340', '42.90', '42.20', '42.30', '42.80', '1095', 'tse']
['2342', '32.30', '31.90', '31.95', '32.20', '368', 'tse']
['2344', '27.70', '27.35', '27.65', '27.55', '15506', 'tse']
['2345', '544.00', '514.00', '535.00', '520.00', '6298', 'tse']
['2347', '76.40', '75.60', '75.80', '76.00', '3285', 'tse']
['2348', '104.00', '101.00', '102.50', '102.50', '230', 'tse']
['2349', '7.90', '7.82', '7.86', '7.83', '1084', 'tse']
['2351', '106.50', '104.50', '106.00', '105.00', '537', 'tse']
['2352', '46.75', '46.20', '46.45', '46.60', '4623', 'tse']
['2353', '46.30', '45.50', '45.80', '45.80', '19762', 'tse']
['2354', '50.20', '49.85', '49.85', '50.00', '1477', 'tse']
['2355', '53.70', '50.60', '51.00', '52.30', '18343', 'tse']
['2356', '55.70', '54.70', '55.10', '55.00', '23682', 'tse']
['2357', '473.50', '464.50', '472.00', '470.50', '2568', 'tse']
['2358', '8.55', '8.31', '8.31', '8.39', '669', 'tse']
['2359', '39.20', '37.15', '37.15', '39.15', '3741', 'tse']
['2360', '246.00', '236.50', '242.50', '237.00', '4681', 'tse']
['2362', '41.35', '39.85', '41.35', '41.00', '4641', 'tse']
['2363', '46.20', '42.85', '42.85', '45.85', '47261', 'tse']
['2364', '104.50', '98.00', '102.00', '98.20', '749', 'tse']
['2365', '24.00', '22.95', '23.45', '24.00', '4678', 'tse']
['2367', '21.45', '20.95', '21.00', '21.15', '20258', 'tse']
['2368', '265.50', '258.00', '262.00', '261.50', '5741', 'tse']
['2369', '27.40', '26.60', '26.90', '27.10', '18395', 'tse']
['2371', '48.65', '46.40', '47.00', '48.15', '48965', 'tse']
['2373', '74.80', '74.10', '74.50', '74.60', '36', 'tse']
['2374', '26.20', '25.55', '25.55', '26.15', '2516', 'tse']
['2375', '64.50', '64.00', '64.00', '64.20', '172', 'tse']
['2376', '346.00', '330.50', '346.00', '335.00', '21552', 'tse']
['2377', '191.00', '187.00', '191.00', '189.50', '4308', 'tse']
['2379', '556.00', '535.00', '541.00', '551.00', '4381', 'tse']
['2380', '7.09', '6.96', '7.08', '7.01', '186', 'tse']
['2382', '243.00', '238.00', '240.00', '241.00', '18612', 'tse']
['2383', '529.00', '504.00', '510.00', '524.00', '4895', 'tse']
['2385', '197.00', '182.00', '185.00', '193.50', '7404', 'tse']
['2387', '65.00', '62.60', '62.80', '64.80', '5388', 'tse']
['2388', '134.50', '132.00', '134.50', '132.50', '3832', 'tse']
['2390', '15.05', '14.70', '14.70', '14.85', '836', 'tse']
['2392', '45.35', '44.25', '44.35', '44.50', '3316', 'tse']
['2393', '50.40', '50.00', '50.10', '50.40', '895', 'tse']
['2395', '381.50', '377.00', '378.50', '381.50', '1330', 'tse']
['2397', '65.30', '65.10', '65.30', '65.20', '29', 'tse']
['2399', '24.90', '24.40', '24.40', '24.90', '1935', 'tse']
['2401', '33.65', '32.90', '33.20', '33.50', '3813', 'tse']
['2402', '35.80', '34.40', '34.60', '35.45', '4576', 'tse']
['2404', '296.50', '290.00', '292.00', '290.50', '1376', 'tse']
['2405', '22.10', '20.30', '21.35', '21.10', '50753', 'tse']
['2406', '18.05', '17.30', '17.30', '17.95', '3440', 'tse']
['2408', '68.10', '67.00', '67.40', '67.90', '11602', 'tse']
['2409', '17.85', '17.55', '17.85', '17.55', '19535', 'tse']
['2412', '122.50', '122.00', '122.00', '122.00', '4406', 'tse']
['2413', '29.90', '29.35', '29.50', '29.75', '295', 'tse']
['2414', '33.85', '33.60', '33.85', '33.70', '239', 'tse']
['2415', '29.45', '29.10', '29.45', '29.25', '91', 'tse']
['2417', '37.85', '36.45', '36.65', '36.75', '4553', 'tse']
['2419', '31.80', '30.75', '30.85', '31.40', '1043', 'tse']
['2420', '53.00', '51.70', '51.70', '52.60', '886', 'tse']
['2421', '128.50', '122.50', '125.00', '127.50', '12547', 'tse']
['2423', '40.90', '40.20', '40.20', '40.35', '492', 'tse']
['2424', '30.00', '29.75', '29.85', '29.85', '17', 'tse']
['2425', '48.95', '47.35', '48.35', '47.35', '1333', 'tse']
['2426', '20.15', '19.70', '20.00', '19.75', '1010', 'tse']
['2427', '24.40', '23.90', '23.90', '24.25', '627', 'tse']
['2428', '168.50', '164.50', '164.50', '167.00', '439', 'tse']
['2429', '21.25', '20.20', '20.80', '20.20', '135', 'tse']
['2430', '38.60', '38.50', '38.60', '38.50', '172', 'tse']
['2431', '14.45', '13.85', '14.15', '14.05', '1319', 'tse']
['2432', '41.90', '40.15', '40.30', '40.70', '93', 'tse']
['2433', '52.40', '52.10', '52.40', '52.30', '40', 'tse']
['2434', '35.60', '34.00', '34.40', '34.00', '41', 'tse']
['2436', '70.10', '69.10', '69.10', '69.90', '1294', 'tse']
['2438', '24.60', '23.60', '23.95', '24.50', '892', 'tse']
['2439', '113.00', '110.00', '110.50', '112.00', '2841', 'tse']
['2440', '15.00', '13.80', '13.80', '14.75', '1862', 'tse']
['2441', '61.00', '60.20', '60.90', '60.50', '704', 'tse']
['2442', '26.70', '25.95', '26.10', '26.65', '1419', 'tse']
['2443', '5.30', '4.95', '5.20', '5.15', '738', 'tse']
['2444', '13.10', '12.75', '12.75', '13.00', '466', 'tse']
['2449', '94.00', '89.30', '94.00', '89.50', '26217', 'tse']
['2450', '39.15', '38.60', '38.60', '38.90', '295', 'tse']
['2451', '81.30', '80.30', '81.20', '80.90', '285', 'tse']
['2453', '54.50', '53.60', '54.20', '54.50', '405', 'tse']
['2454', '1,120.00', '1,060.00', '1,090.00', '1,115.00', '12802', 'tse']
['2455', '168.00', '161.00', '164.50', '167.50', '6661', 'tse']
['2457', '61.90', '60.00', '60.00', '61.20', '6202', 'tse']
['2458', '172.00', '165.50', '166.00', '170.00', '6059', 'tse']
['2459', '65.30', '64.00', '64.50', '65.30', '115', 'tse']
['2460', '41.70', '39.10', '40.20', '39.35', '9922', 'tse']
['2461', '23.85', '23.40', '23.70', '23.40', '760', 'tse']
['2462', '39.00', '38.30', '38.50', '38.40', '2662', 'tse']
['2464', '38.75', '38.00', '38.35', '38.40', '1607', 'tse']
['2465', '126.00', '121.00', '123.00', '126.00', '1126', 'tse']
['2466', '37.05', '36.65', '37.00', '36.65', '23', 'tse']
['2467', '140.00', '129.00', '140.00', '134.50', '11055', 'tse']
['2468', '28.85', '28.30', '28.45', '28.60', '238', 'tse']
['2471', '54.80', '54.00', '54.30', '54.80', '352', 'tse']
['2472', '72.70', '71.40', '71.40', '72.30', '1253', 'tse']
['2474', '198.50', '195.50', '195.50', '195.50', '1852', 'tse']
['2476', '83.40', '79.20', '80.00', '81.30', '5242', 'tse']
