[1101, 40.25, 38.9, 39.00, 39.30, 139502, tse]
[1102, 44.45, 43.95, 44.00, 44.25, 12242, tse]
[1103, 20.75, 19.9, 20.10, 20.15, 2911, tse]
[1104, 30.4, 28.05, 28.60, 29.65, 29441, tse]
[1108, 16.9, 16.0, 16.30, 16.75, 8461, tse]
[1109, 18.0, 17.6, 17.80, 17.90, 645, tse]
[1110, 19.0, 18.1, 18.25, 18.70, 1610, tse]
[1201, 20.2, 20.0, 20.05, 20.10, 951, tse]
[1203, 38.1, 37.3, 37.95, 37.80, 34, tse]
[1210, 52.9, 51.0, 51.50, 52.80, 12772, tse]
[1213, 7.07, 6.56, 7.07, 6.76, 69, tse]
[1215, 103.0, 91.0, 91.00, 99.10, 16152, tse]
[1216, 74.3, 73.1, 73.70, 73.90, 17185, tse]
[1217, 11.3, 11.0, 11.00, 11.25, 2860, tse]
[1218, 30.4, 29.35, 29.45, 29.80, 5736, tse]
[1219, 21.75, 21.25, 21.30, 21.50, 3144, tse]
[1220, 16.2, 15.8, 16.10, 16.00, 980, tse]
[1225, 60.5, 58.3, 59.20, 60.00, 1384, tse]
[1227, 40.95, 40.35, 40.40, 40.95, 4713, tse]
[1229, 62.8, 60.9, 60.90, 61.90, 5804, tse]
[1231, 96.0, 90.8, 91.00, 95.20, 1397, tse]
[1232, 152.0, 149.5, 150.00, 152.00, 212, tse]
[1233, 34.9, 33.95, 34.00, 34.00, 122, tse]
[1234, 36.8, 36.25, 36.35, 36.75, 1059, tse]
[1235, 69.6, 69.5, 69.50, 69.60, 7, tse]
[1236, 23.75, 23.5, 23.55, 23.65, 146, tse]
[1240, 47.2, 45.0, 45.00, 46.40, 132, otc]
[1256, 313.5, 306.0, 308.50, 311.00, 22, tse]
[1258, 27.1, 26.8, 26.85, 26.80, 610, otc]
[1259, 73.5, 73.0, 73.00, 73.40, 17, otc]
[1264, 291.0, 273.0, 273.00, 285.00, 158, otc]
[1268, 149.0, 144.0, 145.50, 148.00, 453, otc]
[1301, 94.2, 93.1, 93.70, 93.80, 16811, tse]
[1303, 78.1, 77.0, 78.00, 77.50, 12662, tse]
[1304, 25.5, 24.3, 25.35, 24.45, 5066, tse]
[1305, 25.35, 24.0, 25.00, 24.15, 7682, tse]
[1307, 22.95, 20.8, 21.05, 22.60, 5984, tse]
[1308, 27.65, 26.35, 27.60, 26.60, 6365, tse]
[1309, 21.05, 20.0, 21.05, 20.05, 2025, tse]
[1310, 17.6, 16.5, 16.80, 16.80, 28495, tse]
[1312, 20.25, 19.6, 20.25, 19.70, 8607, tse]
[1313, 14.9, 14.35, 14.85, 14.55, 3587, tse]
[1314, 10.15, 9.99, 10.10, 10.00, 38360, tse]
[1315, 70.5, 69.8, 70.00, 70.00, 37, tse]
[1316, 13.8, 13.35, 13.50, 13.65, 5909, tse]
[1319, 51.5, 47.75, 48.40, 50.80, 31319, tse]
[1321, 34.5, 33.95, 34.35, 34.00, 507, tse]
[1323, 33.1, 32.75, 33.00, 33.00, 336, tse]
[1324, 12.4, 11.35, 11.45, 11.70, 499, tse]
[1325, 24.35, 23.9, 24.15, 24.10, 619, tse]
[1326, 69.3, 68.6, 68.90, 69.00, 4977, tse]
[1336, 27.4, 26.25, 26.25, 27.10, 1109, otc]
[1337, 7.42, 7.09, 7.15, 7.29, 2710, tse]
[1338, 45.0, 44.15, 44.25, 44.60, 111, tse]
[1339, 43.9, 43.05, 43.90, 43.75, 282, tse]
[1340, 12.7, 11.25, 11.30, 12.50, 2565, tse]
[1341, 69.9, 69.4, 69.80, 69.40, 31, tse]
[1342, 151.5, 139.0, 151.00, 139.50, 4109, tse]
[1402, 32.45, 31.95, 32.00, 32.35, 17565, tse]
[1409, 17.65, 17.45, 17.60, 17.60, 5304, tse]
[1410, 38.95, 38.25, 38.80, 38.65, 57, tse]
[1413, 9.39, 9.23, 9.39, 9.29, 179, tse]
[1414, 17.5, 16.3, 17.50, 16.85, 885, tse]
[1416, 11.95, 11.7, 11.70, 11.85, 1622, tse]
[1417, 14.8, 14.1, 14.60, 14.10, 4340, tse]
[1418, 15.7, 15.2, 15.55, 15.30, 100, tse]
[1419, 40.7, 40.2, 40.50, 40.65, 150, tse]
[1423, 23.5, 21.35, 21.40, 23.20, 1689, tse]
[1432, 15.55, 14.95, 15.55, 15.15, 831, tse]
[1434, 28.4, 28.1, 28.30, 28.15, 2618, tse]
[1436, 57.5, 56.7, 57.10, 57.10, 117, tse]
[1437, 28.6, 28.1, 28.60, 28.15, 698, tse]
[1438, 32.25, 31.4, 31.55, 31.70, 735, tse]
[1439, 22.35, 21.75, 22.10, 21.90, 74, tse]
[1440, 17.0, 16.75, 16.90, 16.90, 2576, tse]
[1441, 8.3, 8.06, 8.28, 8.24, 257, tse]
[1442, 32.9, 31.8, 32.80, 32.00, 2353, tse]
[1443, 29.1, 28.15, 28.90, 28.65, 79, tse]
[1444, 10.95, 10.75, 10.80, 10.75, 4759, tse]
[1445, 21.0, 19.85, 19.95, 20.00, 1173, tse]
[1446, 30.95, 30.2, 30.80, 30.35, 111, tse]
[1447, 8.3, 8.07, 8.12, 8.19, 5216, tse]
[1449, 15.25, 15.0, 15.05, 15.00, 210, tse]
[1451, 23.55, 22.85, 23.05, 23.10, 1209, tse]
[1452, 17.65, 17.5, 17.60, 17.55, 229, tse]
[1453, 15.3, 14.9, 15.20, 15.00, 586, tse]
[1454, 13.65, 13.2, 13.35, 13.60, 261, tse]
[1455, 10.45, 10.3, 10.35, 10.40, 1220, tse]
[1456, 16.65, 15.8, 15.80, 16.55, 382, tse]
[1457, 18.7, 18.45, 18.70, 18.70, 706, tse]
[1459, 9.1, 8.5, 8.98, 9.02, 229, tse]
[1460, 8.3, 7.95, 7.96, 8.11, 10178, tse]
[1463, 14.4, 14.25, 14.25, 14.35, 228, tse]
[1464, 15.4, 15.2, 15.35, 15.30, 1587, tse]
[1465, 14.3, 14.2, 14.25, 14.25, 43, tse]
[1466, 11.7, 11.55, 11.60, 11.65, 239, tse]
[1467, 11.8, 11.4, 11.55, 11.80, 4137, tse]
[1468, 14.2, 13.75, 13.80, 14.20, 147, tse]
[1470, 20.75, 18.85, 19.05, 19.50, 404, tse]
[1471, 10.25, 9.38, 9.84, 9.43, 10260, tse]
[1472, 28.4, 26.7, 28.40, 26.75, 146, tse]
[1473, 24.0, 22.35, 22.85, 23.20, 837, tse]
[1474, 12.8, 12.5, 12.60, 12.80, 369, tse]
[1475, 53.9, 51.8, 51.80, 53.30, 86, tse]
[1476, 505.0, 483.5, 487.00, 491.00, 2363, tse]
[1477, 234.0, 222.0, 222.50, 226.50, 5325, tse]
[1503, 116.0, 101.0, 102.50, 113.00, 99900, tse]
[1504, 46.9, 44.45, 44.50, 45.65, 121754, tse]
[1506, 20.8, 20.25, 20.80, 20.55, 665, tse]
[1512, 13.65, 13.1, 13.20, 13.10, 237, tse]
[1513, 110.0, 102.5, 102.50, 108.00, 104002, tse]
[1514, 53.4, 47.55, 49.10, 49.30, 94252, tse]
[1515, 31.55, 29.65, 29.65, 30.40, 4590, tse]
[1516, 21.4, 20.2, 21.00, 21.05, 1415, tse]
[1517, 19.7, 18.8, 19.00, 19.15, 2189, tse]
[1519, 104.0, 95.7, 95.80, 99.10, 86982, tse]
[1521, 38.5, 37.5, 38.50, 38.30, 73, tse]
[1522, 30.0, 29.2, 29.80, 29.60, 4616, tse]
[1524, 24.0, 23.15, 23.70, 23.50, 7344, tse]
[1525, 72.6, 69.2, 71.20, 70.10, 457, tse]
[1526, 40.55, 39.9, 40.00, 40.00, 559, tse]
[1527, 42.3, 41.75, 42.30, 42.00, 462, tse]
[1528, 13.15, 12.05, 12.70, 12.35, 15981, tse]
[1529, 46.0, 41.0, 42.70, 41.05, 37855, tse]
