[1584, 25.1, 22.6, 23.90, 24.65, 115636, otc]
[1586, 33.95, 33.55, 33.75, 33.90, 249, otc]
[1587, 22.05, 21.6, 21.70, 21.80, 148, tse]
[1589, 58.8, 56.3, 56.60, 56.80, 929, tse]
[1590, 970.0, 890.0, 945.00, 930.00, 2783, tse]
[1591, 18.3, 17.0, 18.00, 17.20, 2175, otc]
[1593, 74.5, 71.6, 73.60, 72.50, 108, otc]
[1595, 38.5, 37.55, 37.90, 38.00, 94, otc]
[1597, 74.4, 71.2, 72.50, 72.80, 167, tse]
[1598, 45.3, 42.5, 44.00, 43.20, 2543, tse]
[1599, 41.8, 40.25, 41.80, 40.35, 417, otc]
[1603, 27.5, 26.3, 26.65, 26.40, 2810, tse]
[1604, 26.3, 25.1, 25.45, 25.20, 1652, tse]
[1605, 48.65, 46.3, 46.95, 48.20, 236762, tse]
[1608, 14.95, 14.05, 14.40, 14.05, 3259, tse]
[1609, 21.3, 20.45, 20.95, 20.75, 29125, tse]
[1611, 14.05, 13.7, 14.00, 13.85, 2852, tse]
[1612, 17.1, 16.35, 16.45, 16.65, 5952, tse]
[1614, 36.1, 35.5, 35.75, 35.60, 101, tse]
[1615, 29.2, 28.3, 29.20, 28.45, 152, tse]
[1616, 7.63, 7.39, 7.54, 7.40, 532, tse]
[1617, 15.1, 14.95, 15.10, 15.00, 206, tse]
[1618, 15.1, 14.45, 14.50, 14.50, 5033, tse]
[1626, 18.0, 16.85, 17.10, 16.90, 621, tse]
[1701, 31.6, 24.05, 24.05, 31.10, 263607, tse]
[1702, 45.3, 44.25, 44.80, 44.25, 844, tse]
[1707, 166.5, 153.0, 160.00, 155.50, 6549, tse]
[1708, 43.6, 42.3, 43.60, 42.40, 8226, tse]
[1709, 23.15, 22.4, 22.75, 22.55, 4138, tse]
[1710, 19.15, 18.2, 18.35, 19.00, 8619, tse]
[1711, 20.9, 18.15, 18.25, 19.25, 27305, tse]
[1712, 38.4, 37.0, 38.40, 37.10, 7481, tse]
[1713, 25.5, 24.4, 24.65, 24.85, 394, tse]
[1714, 8.82, 8.53, 8.65, 8.58, 7608, tse]
[1717, 32.2, 31.05, 31.55, 31.05, 9262, tse]
[1718, 8.94, 8.52, 8.75, 8.60, 21696, tse]
[1720, 65.1, 51.3, 51.80, 58.50, 81739, tse]
[1721, 16.1, 15.15, 15.65, 15.60, 6397, tse]
[1722, 54.8, 53.4, 54.60, 53.50, 6703, tse]
[1723, 107.0, 104.5, 105.50, 104.50, 1213, tse]
[1725, 21.25, 20.35, 20.80, 20.35, 167, tse]
[1726, 71.0, 70.3, 70.30, 70.30, 93, tse]
[1727, 28.75, 27.1, 27.60, 27.25, 2672, tse]
[1730, 56.5, 54.8, 55.20, 55.30, 91, tse]
[1731, 20.55, 18.45, 18.50, 19.25, 9842, tse]
[1732, 32.45, 30.2, 31.15, 30.45, 2620, tse]
[1733, 26.6, 24.95, 25.25, 25.65, 3067, tse]
[1734, 36.9, 32.8, 33.05, 34.45, 97501, tse]
[1735, 15.15, 14.65, 15.15, 14.95, 16, tse]
[1736, 82.9, 77.5, 81.50, 79.00, 11173, tse]
[1737, 32.2, 31.85, 31.95, 31.90, 586, tse]
[1742, 15.3, 14.6, 15.00, 14.80, 237, otc]
[1752, 54.6, 46.8, 47.20, 51.10, 107424, tse]
[1760, 184.0, 159.5, 179.50, 179.50, 93938, tse]
[1762, 67.1, 59.9, 60.20, 64.00, 30202, tse]
[1773, 121.0, 113.0, 115.50, 117.00, 1108, tse]
[1776, 16.75, 16.45, 16.60, 16.60, 105, tse]
