[1611, 18.4, 17.3, 17.30, 17.80, 13567, tse]
[1612, 23.75, 21.15, 21.35, 22.45, 23995, tse]
[1614, 38.35, 36.25, 36.25, 37.20, 515, tse]
[1615, 38.2, 36.4, 36.55, 37.55, 735, tse]
[1616, 10.05, 9.2, 9.25, 9.78, 4682, tse]
[1617, 17.9, 15.05, 15.10, 16.35, 3075, tse]
[1618, 20.7, 18.55, 19.10, 19.70, 12634, tse]
[1626, 19.4, 18.25, 19.40, 19.00, 380, tse]
[1701, 26.35, 25.3, 25.65, 25.95, 5539, tse]
[1702, 52.0, 50.3, 51.00, 50.80, 3935, tse]
[1707, 181.5, 173.0, 176.00, 175.50, 1862, tse]
[1708, 36.75, 35.35, 36.30, 36.50, 7945, tse]
[1709, 26.55, 25.2, 26.55, 25.35, 11053, tse]
[1710, 21.65, 20.4, 20.85, 21.15, 13350, tse]
[1711, 21.5, 20.05, 20.20, 20.65, 26118, tse]
[1712, 36.0, 34.8, 35.10, 35.70, 3956, tse]
[1713, 33.2, 29.45, 29.45, 31.90, 1165, tse]
[1714, 9.34, 9.02, 9.04, 9.22, 7473, tse]
[1717, 33.75, 31.75, 31.85, 33.30, 11581, tse]
[1718, 8.22, 7.98, 8.02, 8.16, 10499, tse]
[1720, 71.3, 66.2, 67.50, 69.40, 8081, tse]
[1721, 17.25, 15.15, 15.20, 16.25, 34387, tse]
[1722, 60.1, 58.8, 59.30, 60.00, 5797, tse]
[1723, 113.5, 110.0, 112.50, 113.00, 1696, tse]
[1725, 24.7, 22.3, 22.55, 23.65, 709, tse]
[1726, 76.0, 74.0, 74.40, 74.90, 170, tse]
[1727, 42.25, 35.6, 37.20, 40.55, 45423, tse]
[1730, 59.7, 58.6, 59.40, 59.50, 158, tse]
[1731, 23.9, 22.6, 22.95, 22.85, 4585, tse]
[1732, 27.55, 26.7, 26.70, 27.50, 488, tse]
[1733, 27.2, 26.5, 26.95, 26.95, 932, tse]
[1734, 33.3, 32.05, 32.25, 32.65, 4851, tse]
[1735, 18.15, 15.95, 16.05, 17.05, 1712, tse]
[1736, 63.1, 56.1, 56.80, 61.90, 4329, tse]
[1737, 34.0, 33.4, 33.50, 33.90, 1034, tse]
[1742, 18.3, 16.3, 17.20, 16.35, 4872, otc]
[1752, 70.5, 66.3, 69.00, 67.30, 11059, tse]
[1760, 147.5, 138.5, 143.50, 145.00, 18185, tse]
[1762, 101.0, 91.2, 93.80, 92.50, 19622, tse]
[1773, 130.5, 121.0, 122.00, 126.50, 1017, tse]
[1776, 20.2, 18.0, 18.50, 19.25, 3680, tse]
[1777, 89.1, 85.1, 87.00, 87.10, 579, otc]
[1781, 14.6, 14.0, 14.40, 14.35, 176, otc]
[1783, 62.8, 59.2, 62.70, 59.70, 6342, tse]
[1784, 70.5, 63.0, 65.90, 68.60, 14554, otc]
[1785, 36.7, 35.4, 36.00, 36.60, 4116, otc]
[1786, 72.0, 69.1, 71.80, 69.10, 1953, tse]
[1788, 145.5, 143.5, 144.00, 145.00, 95, otc]
[1789, 27.0, 25.8, 26.25, 26.35, 6841, tse]
[1795, 349.5, 275.5, 289.00, 343.50, 116348, tse]
[1796, 158.5, 145.5, 149.50, 146.00, 4480, otc]
[1799, 20.5, 20.0, 20.30, 20.10, 155, otc]
[1802, 19.25, 18.1, 18.45, 18.95, 27593, tse]
[1805, 10.1, 9.81, 10.10, 9.92, 105, tse]
[1806, 9.07, 8.97, 9.01, 9.02, 1057, tse]
[1808, 77.4, 72.5, 73.50, 76.20, 1872, tse]
[1809, 14.7, 14.2, 14.30, 14.30, 3034, tse]
[1810, 24.55, 22.65, 23.40, 23.25, 25335, tse]
[1813, 22.6, 22.1, 22.35, 22.35, 198, otc]
[1815, 12.05, 11.7, 11.70, 11.95, 2435, otc]
[1817, 38.7, 38.05, 38.65, 38.65, 571, tse]
[1903, 44.5, 42.6, 42.80, 43.75, 908, tse]
[1904, 32.4, 31.3, 31.80, 31.35, 14576, tse]
[1905, 25.25, 23.55, 23.85, 24.05, 81769, tse]
[1906, 16.0, 15.6, 15.80, 15.90, 730, tse]
[1907, 31.75, 30.0, 30.55, 31.45, 20418, tse]
[1909, 16.8, 16.25, 16.80, 16.55, 9628, tse]
[2002, 29.85, 28.85, 28.90, 29.60, 85038, tse]
[2006, 58.5, 56.8, 57.10, 57.00, 4968, tse]
[2007, 10.7, 10.1, 10.25, 10.50, 1871, tse]
[2008, 20.0, 19.15, 19.30, 19.50, 172, tse]
[2009, 32.6, 31.15, 31.55, 31.85, 4355, tse]
[2010, 16.9, 16.0, 16.05, 16.65, 3916, tse]
[2012, 27.4, 26.5, 27.00, 27.10, 540, tse]
[2013, 58.2, 55.3, 56.40, 57.70, 515, tse]
[2014, 23.8, 22.9, 23.00, 23.25, 17708, tse]
[2015, 68.9, 65.8, 66.50, 68.30, 1464, tse]
[2017, 17.6, 17.1, 17.20, 17.45, 2627, tse]
[2020, 24.0, 23.05, 23.20, 23.75, 963, tse]
[2022, 11.45, 10.65, 11.10, 10.95, 13810, tse]
[2023, 15.65, 15.0, 15.00, 15.35, 9346, tse]
[2024, 18.9, 17.65, 17.80, 18.30, 63, tse]
[2025, 5.67, 5.18, 5.31, 5.46, 4131, tse]
[2027, 45.2, 43.65, 43.90, 45.10, 24192, tse]
[2028, 26.35, 24.85, 25.00, 25.85, 1074, tse]
[2029, 25.6, 24.8, 24.80, 25.10, 1302, tse]
[2030, 22.75, 22.25, 22.50, 22.60, 3026, tse]
[2031, 49.95, 44.5, 45.10, 49.75, 16886, tse]
[2032, 18.35, 17.9, 18.00, 18.15, 646, tse]
[2033, 15.4, 14.75, 14.90, 15.00, 538, tse]
[2034, 29.0, 28.45, 28.90, 28.80, 3783, tse]
[2035, 31.45, 31.0, 31.15, 31.35, 85, otc]
[2038, 20.15, 19.05, 19.60, 19.85, 1693, tse]
[2049, 242.0, 227.5, 228.00, 238.00, 5075, tse]
[2059, 432.0, 404.0, 406.00, 414.50, 4359, tse]
[2061, 22.5, 20.5, 21.20, 21.30, 452, otc]
[2062, 21.8, 21.05, 21.35, 21.60, 791, tse]
[2063, 47.15, 44.5, 44.50, 46.80, 699, otc]
[2064, 17.9, 17.2, 17.40, 17.60, 28, otc]
[2065, 59.5, 58.5, 58.50, 59.10, 340, otc]
[2066, 97.3, 89.5, 91.00, 95.10, 1830, otc]
[2067, 12.45, 11.85, 12.45, 12.20, 107, otc]
[2069, 19.3, 18.95, 19.20, 19.20, 907, tse]
[2070, 31.95, 30.7, 31.70, 31.10, 220, otc]
[2101, 39.6, 38.3, 38.70, 39.30, 4047, tse]
[2102, 20.75, 20.15, 20.50, 20.20, 1235, tse]
[2103, 26.85, 26.1, 26.30, 26.75, 5159, tse]
[2104, 20.2, 19.55, 19.80, 20.15, 8129, tse]
[2105, 40.3, 38.4, 38.40, 40.15, 35159, tse]
[2106, 31.0, 30.05, 30.20, 30.95, 3469, tse]
[2107, 21.95, 21.5, 21.65, 21.85, 1000, tse]
[2108, 39.7, 38.35, 38.55, 38.85, 2037, tse]
[2109, 14.8, 14.5, 14.65, 14.70, 938, tse]
[2114, 106.0, 99.7, 99.80, 104.00, 165, tse]
[2115, 35.35, 32.5, 33.00, 33.95, 2251, tse]
[2201, 82.8, 76.6, 77.70, 80.40, 78460, tse]
[2204, 88.3, 75.3, 77.90, 87.20, 47997, tse]
[2206, 72.9, 59.0, 59.50, 70.00, 197211, tse]
[2207, 885.0, 695.0, 700.00, 850.00, 4158, tse]
[2208, 24.9, 23.3, 23.55, 24.40, 33023, tse]
[2211, 61.8, 60.5, 61.80, 60.60, 3588, tse]
[2221, 42.5, 39.1, 40.20, 41.55, 661, otc]
[2227, 201.5, 190.0, 190.00, 200.50, 392, tse]
[2228, 85.5, 81.0, 81.00, 84.30, 686, tse]
[2230, 82.5, 79.4, 80.30, 80.60, 626, otc]
[2231, 168.0, 158.5, 165.00, 161.00, 3326, tse]
[2233, 112.5, 107.0, 108.50, 110.50, 876, tse]
[2235, 44.35, 42.75, 43.75, 43.85, 81, otc]
[2236, 40.35, 36.35, 37.10, 39.85, 1456, tse]
[2239, 77.3, 70.9, 71.60, 75.00, 830, tse]
[2241, 35.2, 33.8, 34.00, 34.50, 289, tse]
[2243, 19.55, 17.7, 18.40, 18.80, 1710, tse]
[2247, 323.5, 282.5, 291.50, 304.50, 4390, tse]
[2250, 72.4, 69.8, 70.90, 70.20, 142, tse]
[2301, 82.4, 75.3, 75.90, 81.90, 40030, tse]
[2302, 19.7, 18.9, 19.40, 19.10, 3575, tse]
[2303, 50.5, 47.9, 48.70, 50.00, 226131, tse]
[2305, 22.95, 20.8, 20.90, 21.80, 1452, tse]
[2308, 309.5, 295.0, 295.00, 306.50, 29332, tse]
[2312, 13.4, 12.7, 12.75, 13.25, 17152, tse]
[2313, 43.75, 41.6, 42.00, 43.50, 52045, tse]
[2314, 48.9, 46.1, 48.55, 46.15, 5047, tse]
[2316, 29.0, 27.9, 28.25, 28.45, 681, tse]
[2317, 103.5, 102.0, 102.50, 103.00, 170890, tse]
[2321, 20.85, 18.45, 19.50, 18.90, 72, tse]
[2323, 9.7, 8.41, 8.50, 9.40, 140983, tse]
[2324, 27.0, 25.65, 25.85, 26.40, 127073, tse]
[2327, 505.0, 487.0, 496.00, 495.50, 11252, tse]
[2328, 38.1, 36.4, 36.80, 37.65, 7719, tse]
[2329, 19.35, 18.55, 18.90, 19.20, 7203, tse]
[2330, 536.0, 494.5, 497.00, 532.00, 164801, tse]
[2331, 26.6, 25.1, 25.25, 25.25, 39640, tse]
[2332, 20.2, 18.35, 18.55, 20.05, 46311, tse]
[2337, 32.9, 31.6, 31.90, 32.80, 42799, tse]
[2338, 81.2, 75.4, 76.50, 79.70, 11983, tse]
[2340, 36.2, 34.05, 34.20, 35.60, 5865, tse]
[2342, 39.9, 38.4, 39.25, 39.00, 4404, tse]
[2344, 26.2, 23.25, 23.80, 26.00, 148432, tse]
[2345, 301.0, 283.5, 285.00, 291.00, 11634, tse]
[2347, 65.0, 62.4, 62.50, 65.00, 19282, tse]
[2348, 67.9, 64.6, 65.40, 67.10, 356, tse]
[2349, 9.3, 8.84, 8.84, 9.09, 10747, tse]
[2351, 123.0, 114.0, 116.00, 115.50, 4885, tse]
[2352, 38.45, 35.4, 36.00, 38.20, 65785, tse]
[2353, 30.7, 29.35, 30.20, 30.70, 78683, tse]
[2354, 54.1, 51.6, 52.20, 53.90, 7383, tse]
[2355, 31.1, 29.95, 30.15, 30.90, 4309, tse]
[2356, 31.5, 29.1, 31.00, 31.45, 122973, tse]
[2357, 310.0, 297.5, 304.50, 308.00, 22283, tse]
[2358, 12.7, 12.05, 12.20, 12.15, 4028, tse]
[2359, 32.3, 30.4, 30.55, 31.55, 10238, tse]
[2360, 201.5, 185.5, 186.00, 201.50, 8294, tse]
[2362, 32.7, 31.6, 32.00, 32.05, 4253, tse]
[2363, 17.8, 17.05, 17.15, 17.45, 4905, tse]
[2364, 115.5, 105.0, 105.00, 106.50, 8869, tse]
[2365, 10.85, 10.35, 10.35, 10.75, 1939, tse]
[2367, 18.1, 17.45, 17.55, 18.00, 8616, tse]
[2368, 113.5, 94.0, 95.60, 113.50, 111172, tse]
[2369, 14.25, 13.55, 13.60, 14.05, 2862, tse]
[2371, 39.85, 37.1, 37.50, 38.00, 284974, tse]
[2373, 82.3, 80.0, 80.50, 80.10, 572, tse]
[2374, 20.2, 19.5, 19.80, 20.00, 1760, tse]
[2375, 71.4, 66.6, 68.00, 70.10, 1781, tse]
[2376, 164.0, 135.5, 138.00, 164.00, 111183, tse]
[2377, 161.0, 148.0, 148.50, 157.00, 34340, tse]
[2379, 379.0, 364.5, 370.00, 376.00, 8390, tse]
[2380, 10.0, 9.78, 9.94, 9.82, 2532, tse]
[2382, 110.0, 96.6, 102.00, 109.00, 235356, tse]
[2383, 186.5, 160.5, 160.50, 184.50, 17082, tse]
[2385, 103.5, 98.6, 98.70, 103.50, 9478, tse]
[2387, 40.8, 40.0, 40.50, 40.35, 3822, tse]
[2388, 77.8, 72.4, 72.60, 74.90, 30314, tse]
[2390, 12.4, 11.6, 11.80, 12.10, 2443, tse]
[2392, 40.3, 38.7, 40.00, 40.05, 6558, tse]
[2393, 47.25, 41.7, 42.40, 46.45, 29398, tse]
[2395, 407.0, 382.0, 394.00, 396.00, 7252, tse]
[2397, 70.5, 68.7, 70.10, 70.00, 565, tse]
[2399, 17.0, 15.0, 15.00, 16.15, 10518, tse]
[2401, 23.85, 23.05, 23.20, 23.70, 4518, tse]
[2402, 30.45, 27.15, 28.65, 27.20, 95272, tse]
[2404, 231.0, 218.5, 229.50, 219.00, 4931, tse]
[2405, 12.25, 11.8, 12.00, 12.15, 3742, tse]
[2406, 18.4, 18.0, 18.30, 18.10, 5182, tse]
[2408, 70.2, 63.2, 63.30, 69.90, 69323, tse]
[2409, 17.4, 16.8, 16.95, 17.40, 108705, tse]
[2412, 127.5, 124.5, 124.50, 127.50, 39033, tse]
[2413, 34.4, 32.55, 33.50, 33.15, 8841, tse]
[2414, 35.0, 34.5, 34.85, 35.00, 557, tse]
[2415, 23.95, 23.15, 23.15, 23.45, 271, tse]
[2417, 21.6, 20.7, 21.00, 21.35, 1260, tse]
[2419, 26.55, 25.7, 25.75, 26.45, 4530, tse]
[2420, 45.35, 44.3, 44.80, 45.05, 781, tse]
[2421, 74.4, 63.6, 64.40, 71.70, 102549, tse]
[2423, 35.3, 33.45, 34.85, 34.85, 2549, tse]
[2424, 30.8, 28.0, 28.45, 30.20, 322, tse]
[2425, 28.9, 27.85, 28.65, 27.85, 5067, tse]
[2426, 18.3, 17.6, 17.75, 17.95, 1473, tse]
[2427, 22.7, 15.05, 15.30, 22.70, 67814, tse]
[2428, 160.0, 147.0, 151.50, 156.00, 4385, tse]
[2429, 21.3, 19.35, 21.30, 20.10, 596, tse]
[2430, 42.9, 41.65, 42.10, 42.70, 794, tse]
[2431, 10.9, 10.45, 10.50, 10.45, 2347, tse]
[2433, 54.4, 52.8, 53.20, 53.90, 297, tse]
[2434, 30.85, 29.5, 30.00, 29.80, 103, tse]
[2436, 49.3, 46.05, 46.85, 48.85, 3072, tse]
[2438, 23.5, 22.2, 22.95, 22.40, 876, tse]
[2439, 89.4, 86.0, 87.10, 89.10, 1988, tse]
[2440, 11.65, 11.2, 11.40, 11.35, 1041, tse]
[2441, 55.0, 53.0, 53.50, 54.10, 3482, tse]
[2442, 18.25, 15.7, 16.10, 18.25, 23199, tse]
[2443, 3.5, 3.0, 3.07, 3.35, 1719, tse]
[2444, 15.1, 14.65, 14.90, 14.95, 2278, tse]
[2449, 47.05, 45.4, 45.45, 46.80, 19581, tse]
[2450, 36.8, 35.3, 35.75, 36.15, 1659, tse]
[2451, 73.0, 70.6, 71.00, 73.00, 2668, tse]
[2453, 74.9, 65.3, 68.20, 67.10, 51053, tse]
[2454, 698.0, 673.0, 676.00, 698.00, 25466, tse]
[2455, 97.0, 91.2, 96.50, 94.50, 10943, tse]
[2457, 77.9, 72.1, 73.20, 73.20, 195823, tse]
[2458, 99.3, 94.4, 95.50, 98.50, 6793, tse]
[2459, 57.3, 56.6, 56.70, 57.10, 338, tse]
[2460, 21.4, 19.35, 19.95, 20.90, 2126, tse]
[2461, 23.7, 22.15, 22.15, 22.80, 3353, tse]
[2462, 30.75, 29.3, 30.20, 30.10, 2914, tse]
[2464, 37.65, 36.0, 37.00, 37.30, 2248, tse]
[2465, 35.8, 33.8, 33.95, 34.65, 1000, tse]
[2466, 36.15, 35.1, 35.10, 36.00, 103, tse]
[2467, 49.5, 45.7, 45.75, 49.00, 1446, tse]
[2468, 28.5, 24.65, 25.05, 27.35, 22310, tse]
[2471, 68.3, 60.1, 63.60, 62.10, 49682, tse]
[2472, 63.8, 61.0, 62.10, 62.70, 1690, tse]
[2474, 190.0, 184.0, 185.00, 189.50, 7845, tse]
[2476, 51.4, 49.2, 49.95, 50.40, 3842, tse]
[2477, 20.55, 20.05, 20.30, 20.40, 213, tse]
[2478, 48.85, 46.05, 46.40, 48.00, 763, tse]
[2480, 124.0, 108.5, 110.50, 113.00, 13133, tse]
[2481, 68.1, 64.4, 65.80, 67.00, 9120, tse]
[2482, 69.4, 63.1, 65.70, 65.60, 41822, tse]
[2483, 28.15, 26.2, 26.55, 27.85, 1559, tse]
[2484, 35.25, 34.2, 34.35, 34.80, 3147, tse]
[2485, 19.15, 18.55, 18.65, 18.85, 2943, tse]
[2486, 28.6, 27.4, 27.80, 28.00, 4756, tse]
[2488, 31.25, 30.9, 30.95, 31.10, 586, tse]
[2489, 13.2, 11.85, 12.55, 12.65, 31743, tse]
[2491, 17.3, 12.95, 13.15, 15.35, 7706, tse]
[2492, 102.0, 93.8, 95.20, 98.60, 15272, tse]
[2493, 60.7, 55.9, 57.60, 59.60, 2531, tse]
[2495, 25.3, 22.7, 23.45, 23.95, 29716, tse]
[2496, 54.0, 50.8, 51.60, 51.70, 364, tse]
[2497, 70.3, 67.2, 69.20, 68.00, 3642, tse]
[2498, 60.5, 56.6, 56.80, 59.00, 36620, tse]
[2501, 16.65, 16.05, 16.20, 16.35, 5326, tse]
[2504, 28.9, 28.1, 28.50, 28.75, 20511, tse]
[2505, 18.85, 18.2, 18.20, 18.80, 2361, tse]
[2506, 9.35, 9.2, 9.24, 9.30, 796, tse]
[2509, 15.85, 15.4, 15.40, 15.70, 388, tse]
[2511, 12.35, 11.9, 11.95, 12.10, 4156, tse]
[2514, 17.1, 16.6, 16.65, 16.95, 732, tse]
[2515, 10.55, 10.05, 10.15, 10.35, 57295, tse]
[2516, 5.14, 5.02, 5.06, 5.10, 1251, tse]
[2520, 29.65, 29.1, 29.20, 29.45, 2419, tse]
