[1101, 34.7, 33.65, 34.35, 33.65, 59922, tse]
[1102, 41.6, 40.35, 41.55, 41.00, 15828, tse]
[1103, 17.65, 17.35, 17.35, 17.40, 473, tse]
[1104, 22.4, 22.0, 22.30, 22.20, 1331, tse]
[1108, 10.95, 10.7, 10.85, 10.75, 462, tse]
[1109, 15.85, 15.6, 15.70, 15.65, 298, tse]
[1110, 18.7, 17.5, 17.70, 18.70, 821, tse]
[1201, 19.2, 19.0, 19.05, 19.05, 639, tse]
[1203, 35.1, 34.45, 34.50, 34.90, 47, tse]
[1210, 47.25, 44.8, 45.60, 45.55, 6264, tse]
[1213, 7.37, 6.63, 7.01, 7.13, 29, tse]
[1215, 79.1, 77.6, 78.50, 78.30, 2516, tse]
[1216, 66.9, 65.6, 65.80, 66.60, 24386, tse]
[1217, 11.0, 10.55, 10.95, 10.70, 7214, tse]
[1218, 32.95, 31.75, 32.55, 32.55, 13317, tse]
[1219, 19.3, 18.65, 19.00, 18.75, 2296, tse]
[1220, 15.5, 15.15, 15.45, 15.35, 1652, tse]
[1225, 57.7, 55.7, 56.50, 57.70, 20, tse]
[1227, 40.0, 39.45, 39.70, 39.85, 1529, tse]
[1229, 50.1, 49.05, 49.40, 50.10, 3469, tse]
[1231, 74.8, 72.9, 73.60, 74.70, 522, tse]
[1232, 142.0, 138.5, 141.50, 141.00, 762, tse]
[1233, 32.5, 32.15, 32.40, 32.40, 27, tse]
[1234, 32.8, 32.45, 32.75, 32.60, 1207, tse]
[1235, 69.5, 67.9, 68.80, 68.90, 47, tse]
[1236, 23.2, 21.0, 21.60, 22.45, 1251, tse]
[1240, 44.45, 43.15, 44.30, 44.00, 58, otc]
[1256, 275.0, 264.5, 270.00, 271.50, 33, tse]
[1258, 21.55, 20.3, 20.35, 20.65, 356, otc]
[1259, 74.5, 73.4, 74.50, 73.60, 14, otc]
[1264, 259.0, 253.0, 253.50, 257.00, 40, otc]
[1268, 136.0, 125.5, 128.50, 129.50, 1276, otc]
[1301, 87.2, 85.9, 86.80, 86.80, 18779, tse]
[1303, 72.1, 70.2, 70.40, 71.00, 18422, tse]
[1304, 22.5, 21.85, 22.40, 22.10, 11630, tse]
[1305, 27.4, 26.0, 26.00, 26.40, 27194, tse]
[1307, 20.95, 20.45, 20.70, 20.50, 356, tse]
[1308, 28.9, 27.65, 28.50, 28.20, 4383, tse]
[1309, 22.8, 21.45, 22.80, 22.40, 5560, tse]
[1310, 13.8, 13.25, 13.55, 13.50, 1892, tse]
[1312, 19.35, 18.55, 18.95, 18.85, 11703, tse]
[1313, 14.2, 13.4, 13.80, 13.60, 5977, tse]
[1314, 10.15, 9.83, 9.90, 9.88, 23519, tse]
[1315, 72.0, 69.8, 72.00, 70.30, 90, tse]
[1316, 12.15, 11.45, 11.95, 11.85, 3656, tse]
