['1101', '32.15', '31.85', '31.90', '31.95', '26975', 'tse']
['1340', '10.65', '10.50', '10.60', '10.65', '38', 'tse']
['1341', '64.30', '64.00', '64.20', '64.20', '24', 'tse']
['1342', '138.00', '136.00', '136.00', '137.00', '767', 'tse']
['1402', '33.30', '32.90', '32.90', '32.90', '22998', 'tse']
['1409', '16.20', '15.95', '16.00', '16.00', '3025', 'tse']
['1410', '36.75', '36.45', '36.55', '36.45', '50', 'tse']
['1413', '9.24', '9.00', '9.05', '9.12', '61', 'tse']
['1414', '18.50', '18.10', '18.35', '18.40', '95', 'tse']
['1416', '13.60', '13.05', '13.60', '13.10', '1086', 'tse']
['1417', '11.75', '11.40', '11.75', '11.50', '489', 'tse']
['1418', '32.50', '30.65', '31.90', '31.15', '51', 'tse']
['1419', '45.35', '44.80', '44.80', '45.35', '17', 'tse']
['1423', '31.05', '30.90', '31.00', '30.95', '69', 'tse']
['1432', '19.50', '19.20', '19.50', '19.30', '384', 'tse']
['1434', '22.55', '22.30', '22.55', '22.45', '2768', 'tse']
['1435', '50.00', '48.00', '48.00', '50.00', '3', 'tse']
['1436', '101.50', '97.50', '99.00', '97.50', '406', 'tse']
['1437', '31.30', '31.05', '31.15', '31.05', '191', 'tse']
['1438', '42.85', '42.20', '42.20', '42.60', '277', 'tse']
['1439', '25.10', '24.55', '25.05', '24.55', '44', 'tse']
['1440', '15.40', '15.10', '15.40', '15.20', '973', 'tse']
['1441', '13.60', '13.60', '13.60', '13.60', '9', 'tse']
['1442', '39.50', '38.90', '38.90', '39.40', '1142', 'tse']
['1443', '28.55', '28.35', '28.45', '28.35', '51', 'tse']
['1444', '9.92', '9.77', '9.91', '9.80', '2294', 'tse']
['1445', '22.00', '20.55', '22.00', '20.65', '2400', 'tse']
['1446', '34.70', '33.60', '34.70', '33.80', '291', 'tse']
['1447', '8.31', '8.02', '8.16', '8.31', '4285', 'tse']
['1449', '19.75', '18.95', '19.70', '18.95', '1339', 'tse']
['1451', '19.15', '18.95', '19.05', '18.95', '82', 'tse']
['1452', '16.60', '16.25', '16.60', '16.25', '83', 'tse']
['1453', '14.95', '14.75', '14.95', '14.80', '210', 'tse']
['1454', '16.10', '16.00', '16.10', '16.05', '20', 'tse']
['1455', '15.50', '14.55', '15.50', '14.55', '8722', 'tse']
['1456', '20.60', '19.50', '19.80', '19.85', '582', 'tse']
['1457', '19.95', '19.65', '19.70', '19.75', '1261', 'tse']
['1459', '9.60', '9.44', '9.49', '9.60', '229', 'tse']
['1460', '7.95', '7.70', '7.74', '7.78', '3308', 'tse']
['1463', '17.80', '17.55', '17.65', '17.60', '91', 'tse']
['1464', '13.10', '12.95', '13.10', '13.05', '308', 'tse']
['1465', '15.20', '15.00', '15.20', '15.20', '181', 'tse']
['1466', '13.40', '13.00', '13.40', '13.20', '178', 'tse']
['1467', '11.40', '11.00', '11.10', '11.00', '2705', 'tse']
['1468', '14.80', '14.60', '14.80', '14.75', '35', 'tse']
['1470', '19.95', '19.65', '19.65', '19.95', '252', 'tse']
['1471', '17.80', '16.60', '16.90', '16.95', '2008', 'tse']
['1472', '72.50', '68.00', '68.00', '71.00', '180', 'tse']
['1473', '31.60', '30.95', '31.45', '31.10', '323', 'tse']
['1474', '12.40', '12.00', '12.10', '12.00', '226', 'tse']
['1475', '50.40', '49.50', '50.00', '49.85', '309', 'tse']
['1476', '580.00', '570.00', '579.00', '574.00', '746', 'tse']
['1477', '406.00', '393.00', '403.00', '401.00', '3207', 'tse']
['1503', '217.00', '202.00', '210.00', '205.00', '54453', 'tse']
['1504', '51.80', '50.30', '51.80', '50.60', '17423', 'tse']
['1506', '16.05', '15.90', '16.05', '16.00', '172', 'tse']
['1512', '10.95', '10.50', '10.95', '10.50', '30', 'tse']
['1513', '175.00', '165.00', '173.00', '169.50', '60824', 'tse']
['1514', '108.00', '103.00', '105.50', '107.00', '32592', 'tse']
['1515', '51.10', '49.20', '50.10', '49.20', '1242', 'tse']
['1516', '16.65', '16.50', '16.65', '16.60', '50', 'tse']
['1517', '16.60', '16.30', '16.60', '16.50', '457', 'tse']
['1519', '684.00', '642.00', '650.00', '665.00', '22332', 'tse']
['1521', '41.30', '40.80', '40.95', '40.80', '58', 'tse']
['1522', '48.25', '46.25', '47.00', '46.60', '7225', 'tse']
['1524', '36.25', '35.25', '36.00', '35.25', '4326', 'tse']
['1525', '73.00', '72.30', '72.30', '72.30', '10', 'tse']
['1526', '32.40', '31.90', '32.00', '32.30', '122', 'tse']
['1527', '41.45', '41.20', '41.20', '41.45', '315', 'tse']
['1528', '12.95', '12.65', '12.65', '12.75', '968', 'tse']
['1529', '34.90', '34.20', '34.50', '34.25', '1928', 'tse']
['1530', '32.15', '32.00', '32.00', '32.10', '16', 'tse']
['1531', '13.60', '13.35', '13.50', '13.55', '94', 'tse']
['1532', '38.65', '35.95', '38.65', '36.55', '8371', 'tse']
['1533', '49.00', '48.40', '48.40', '48.80', '84', 'tse']
['1535', '70.50', '68.10', '69.30', '68.10', '685', 'tse']
['1536', '52.90', '51.00', '52.80', '51.00', '1651', 'tse']
['1537', '141.00', '139.00', '140.50', '140.50', '181', 'tse']
['1538', '20.95', '20.50', '20.95', '20.95', '30', 'tse']
['1539', '25.65', '25.00', '25.00', '25.00', '357', 'tse']
['1540', '18.55', '18.20', '18.30', '18.30', '1492', 'tse']
['1541', '32.15', '31.30', '32.15', '31.45', '43', 'tse']
['1558', '100.00', '99.50', '100.00', '99.80', '66', 'tse']
['1560', '246.50', '239.00', '239.00', '243.50', '1600', 'tse']
['1565', '191.50', '188.00', '191.50', '188.50', '240', 'otc']
['1568', '30.80', '30.30', '30.75', '30.40', '396', 'tse']
['1569', '24.60', '24.20', '24.25', '24.50', '312', 'otc']
['1570', '28.85', '28.00', '28.85', '28.10', '208', 'otc']
['1580', '164.00', '160.50', '164.00', '161.00', '120', 'otc']
['1582', '91.00', '86.70', '87.50', '88.60', '5693', 'tse']
['1583', '75.90', '75.70', '75.70', '75.90', '9', 'tse']
['1584', '33.80', '33.35', '33.40', '33.45', '784', 'otc']
['1586', '32.85', '32.10', '32.70', '32.20', '214', 'otc']
['1587', '24.95', '24.75', '24.85', '24.95', '168', 'tse']
['1589', '51.50', '50.50', '51.40', '50.60', '937', 'tse']
['1590', '1,070.00', '1,040.00', '1,040.00', '1,070.00', '685', 'tse']
['1591', '62.70', '59.80', '61.80', '59.80', '744', 'otc']
['1593', '49.10', '48.60', '49.05', '48.95', '18', 'otc']
['1595', '36.00', '35.70', '36.00', '35.90', '29', 'otc']
['1597', '68.30', '66.90', '66.90', '67.80', '195', 'tse']
['1598', '30.80', '30.40', '30.80', '30.40', '282', 'tse']
['1599', '33.55', '33.00', '33.50', '33.05', '155', 'otc']
['1603', '37.90', '37.05', '37.60', '37.10', '1444', 'tse']
['1604', '29.60', '29.10', '29.35', '29.30', '889', 'tse']
['1605', '37.15', '36.00', '36.40', '37.05', '27564', 'tse']
['1608', '26.30', '25.35', '26.30', '25.90', '16320', 'tse']
['1609', '38.45', '37.40', '38.15', '37.95', '27954', 'tse']
['1611', '16.50', '16.15', '16.35', '16.15', '392', 'tse']
['1612', '28.40', '27.75', '28.40', '28.00', '3509', 'tse']
['1614', '39.10', '38.55', '38.90', '38.70', '69', 'tse']
['1615', '62.10', '55.50', '60.80', '55.70', '7633', 'tse']
['1616', '16.30', '15.70', '16.15', '16.00', '5020', 'tse']
['1617', '16.75', '16.55', '16.75', '16.55', '32', 'tse']
['1618', '35.30', '33.90', '35.30', '33.90', '5456', 'tse']
['1626', '16.40', '16.10', '16.40', '16.25', '91', 'tse']
['1701', '22.85', '22.65', '22.80', '22.70', '643', 'tse']
['1702', '56.90', '55.50', '56.90', '55.70', '752', 'tse']
['1707', '155.50', '154.00', '154.00', '154.50', '258', 'tse']
['1708', '30.55', '30.30', '30.55', '30.40', '374', 'tse']
['1709', '20.50', '20.20', '20.50', '20.20', '835', 'tse']
['1710', '18.20', '18.05', '18.20', '18.15', '792', 'tse']
['1711', '19.60', '19.20', '19.60', '19.25', '2173', 'tse']
['1712', '38.95', '38.25', '38.60', '38.80', '1860', 'tse']
['1713', '43.45', '42.30', '43.40', '42.40', '177', 'tse']
['1714', '9.14', '9.00', '9.10', '9.07', '2214', 'tse']
['1717', '31.05', '30.60', '31.00', '31.00', '3039', 'tse']
['1718', '7.35', '7.26', '7.35', '7.29', '3289', 'tse']
['1720', '65.60', '64.80', '65.60', '64.90', '457', 'tse']
['1721', '14.70', '14.45', '14.70', '14.50', '813', 'tse']
['1722', '65.50', '64.50', '65.50', '64.50', '3551', 'tse']
['1723', '118.00', '116.00', '116.50', '117.00', '607', 'tse']
['1725', '30.15', '29.05', '29.05', '29.40', '182', 'tse']
['1726', '77.30', '76.70', '76.80', '76.70', '16', 'tse']
['1727', '28.10', '27.75', '28.00', '27.95', '610', 'tse']
['1730', '56.90', '56.20', '56.40', '56.60', '21', 'tse']
['1731', '26.20', '25.25', '25.90', '25.40', '674', 'tse']
['1732', '28.95', '28.45', '28.95', '28.50', '184', 'tse']
['1733', '32.30', '31.95', '32.15', '31.95', '356', 'tse']
['1734', '36.15', '35.25', '36.15', '35.40', '1321', 'tse']
['1735', '17.10', '16.90', '17.10', '16.95', '36', 'tse']
['1736', '73.10', '71.00', '72.80', '71.30', '710', 'tse']
['1737', '33.85', '33.70', '33.70', '33.70', '173', 'tse']
['1742', '16.50', '15.80', '16.50', '15.95', '523', 'otc']
['1752', '46.55', '46.10', '46.55', '46.30', '205', 'tse']
['1760', '102.50', '101.00', '102.50', '101.50', '309', 'tse']
['1762', '49.20', '48.65', '49.00', '49.05', '168', 'tse']
['1773', '178.00', '173.00', '174.00', '173.00', '971', 'tse']
['1776', '17.25', '17.20', '17.20', '17.20', '24', 'tse']
['1777', '82.80', '82.80', '82.80', '82.80', '3', 'otc']
['1781', '16.00', '14.80', '15.75', '15.10', '447', 'otc']
['1783', '45.65', '45.15', '45.20', '45.15', '50', 'tse']
['1784', '62.00', '61.20', '61.60', '61.40', '144', 'otc']
['1785', '44.60', '43.50', '44.25', '43.50', '3233', 'otc']
['1786', '89.20', '87.60', '88.00', '88.10', '296', 'tse']
['1788', '139.50', '138.50', '139.50', '139.00', '34', 'otc']
['1789', '26.20', '25.70', '25.95', '26.10', '1292', 'tse']
['1795', '273.00', '262.50', '267.00', '271.50', '6211', 'tse']
['1796', '56.90', '56.00', '56.00', '56.80', '17', 'otc']
['1799', '58.60', '56.70', '57.70', '58.60', '196', 'otc']
['1802', '17.40', '16.95', '17.40', '16.95', '7608', 'tse']
['1805', '18.35', '17.80', '18.00', '17.85', '114', 'tse']
['1806', '10.95', '10.65', '10.70', '10.70', '2509', 'tse']
['1808', '119.50', '116.00', '117.00', '118.50', '3354', 'tse']
['1809', '31.65', '27.00', '28.80', '27.40', '19717', 'tse']
['1810', '16.65', '16.20', '16.45', '16.65', '1807', 'tse']
['1813', '19.75', '19.65', '19.75', '19.70', '11', 'otc']
['1815', '18.20', '17.35', '17.75', '17.45', '20880', 'otc']
['1817', '37.70', '37.50', '37.70', '37.55', '34', 'tse']
['1903', '53.40', '52.60', '53.40', '52.80', '108', 'tse']
['1904', '28.95', '28.75', '28.85', '28.75', '1133', 'tse']
['1905', '22.50', '22.30', '22.50', '22.30', '1501', 'tse']
['1906', '15.35', '14.90', '15.35', '15.15', '429', 'tse']
['1907', '30.45', '30.10', '30.25', '30.10', '2293', 'tse']
['1909', '14.35', '14.15', '14.35', '14.15', '1951', 'tse']
['2002', '24.05', '23.85', '24.00', '23.85', '31883', 'tse']
['2006', '77.40', '76.10', '77.40', '76.50', '2677', 'tse']
['2007', '10.40', '10.10', '10.40', '10.10', '444', 'tse']
['2008', '22.35', '22.15', '22.15', '22.15', '35', 'tse']
['2009', '37.45', '34.65', '36.05', '37.45', '10914', 'tse']
['2010', '18.35', '18.05', '18.25', '18.25', '3502', 'tse']
['2012', '22.95', '22.80', '22.80', '22.80', '35', 'tse']
['2013', '59.50', '58.80', '59.50', '58.90', '64', 'tse']
['2014', '22.65', '22.15', '22.65', '22.25', '3352', 'tse']
['2015', '72.30', '71.70', '71.90', '72.00', '379', 'tse']
['2017', '14.30', '14.05', '14.25', '14.10', '467', 'tse']
['2020', '38.50', '36.25', '38.45', '36.40', '6652', 'tse']
['2022', '11.65', '10.50', '11.10', '10.90', '11849', 'tse']
['2023', '15.35', '15.00', '15.35', '15.00', '2007', 'tse']
['2024', '21.50', '21.10', '21.10', '21.45', '31', 'tse']
['2025', '12.00', '10.90', '12.00', '11.60', '5972', 'tse']
['2027', '36.35', '35.80', '36.30', '36.30', '6086', 'tse']
['2028', '26.55', '25.70', '26.55', '26.10', '626', 'tse']
['2029', '28.45', '28.05', '28.30', '28.10', '515', 'tse']
['2030', '18.50', '18.00', '18.50', '18.40', '977', 'tse']
['2031', '62.90', '59.80', '60.10', '62.30', '3962', 'tse']
['2032', '16.50', '16.05', '16.50', '16.05', '102', 'tse']
['2033', '17.40', '16.00', '17.20', '16.00', '1162', 'tse']
['2034', '24.95', '24.80', '24.85', '24.90', '438', 'tse']
['2035', '32.85', '31.40', '32.85', '31.70', '35', 'otc']
['2038', '19.05', '18.60', '19.05', '18.75', '690', 'tse']
['2049', '240.50', '236.50', '240.00', '238.00', '1092', 'tse']
['2059', '1,240.00', '1,190.00', '1,200.00', '1,205.00', '1528', 'tse']
['2061', '15.35', '15.00', '15.30', '15.35', '45', 'otc']
['2062', '27.95', '27.25', '27.25', '27.60', '438', 'tse']
['2063', '54.40', '53.70', '54.00', '53.70', '33', 'otc']
['2064', '15.70', '15.45', '15.50', '15.45', '21', 'otc']
['2065', '65.70', '65.30', '65.70', '65.30', '66', 'otc']
['2066', '100.50', '98.00', '100.50', '98.90', '334', 'otc']
['2067', '12.65', '12.20', '12.50', '12.65', '9', 'otc']
['2069', '16.20', '16.00', '16.00', '16.00', '109', 'tse']
['2070', '35.45', '34.55', '35.45', '34.80', '39', 'otc']
['2073', '30.00', '29.95', '29.95', '30.00', '7', 'otc']
['2101', '39.45', '38.85', '39.30', '38.85', '2354', 'tse']
['2102', '18.60', '18.30', '18.60', '18.30', '157', 'tse']
['2103', '23.00', '22.55', '23.00', '22.55', '1397', 'tse']
['2104', '17.65', '17.35', '17.60', '17.35', '2257', 'tse']
['2105', '48.20', '47.20', '47.70', '48.20', '11299', 'tse']
['2106', '30.90', '30.65', '30.85', '30.75', '582', 'tse']
['2107', '24.25', '24.10', '24.25', '24.20', '217', 'tse']
['2108', '33.90', '33.50', '33.90', '33.50', '548', 'tse']
['2109', '17.15', '16.40', '16.85', '16.45', '1653', 'tse']
['2114', '106.50', '106.00', '106.00', '106.00', '40', 'tse']
['2115', '30.50', '29.95', '30.50', '30.05', '125', 'tse']
['2201', '70.20', '68.50', '69.50', '68.50', '4464', 'tse']
['2204', '131.00', '124.50', '125.50', '129.00', '4961', 'tse']
['2206', '76.60', '73.80', '76.20', '73.90', '9297', 'tse']
['2207', '660.00', '650.00', '660.00', '656.00', '761', 'tse']
['2208', '17.80', '17.55', '17.60', '17.75', '4075', 'tse']
['2211', '120.00', '114.00', '119.00', '119.50', '2938', 'tse']
['2221', '33.80', '33.40', '33.80', '33.50', '57', 'otc']
['2227', '146.00', '136.50', '146.00', '137.00', '351', 'tse']
['2228', '98.20', '97.00', '97.50', '97.90', '481', 'tse']
['2230', '161.00', '153.50', '159.00', '156.00', '722', 'otc']
['2231', '118.00', '115.50', '118.00', '115.50', '296', 'tse']
['2233', '135.50', '132.50', '134.00', '133.00', '204', 'tse']
['2235', '46.30', '45.80', '46.25', '46.30', '10', 'otc']
['2236', '73.00', '71.80', '72.80', '71.90', '433', 'tse']
['2239', '60.00', '59.30', '59.80', '59.70', '279', 'tse']
['2241', '38.80', '37.40', '37.90', '38.70', '3208', 'tse']
['2243', '16.25', '15.15', '16.05', '15.25', '920', 'tse']
['2247', '318.00', '311.00', '316.50', '311.00', '217', 'tse']
['2250', '101.50', '98.70', '100.50', '99.10', '325', 'tse']
['2254', '94.90', '88.00', '92.00', '92.10', '257', 'tse']
['2258', '45.90', '45.10', '45.50', '45.60', '269', 'tse']
['2301', '114.00', '111.00', '112.00', '112.00', '26059', 'tse']
['2302', '18.40', '18.00', '18.15', '18.10', '438', 'tse']
['2303', '52.40', '51.60', '52.30', '51.90', '86070', 'tse']
['2305', '25.60', '24.65', '25.10', '24.65', '906', 'tse']
['2308', '308.50', '301.50', '307.00', '303.00', '13079', 'tse']
['2312', '14.95', '14.75', '14.90', '14.75', '3610', 'tse']
['2313', '80.00', '77.10', '79.80', '77.70', '24035', 'tse']
['2314', '33.75', '32.90', '33.10', '33.05', '1089', 'tse']
['2316', '39.75', '38.85', '39.55', '39.35', '1708', 'tse']
['2317', '133.00', '127.00', '128.00', '132.00', '407962', 'tse']
['2321', '16.00', '14.95', '14.95', '16.00', '4', 'tse']
['2323', '11.85', '11.50', '11.50', '11.50', '45152', 'tse']
['2324', '37.20', '36.35', '36.60', '37.00', '45200', 'tse']
['2327', '583.00', '576.00', '581.00', '583.00', '2265', 'tse']
['2328', '34.40', '33.10', '33.20', '34.10', '11568', 'tse']
['2329', '66.20', '64.40', '64.50', '65.00', '18485', 'tse']
['2330', '777.00', '753.00', '771.00', '753.00', '80580', 'tse']
['2331', '29.60', '29.20', '29.60', '29.20', '1713', 'tse']
['2332', '18.70', '18.45', '18.50', '18.55', '1496', 'tse']
['2337', '27.00', '26.60', '26.70', '26.75', '6487', 'tse']
['2338', '68.20', '67.40', '68.00', '67.40', '1040', 'tse']
['2340', '39.85', '39.00', '39.75', '39.00', '2778', 'tse']
['2342', '34.20', '32.75', '34.20', '33.00', '835', 'tse']
['2344', '26.90', '26.50', '26.90', '26.50', '19818', 'tse']
['2345', '465.00', '450.50', '459.00', '454.00', '5496', 'tse']
['2347', '80.00', '76.50', '76.90', '79.50', '12034', 'tse']
['2348', '119.00', '115.50', '118.00', '115.50', '348', 'tse']
['2349', '7.92', '7.76', '7.87', '7.78', '1644', 'tse']
['2351', '98.40', '97.00', '98.40', '97.00', '525', 'tse']
['2352', '44.05', '42.55', '43.60', '42.55', '26707', 'tse']
['2353', '46.45', '45.65', '45.95', '45.85', '46425', 'tse']
['2354', '58.00', '55.00', '55.50', '55.60', '67796', 'tse']
['2355', '45.80', '45.10', '45.35', '45.50', '3596', 'tse']
['2356', '55.80', '54.10', '55.00', '54.10', '56652', 'tse']
['2357', '434.50', '428.00', '428.00', '429.00', '7119', 'tse']
['2358', '6.48', '6.48', '6.48', '6.48', '706', 'tse']
['2359', '40.40', '39.55', '40.35', '39.85', '1747', 'tse']
['2360', '258.50', '252.50', '253.00', '253.00', '1837', 'tse']
['2362', '38.65', '37.60', '37.60', '37.95', '1811', 'tse']
['2363', '39.70', '38.80', '39.45', '39.00', '10313', 'tse']
['2364', '92.00', '89.50', '92.00', '90.00', '236', 'tse']
['2365', '21.05', '20.15', '20.15', '20.30', '7915', 'tse']
['2367', '24.95', '24.00', '24.45', '24.00', '24084', 'tse']
['2368', '238.00', '222.50', '223.00', '232.50', '14410', 'tse']
['2369', '24.80', '24.05', '24.15', '24.05', '3724', 'tse']
['2371', '48.70', '46.80', '48.00', '47.10', '24797', 'tse']
['2373', '74.70', '72.80', '73.50', '72.80', '494', 'tse']
['2374', '25.00', '24.50', '25.00', '24.55', '1266', 'tse']
['2375', '61.90', '60.30', '61.90', '60.40', '504', 'tse']
['2376', '322.00', '297.00', '298.00', '313.00', '28748', 'tse']
['2377', '177.00', '168.00', '176.50', '169.50', '13466', 'tse']
['2379', '594.00', '572.00', '578.00', '594.00', '5711', 'tse']
['2380', '6.76', '6.40', '6.76', '6.64', '237', 'tse']
['2382', '258.50', '239.50', '240.50', '257.50', '69508', 'tse']
['2383', '416.50', '396.00', '399.00', '414.00', '17228', 'tse']
['2385', '242.50', '231.00', '237.50', '240.50', '13108', 'tse']
['2387', '60.80', '59.90', '60.30', '60.00', '1061', 'tse']
['2388', '124.50', '120.50', '122.00', '121.00', '4866', 'tse']
['2390', '13.50', '13.20', '13.50', '13.25', '557', 'tse']
['2392', '45.30', '44.15', '44.30', '44.15', '1838', 'tse']
['2393', '54.30', '53.10', '53.40', '53.10', '3446', 'tse']
['2395', '392.50', '387.50', '388.00', '392.00', '2003', 'tse']
['2397', '65.50', '65.20', '65.40', '65.40', '30', 'tse']
['2399', '23.70', '23.35', '23.50', '23.35', '1392', 'tse']
['2401', '29.70', '28.55', '29.30', '28.80', '4079', 'tse']
['2402', '33.80', '33.30', '33.30', '33.30', '1410', 'tse']
['2404', '388.00', '342.50', '365.00', '342.50', '3396', 'tse']
['2405', '18.40', '18.05', '18.20', '18.20', '3798', 'tse']
['2406', '18.45', '17.80', '18.45', '18.25', '2025', 'tse']
['2408', '64.20', '63.60', '63.90', '63.90', '8946', 'tse']
['2409', '18.35', '17.85', '18.25', '18.35', '65521', 'tse']
['2412', '122.50', '121.50', '122.00', '122.50', '14426', 'tse']
['2413', '26.65', '25.80', '26.65', '26.05', '408', 'tse']
['2414', '35.50', '35.20', '35.25', '35.45', '178', 'tse']
['2415', '28.35', '28.10', '28.30', '28.10', '63', 'tse']
['2417', '49.10', '46.55', '48.50', '46.55', '1678', 'tse']
['2419', '32.20', '31.50', '31.75', '31.60', '935', 'tse']
['2420', '52.90', '52.10', '52.20', '52.30', '252', 'tse']
['2421', '119.50', '116.50', '117.50', '117.50', '6725', 'tse']
['2423', '41.65', '40.50', '41.25', '40.60', '374', 'tse']
['2424', '29.55', '29.50', '29.55', '29.50', '11', 'tse']
['2425', '44.30', '43.40', '44.10', '43.45', '842', 'tse']
['2426', '18.15', '17.95', '18.05', '18.00', '647', 'tse']
['2427', '23.70', '23.25', '23.70', '23.30', '576', 'tse']
['2428', '166.50', '163.50', '165.00', '164.00', '279', 'tse']
['2429', '20.80', '20.20', '20.65', '20.25', '57', 'tse']
['2430', '40.65', '40.35', '40.65', '40.55', '184', 'tse']
['2431', '13.30', '12.50', '13.30', '13.15', '1259', 'tse']
['2432', '38.25', '37.50', '38.15', '38.00', '28', 'tse']
['2433', '53.00', '52.60', '52.70', '52.60', '79', 'tse']
['2434', '31.85', '31.60', '31.60', '31.65', '4', 'tse']
['2436', '64.50', '62.70', '64.00', '62.70', '1264', 'tse']
['2438', '22.50', '22.00', '22.20', '22.50', '165', 'tse']
['2439', '118.00', '113.50', '113.50', '116.00', '4489', 'tse']
['2440', '13.95', '13.35', '13.55', '13.40', '351', 'tse']
['2441', '63.30', '62.10', '63.10', '62.30', '1635', 'tse']
['2442', '28.25', '27.15', '28.25', '27.30', '2400', 'tse']
['2443', '4.86', '4.60', '4.86', '4.66', '268', 'tse']
['2444', '12.35', '11.95', '12.20', '12.10', '622', 'tse']
['2449', '108.00', '102.50', '103.50', '107.50', '16168', 'tse']
['2450', '39.35', '38.85', '39.20', '39.00', '204', 'tse']
['2451', '87.00', '85.00', '85.00', '85.90', '2207', 'tse']
['2453', '59.30', '57.70', '58.70', '58.80', '2439', 'tse']
['2454', '1,150.00', '1,120.00', '1,135.00', '1,135.00', '8765', 'tse']
['2455', '175.50', '171.50', '173.00', '173.00', '1907', 'tse']
['2457', '55.50', '54.70', '55.00', '55.00', '1728', 'tse']
['2458', '166.00', '162.00', '162.50', '163.50', '2172', 'tse']
['2459', '67.40', '66.40', '66.40', '67.40', '166', 'tse']
['2460', '36.25', '35.45', '35.90', '35.65', '1031', 'tse']
['2461', '23.00', '22.60', '22.95', '22.65', '697', 'tse']
['2462', '37.10', '35.95', '36.10', '36.50', '785', 'tse']
['2464', '38.70', '38.10', '38.30', '38.35', '1037', 'tse']
['2465', '133.50', '125.00', '129.00', '125.50', '3445', 'tse']
['2466', '37.20', '36.55', '37.10', '37.00', '14', 'tse']
['2467', '112.00', '107.00', '109.00', '109.00', '2574', 'tse']
['2468', '28.95', '28.00', '28.35', '28.10', '336', 'tse']
['2471', '62.50', '58.40', '58.90', '61.50', '6256', 'tse']
['2472', '68.60', '66.50', '66.80', '67.50', '861', 'tse']
['2474', '217.50', '209.50', '209.50', '215.00', '5825', 'tse']
