['1101', '32.30', '32.00', '32.05', '32.05', '12399', 'tse']
['1617', '17.35', '17.00', '17.35', '17.10', '121', 'tse']
['1618', '35.95', '34.80', '35.85', '34.85', '8350', 'tse']
['1626', '16.40', '16.30', '16.40', '16.35', '85', 'tse']
['1701', '23.90', '23.70', '23.90', '23.75', '498', 'tse']
['1702', '55.60', '54.80', '55.00', '55.00', '617', 'tse']
['1707', '157.00', '155.00', '157.00', '155.00', '434', 'tse']
['1708', '31.60', '31.15', '31.60', '31.35', '833', 'tse']
['1709', '20.90', '20.75', '20.80', '20.75', '504', 'tse']
['1710', '19.25', '18.80', '19.00', '18.95', '1687', 'tse']
['1711', '21.85', '21.35', '21.80', '21.40', '4132', 'tse']
['1712', '42.00', '41.30', '42.00', '41.60', '2478', 'tse']
['1713', '43.35', '42.80', '42.90', '43.00', '149', 'tse']
['1714', '9.08', '9.04', '9.06', '9.05', '1094', 'tse']
['1717', '32.20', '31.80', '31.85', '31.95', '2885', 'tse']
['1718', '7.79', '7.71', '7.73', '7.73', '2322', 'tse']
['1720', '66.80', '66.30', '66.80', '66.40', '408', 'tse']
['1721', '16.85', '16.00', '16.60', '16.15', '4194', 'tse']
['1722', '66.80', '66.00', '66.00', '66.70', '1423', 'tse']
['1723', '112.00', '111.00', '111.50', '111.50', '359', 'tse']
['1725', '34.55', '32.80', '32.80', '34.55', '1838', 'tse']
['1726', '76.60', '76.00', '76.60', '76.30', '46', 'tse']
['1727', '32.95', '31.10', '31.55', '31.25', '4285', 'tse']
['1730', '56.70', '56.40', '56.60', '56.40', '67', 'tse']
['1731', '25.05', '24.65', '25.05', '24.95', '503', 'tse']
['1732', '30.30', '29.70', '30.30', '29.90', '437', 'tse']
['1733', '33.20', '32.30', '33.20', '32.60', '693', 'tse']
['1734', '33.50', '33.25', '33.25', '33.45', '205', 'tse']
['1735', '18.00', '17.85', '18.00', '17.90', '30', 'tse']
['1736', '67.00', '66.00', '66.20', '66.20', '299', 'tse']
['1737', '34.85', '34.50', '34.55', '34.70', '346', 'tse']
['1742', '16.95', '16.70', '16.70', '16.80', '85', 'otc']
['1752', '49.70', '49.00', '49.25', '49.45', '207', 'tse']
['1760', '102.50', '101.00', '102.00', '101.50', '386', 'tse']
['1762', '49.95', '49.15', '49.95', '49.60', '333', 'tse']
['1773', '170.50', '158.50', '160.00', '165.50', '3233', 'tse']
['1776', '18.00', '17.50', '18.00', '17.75', '150', 'tse']
['1777', '82.40', '82.10', '82.40', '82.10', '29', 'otc']
['1781', '17.35', '16.95', '17.30', '16.95', '162', 'otc']
['1783', '47.20', '46.55', '47.20', '46.60', '199', 'tse']
['1784', '63.20', '62.10', '62.20', '62.50', '211', 'otc']
['1785', '45.55', '44.25', '44.50', '45.30', '9594', 'otc']
['1786', '89.70', '86.40', '89.70', '88.50', '700', 'tse']
['1788', '140.00', '139.00', '139.50', '139.50', '34', 'otc']
['1789', '25.35', '25.20', '25.25', '25.25', '523', 'tse']
['1795', '295.00', '286.50', '291.00', '291.50', '4544', 'tse']
['1796', '60.80', '60.00', '60.70', '60.20', '43', 'otc']
['1799', '60.20', '54.60', '54.70', '60.20', '766', 'otc']
['1802', '18.10', '17.90', '18.00', '18.00', '2471', 'tse']
['1805', '19.80', '19.10', '19.80', '19.10', '505', 'tse']
['1806', '12.30', '12.00', '12.30', '12.05', '1845', 'tse']
['1808', '104.50', '101.50', '103.00', '102.00', '1196', 'tse']
['1809', '32.00', '29.10', '29.10', '31.95', '3529', 'tse']
['1810', '17.90', '17.70', '17.75', '17.80', '740', 'tse']
['1813', '20.00', '19.90', '19.90', '20.00', '22', 'otc']
['1815', '19.20', '18.50', '18.90', '18.60', '23749', 'otc']
['1817', '38.25', '37.80', '37.80', '38.10', '164', 'tse']
['1903', '55.10', '52.90', '52.90', '53.20', '468', 'tse']
['1904', '29.70', '29.00', '29.00', '29.05', '1985', 'tse']
['1905', '25.00', '23.00', '23.00', '24.00', '25471', 'tse']
['1906', '16.20', '15.65', '15.65', '15.75', '278', 'tse']
['1907', '31.50', '30.05', '30.05', '30.15', '4601', 'tse']
['1909', '14.70', '14.05', '14.05', '14.30', '5025', 'tse']
['2002', '24.35', '24.10', '24.30', '24.20', '27917', 'tse']
['2006', '77.80', '76.40', '77.80', '77.00', '2962', 'tse']
['2007', '10.50', '10.35', '10.45', '10.40', '570', 'tse']
['2008', '22.15', '21.85', '21.90', '22.15', '102', 'tse']
['2009', '32.30', '31.20', '31.20', '31.60', '1073', 'tse']
['2010', '17.40', '17.25', '17.40', '17.30', '741', 'tse']
['2012', '23.30', '23.00', '23.25', '23.15', '54', 'tse']
['2013', '58.00', '52.80', '52.80', '58.00', '1844', 'tse']
['2014', '22.95', '22.40', '22.95', '22.50', '10608', 'tse']
['2015', '69.60', '68.70', '68.70', '69.40', '238', 'tse']
['2017', '14.50', '14.30', '14.35', '14.45', '692', 'tse']
['2020', '36.00', '35.25', '35.80', '35.40', '1132', 'tse']
['2022', '11.30', '11.15', '11.25', '11.15', '398', 'tse']
['2023', '15.40', '15.20', '15.25', '15.30', '1524', 'tse']
['2024', '22.40', '21.20', '21.20', '22.00', '216', 'tse']
['2025', '11.00', '10.25', '10.30', '10.90', '6105', 'tse']
['2027', '36.10', '35.85', '36.05', '35.85', '5059', 'tse']
['2028', '25.50', '25.15', '25.40', '25.40', '176', 'tse']
['2029', '27.85', '27.45', '27.80', '27.55', '526', 'tse']
['2030', '18.95', '18.85', '18.95', '18.90', '530', 'tse']
['2031', '68.50', '65.70', '67.50', '66.20', '7419', 'tse']
['2032', '16.55', '16.25', '16.55', '16.30', '268', 'tse']
['2033', '17.00', '16.65', '16.75', '16.65', '59', 'tse']
['2034', '25.55', '25.20', '25.55', '25.20', '1128', 'tse']
['2035', '32.85', '32.55', '32.70', '32.70', '9', 'otc']
['2038', '19.75', '19.40', '19.65', '19.45', '656', 'tse']
['2049', '242.00', '238.00', '238.00', '240.00', '1574', 'tse']
['2059', '1,425.00', '1,325.00', '1,415.00', '1,340.00', '2178', 'tse']
['2061', '16.70', '16.20', '16.40', '16.65', '77', 'otc']
['2062', '29.90', '29.10', '29.90', '29.50', '537', 'tse']
['2063', '54.50', '54.10', '54.40', '54.50', '27', 'otc']
['2064', '16.30', '16.00', '16.05', '16.05', '156', 'otc']
['2065', '65.60', '64.90', '65.00', '65.60', '176', 'otc']
['2066', '102.50', '96.30', '96.50', '100.00', '1643', 'otc']
['2067', '13.30', '12.80', '13.30', '13.10', '29', 'otc']
['2069', '16.05', '15.90', '15.95', '16.05', '108', 'tse']
['2070', '34.60', '33.70', '33.85', '34.25', '54', 'otc']
['2073', '30.50', '29.65', '29.95', '30.25', '20', 'otc']
['2101', '40.20', '39.40', '40.00', '39.55', '2243', 'tse']
['2102', '18.65', '18.45', '18.55', '18.45', '391', 'tse']
['2103', '23.05', '22.85', '22.95', '22.85', '754', 'tse']
['2104', '18.05', '17.90', '18.05', '17.95', '2413', 'tse']
['2105', '46.85', '46.35', '46.60', '46.75', '4206', 'tse']
['2106', '30.15', '29.85', '30.00', '29.95', '454', 'tse']
['2107', '23.80', '23.70', '23.75', '23.70', '238', 'tse']
['2108', '35.30', '35.00', '35.15', '35.10', '398', 'tse']
['2109', '14.70', '14.60', '14.65', '14.70', '244', 'tse']
['2114', '109.00', '106.50', '107.00', '107.50', '56', 'tse']
['2115', '30.35', '29.90', '30.05', '29.95', '80', 'tse']
['2201', '71.10', '70.30', '70.80', '70.80', '3389', 'tse']
['2204', '130.00', '124.50', '125.50', '128.00', '5693', 'tse']
['2206', '80.20', '76.00', '79.70', '77.50', '17265', 'tse']
['2207', '662.00', '658.00', '659.00', '659.00', '220', 'tse']
['2208', '18.25', '18.00', '18.25', '18.00', '2401', 'tse']
['2211', '115.50', '107.50', '107.50', '115.50', '4686', 'tse']
['2221', '35.55', '35.25', '35.45', '35.30', '43', 'otc']
['2227', '169.00', '168.00', '169.00', '168.00', '70', 'tse']
['2228', '92.00', '91.10', '91.20', '91.10', '120', 'tse']
['2230', '187.00', '176.00', '177.00', '187.00', '6219', 'otc']
['2231', '129.00', '127.00', '128.00', '127.00', '483', 'tse']
['2233', '148.00', '142.00', '143.00', '143.00', '572', 'tse']
['2235', '46.45', '46.10', '46.40', '46.35', '16', 'otc']
['2236', '72.80', '71.00', '71.90', '72.50', '840', 'tse']
['2239', '57.80', '56.80', '57.80', '57.10', '122', 'tse']
['2241', '33.20', '30.50', '30.60', '33.20', '2380', 'tse']
['2243', '16.75', '16.50', '16.60', '16.70', '91', 'tse']
['2247', '307.50', '301.00', '301.50', '305.50', '125', 'tse']
['2250', '104.00', '95.80', '95.80', '103.00', '500', 'tse']
['2254', '82.20', '80.50', '80.50', '82.20', '117', 'tse']
['2258', '47.25', '45.65', '45.65', '46.80', '1384', 'tse']
['2301', '116.00', '113.50', '115.00', '114.00', '25924', 'tse']
['2302', '20.00', '19.50', '19.60', '19.55', '634', 'tse']
['2303', '48.95', '48.45', '48.50', '48.85', '52771', 'tse']
['2305', '30.50', '27.60', '30.40', '29.45', '16794', 'tse']
['2308', '297.00', '293.50', '295.00', '293.50', '16757', 'tse']
['2312', '15.60', '15.20', '15.30', '15.25', '7874', 'tse']
['2313', '79.00', '74.50', '74.50', '77.00', '55176', 'tse']
['2314', '35.40', '32.70', '33.10', '35.00', '3335', 'tse']
['2316', '38.50', '36.30', '37.00', '38.00', '6281', 'tse']
['2317', '107.00', '102.50', '102.50', '106.50', '107381', 'tse']
['2321', '16.20', '14.85', '14.85', '16.20', '3', 'tse']
['2323', '11.00', '10.85', '10.90', '10.85', '3319', 'tse']
['2324', '40.35', '37.70', '38.80', '38.00', '234770', 'tse']
['2327', '566.00', '555.00', '565.00', '556.00', '2929', 'tse']
['2328', '33.40', '32.70', '32.75', '33.15', '1578', 'tse']
['2329', '73.50', '71.00', '73.20', '71.00', '32511', 'tse']
['2330', '725.00', '711.00', '714.00', '725.00', '97210', 'tse']
['2331', '32.70', '31.70', '31.90', '31.70', '9776', 'tse']
['2332', '19.90', '19.10', '19.10', '19.65', '11497', 'tse']
['2337', '28.85', '28.30', '28.40', '28.35', '4985', 'tse']
['2338', '70.10', '69.30', '69.70', '69.90', '1331', 'tse']
['2340', '41.50', '40.70', '41.20', '40.80', '2515', 'tse']
['2342', '31.45', '30.90', '31.20', '31.30', '410', 'tse']
['2344', '28.50', '27.75', '28.15', '27.75', '30862', 'tse']
['2345', '516.00', '508.00', '509.00', '508.00', '2158', 'tse']
['2347', '77.10', '75.90', '76.60', '76.50', '2885', 'tse']
['2348', '110.00', '106.00', '106.50', '108.00', '607', 'tse']
['2349', '7.97', '7.85', '7.88', '7.90', '867', 'tse']
['2351', '105.00', '103.50', '104.00', '104.00', '489', 'tse']
['2352', '47.50', '46.80', '47.15', '46.80', '5385', 'tse']
['2353', '47.80', '45.80', '46.90', '45.85', '73204', 'tse']
['2354', '50.50', '49.30', '49.30', '50.00', '2423', 'tse']
['2355', '51.70', '50.00', '51.10', '50.20', '9021', 'tse']
['2356', '57.20', '55.50', '56.80', '55.60', '33297', 'tse']
['2357', '467.00', '457.00', '460.50', '457.00', '2728', 'tse']
['2358', '8.32', '8.16', '8.27', '8.17', '679', 'tse']
['2359', '40.30', '39.60', '40.05', '40.10', '2544', 'tse']
['2360', '244.00', '233.50', '233.50', '244.00', '3124', 'tse']
['2362', '41.20', '40.00', '40.50', '40.05', '2416', 'tse']
['2363', '45.40', '43.35', '44.10', '43.35', '21304', 'tse']
['2364', '97.20', '95.50', '96.80', '95.50', '180', 'tse']
['2365', '25.50', '24.80', '25.50', '25.10', '5442', 'tse']
['2367', '23.90', '22.00', '22.00', '23.90', '99082', 'tse']
['2368', '267.50', '258.50', '266.00', '259.00', '7399', 'tse']
['2369', '26.75', '26.15', '26.45', '26.25', '8294', 'tse']
['2371', '55.00', '52.60', '54.00', '53.00', '67503', 'tse']
['2373', '74.30', '73.80', '73.90', '74.00', '35', 'tse']
['2374', '26.25', '25.80', '26.05', '25.90', '1882', 'tse']
['2375', '66.70', '65.00', '66.70', '65.40', '396', 'tse']
['2376', '379.00', '354.00', '377.00', '354.50', '36270', 'tse']
['2377', '198.50', '191.00', '192.50', '192.00', '7659', 'tse']
['2379', '578.00', '555.00', '566.00', '573.00', '7222', 'tse']
['2380', '7.10', '6.95', '7.04', '6.98', '222', 'tse']
['2382', '243.00', '236.50', '241.00', '239.00', '25714', 'tse']
['2383', '502.00', '482.00', '500.00', '487.00', '7611', 'tse']
['2385', '202.00', '191.00', '191.00', '200.50', '7646', 'tse']
['2387', '65.00', '64.00', '65.00', '64.10', '1901', 'tse']
['2388', '134.50', '130.50', '133.00', '131.50', '4654', 'tse']
['2390', '14.50', '14.20', '14.45', '14.35', '1035', 'tse']
['2392', '46.55', '45.60', '46.10', '45.85', '4376', 'tse']
['2393', '52.00', '51.20', '51.90', '51.40', '1622', 'tse']
['2395', '390.50', '387.00', '389.00', '387.00', '845', 'tse']
['2397', '64.10', '63.70', '64.00', '63.80', '43', 'tse']
['2399', '25.65', '24.60', '25.45', '24.65', '9116', 'tse']
['2401', '33.30', '32.60', '32.90', '32.65', '2876', 'tse']
['2402', '36.00', '34.45', '34.50', '35.40', '8977', 'tse']
['2404', '307.00', '300.00', '300.50', '303.50', '1769', 'tse']
['2405', '20.75', '20.05', '20.40', '20.15', '10022', 'tse']
['2406', '18.45', '17.95', '18.15', '18.20', '4262', 'tse']
['2408', '67.40', '66.00', '66.80', '66.50', '15055', 'tse']
['2409', '17.40', '17.05', '17.15', '17.30', '24030', 'tse']
['2412', '122.00', '121.00', '121.00', '121.50', '5769', 'tse']
['2413', '29.95', '29.40', '29.40', '29.70', '436', 'tse']
['2414', '34.15', '33.70', '33.70', '34.05', '238', 'tse']
['2415', '30.70', '29.50', '29.50', '30.70', '597', 'tse']
['2417', '43.20', '39.25', '39.60', '43.20', '22546', 'tse']
['2419', '33.25', '30.25', '30.45', '33.25', '5767', 'tse']
['2420', '53.30', '52.80', '52.80', '52.90', '486', 'tse']
['2421', '134.00', '127.00', '132.50', '127.00', '15339', 'tse']
['2423', '42.80', '41.90', '42.00', '42.50', '736', 'tse']
['2424', '32.25', '29.80', '29.80', '32.20', '213', 'tse']
['2425', '48.75', '47.20', '48.20', '47.20', '1593', 'tse']
['2426', '19.35', '19.05', '19.25', '19.10', '915', 'tse']
['2427', '24.35', '23.90', '24.00', '24.00', '812', 'tse']
['2428', '179.00', '173.50', '173.50', '176.00', '1764', 'tse']
['2429', '22.20', '20.95', '20.95', '21.65', '389', 'tse']
['2430', '39.80', '38.40', '39.60', '39.35', '470', 'tse']
['2431', '14.70', '14.20', '14.55', '14.25', '1860', 'tse']
['2432', '40.80', '39.90', '40.80', '39.90', '48', 'tse']
['2433', '52.60', '52.20', '52.30', '52.30', '79', 'tse']
['2434', '33.80', '32.90', '33.80', '33.50', '8', 'tse']
['2436', '68.10', '67.20', '67.70', '67.20', '1361', 'tse']
['2438', '23.60', '22.70', '23.20', '22.85', '248', 'tse']
['2439', '116.50', '114.50', '115.00', '115.00', '1880', 'tse']
['2440', '14.60', '14.35', '14.50', '14.35', '537', 'tse']
['2441', '60.80', '59.90', '59.90', '60.40', '712', 'tse']
['2442', '27.25', '26.40', '26.75', '26.60', '1789', 'tse']
['2443', '5.08', '4.94', '5.06', '4.95', '358', 'tse']
['2444', '12.90', '12.65', '12.80', '12.75', '458', 'tse']
['2449', '96.70', '91.20', '92.40', '96.00', '25234', 'tse']
['2450', '38.60', '38.35', '38.50', '38.50', '240', 'tse']
['2451', '84.50', '83.30', '83.90', '83.50', '1193', 'tse']
['2453', '55.50', '54.70', '55.30', '55.00', '638', 'tse']
['2454', '1,155.00', '1,105.00', '1,115.00', '1,150.00', '12662', 'tse']
['2455', '184.00', '172.50', '178.50', '181.00', '10212', 'tse']
['2457', '62.50', '59.70', '60.30', '60.60', '10144', 'tse']
['2458', '171.50', '166.00', '168.50', '167.50', '3017', 'tse']
['2459', '66.40', '65.60', '66.40', '66.20', '103', 'tse']
['2460', '41.95', '39.75', '41.90', '40.10', '3584', 'tse']
['2461', '23.10', '22.95', '23.00', '22.95', '400', 'tse']
['2462', '41.20', '39.45', '40.85', '39.85', '5734', 'tse']
['2464', '40.60', '38.45', '40.00', '40.00', '8452', 'tse']
['2465', '160.50', '155.50', '160.50', '160.00', '1604', 'tse']
['2466', '37.90', '36.55', '36.55', '37.10', '26', 'tse']
['2467', '133.50', '125.00', '133.50', '128.00', '5654', 'tse']
['2468', '29.60', '28.90', '29.60', '29.05', '916', 'tse']
['2471', '57.70', '56.10', '56.20', '57.20', '831', 'tse']
['2472', '72.00', '71.10', '71.90', '71.50', '852', 'tse']
['2474', '198.50', '196.00', '196.00', '198.50', '1766', 'tse']
