['1101', '31.70', '31.40', '31.65', '31.40', '24394', 'tse']
['1708', '30.90', '30.50', '30.70', '30.75', '640', 'tse']
['1709', '19.95', '19.80', '19.95', '19.90', '637', 'tse']
['1710', '18.10', '18.00', '18.05', '18.05', '825', 'tse']
['1711', '19.70', '19.35', '19.35', '19.40', '1048', 'tse']
['1712', '39.30', '38.90', '39.05', '38.95', '935', 'tse']
['1713', '42.75', '42.50', '42.50', '42.50', '53', 'tse']
['1714', '9.15', '9.08', '9.10', '9.08', '3518', 'tse']
['1717', '31.25', '31.00', '31.00', '31.00', '1290', 'tse']
['1718', '7.38', '7.35', '7.37', '7.35', '1280', 'tse']
['1720', '65.70', '65.30', '65.30', '65.40', '345', 'tse']
['1721', '14.65', '14.35', '14.40', '14.40', '1075', 'tse']
['1722', '64.10', '63.40', '64.10', '63.40', '2176', 'tse']
['1723', '125.50', '118.00', '119.00', '121.50', '3454', 'tse']
['1725', '30.70', '28.55', '29.55', '28.65', '764', 'tse']
['1726', '77.30', '77.00', '77.30', '77.10', '35', 'tse']
['1727', '28.85', '28.30', '28.30', '28.80', '342', 'tse']
['1730', '56.70', '56.50', '56.50', '56.70', '31', 'tse']
['1731', '26.75', '25.90', '26.60', '25.90', '872', 'tse']
['1732', '28.40', '27.80', '28.40', '27.85', '147', 'tse']
['1733', '34.35', '33.35', '34.10', '34.15', '2845', 'tse']
['1734', '35.95', '35.70', '35.80', '35.95', '576', 'tse']
['1735', '17.15', '16.95', '17.15', '17.00', '11', 'tse']
['1736', '73.30', '72.00', '72.00', '72.60', '363', 'tse']
['1737', '34.00', '33.75', '33.75', '33.85', '239', 'tse']
['1742', '16.35', '16.15', '16.15', '16.25', '58', 'otc']
['1752', '46.35', '45.85', '45.85', '46.25', '172', 'tse']
['1760', '103.50', '102.00', '102.00', '102.50', '287', 'tse']
['1762', '49.90', '49.10', '49.40', '49.25', '307', 'tse']
['1773', '182.00', '176.00', '177.50', '179.00', '1919', 'tse']
['1776', '17.35', '17.25', '17.30', '17.25', '37', 'tse']
['1777', '83.00', '82.80', '82.80', '83.00', '6', 'otc']
['1781', '15.65', '15.35', '15.65', '15.45', '60', 'otc']
['1783', '45.55', '44.90', '45.55', '44.90', '107', 'tse']
['1784', '66.20', '62.90', '62.90', '63.80', '807', 'otc']
['1785', '47.30', '45.30', '45.65', '46.25', '12213', 'otc']
['1786', '90.90', '89.40', '89.50', '90.40', '417', 'tse']
['1788', '139.50', '139.00', '139.00', '139.00', '35', 'otc']
['1789', '25.80', '25.35', '25.35', '25.75', '530', 'tse']
['1795', '276.00', '271.00', '271.50', '275.50', '2251', 'tse']
['1796', '56.50', '56.00', '56.50', '56.10', '33', 'otc']
['1799', '60.00', '58.10', '59.00', '59.70', '118', 'otc']
['1802', '17.40', '17.05', '17.30', '17.20', '2165', 'tse']
['1805', '17.80', '17.35', '17.80', '17.40', '326', 'tse']
['1806', '10.70', '10.45', '10.60', '10.50', '1072', 'tse']
['1808', '121.50', '117.50', '119.00', '117.50', '1844', 'tse']
['1809', '28.20', '26.35', '27.10', '26.45', '7220', 'tse']
['1810', '16.75', '16.35', '16.65', '16.35', '415', 'tse']
['1813', '19.80', '19.35', '19.60', '19.45', '55', 'otc']
['1815', '17.90', '17.25', '17.70', '17.35', '9568', 'otc']
['1817', '37.80', '37.70', '37.75', '37.70', '58', 'tse']
['1903', '53.10', '52.50', '52.80', '52.70', '161', 'tse']
['1904', '29.10', '28.80', '28.80', '28.95', '896', 'tse']
['1905', '22.70', '22.35', '22.45', '22.35', '1394', 'tse']
['1906', '15.35', '15.10', '15.15', '15.35', '357', 'tse']
['1907', '29.90', '29.65', '29.90', '29.65', '1389', 'tse']
['1909', '14.30', '14.15', '14.25', '14.20', '842', 'tse']
['2002', '23.75', '23.55', '23.60', '23.65', '19136', 'tse']
['2006', '78.30', '77.00', '77.30', '77.30', '3659', 'tse']
['2007', '10.25', '10.10', '10.20', '10.10', '302', 'tse']
['2008', '22.25', '22.15', '22.15', '22.25', '19', 'tse']
['2009', '37.50', '36.00', '37.20', '36.00', '8183', 'tse']
['2010', '18.75', '18.40', '18.45', '18.70', '1481', 'tse']
['2012', '23.00', '22.75', '22.75', '22.90', '43', 'tse']
['2013', '59.40', '58.80', '59.00', '59.00', '74', 'tse']
['2014', '22.40', '22.15', '22.15', '22.30', '2600', 'tse']
['2015', '71.70', '70.30', '71.00', '70.40', '577', 'tse']
['2017', '14.15', '14.05', '14.05', '14.05', '361', 'tse']
['2020', '38.25', '37.35', '38.00', '37.55', '2457', 'tse']
['2022', '11.05', '10.50', '10.80', '10.60', '1080', 'tse']
['2023', '15.30', '15.05', '15.15', '15.25', '1450', 'tse']
['2024', '22.00', '21.70', '22.00', '21.75', '12', 'tse']
['2025', '11.00', '10.50', '10.80', '10.60', '3262', 'tse']
['2027', '36.70', '36.10', '36.15', '36.30', '9071', 'tse']
['2028', '25.90', '25.35', '25.80', '25.65', '213', 'tse']
['2029', '28.15', '27.65', '27.85', '28.00', '406', 'tse']
['2030', '18.50', '18.30', '18.40', '18.40', '253', 'tse']
['2031', '65.90', '63.50', '64.30', '64.60', '3778', 'tse']
['2032', '16.10', '15.85', '16.10', '15.95', '109', 'tse']
['2033', '16.10', '15.75', '16.00', '15.80', '151', 'tse']
['2034', '24.95', '24.70', '24.75', '24.75', '610', 'tse']
['2035', '31.85', '31.25', '31.25', '31.85', '7', 'otc']
['2038', '18.50', '18.25', '18.30', '18.25', '294', 'tse']
['2049', '250.00', '241.00', '241.50', '244.50', '2905', 'tse']
['2059', '1,315.00', '1,245.00', '1,300.00', '1,260.00', '1747', 'tse']
['2061', '15.20', '14.95', '14.95', '14.95', '86', 'otc']
['2062', '27.95', '27.15', '27.75', '27.45', '391', 'tse']
['2063', '54.70', '53.60', '53.60', '54.00', '53', 'otc']
['2064', '15.55', '15.45', '15.45', '15.50', '7', 'otc']
['2065', '65.90', '65.40', '65.70', '65.50', '128', 'otc']
['2066', '101.00', '98.20', '99.90', '98.50', '267', 'otc']
['2067', '12.50', '12.10', '12.50', '12.30', '6', 'otc']
['2069', '16.20', '16.00', '16.00', '16.10', '113', 'tse']
['2070', '37.00', '35.35', '35.35', '36.90', '113', 'otc']
['2073', '30.65', '29.75', '30.65', '30.15', '7', 'otc']
['2101', '39.35', '38.85', '38.95', '38.85', '1868', 'tse']
['2102', '18.45', '18.15', '18.20', '18.25', '153', 'tse']
['2103', '23.45', '22.95', '23.00', '23.25', '2619', 'tse']
['2104', '17.25', '17.05', '17.05', '17.10', '1483', 'tse']
['2105', '49.10', '47.70', '49.05', '47.80', '9499', 'tse']
['2106', '31.05', '30.80', '30.85', '30.90', '479', 'tse']
['2107', '24.30', '24.10', '24.30', '24.25', '231', 'tse']
['2108', '33.65', '33.35', '33.35', '33.45', '228', 'tse']
['2109', '17.45', '16.85', '17.05', '16.95', '861', 'tse']
['2114', '107.50', '106.50', '106.50', '106.50', '109', 'tse']
['2115', '29.95', '29.65', '29.95', '29.85', '132', 'tse']
['2201', '69.80', '68.20', '69.80', '68.30', '4697', 'tse']
['2204', '135.50', '131.00', '133.50', '131.50', '3121', 'tse']
['2206', '76.20', '74.90', '75.80', '75.80', '3132', 'tse']
['2207', '640.00', '632.00', '636.00', '635.00', '383', 'tse']
['2208', '19.40', '18.80', '19.00', '19.25', '25002', 'tse']
['2211', '126.50', '123.00', '123.50', '123.00', '2737', 'tse']
['2221', '33.60', '33.35', '33.55', '33.35', '33', 'otc']
['2227', '134.00', '130.00', '134.00', '131.00', '275', 'tse']
['2228', '98.70', '97.20', '98.30', '97.90', '456', 'tse']
['2230', '174.50', '166.00', '167.00', '171.00', '1143', 'otc']
['2231', '118.50', '115.00', '116.00', '118.00', '416', 'tse']
['2233', '135.00', '133.00', '133.00', '134.50', '112', 'tse']
['2235', '46.80', '46.05', '46.35', '46.35', '15', 'otc']
['2236', '74.30', '71.80', '71.80', '73.80', '1474', 'tse']
['2239', '59.50', '58.90', '59.40', '59.40', '73', 'tse']
['2241', '39.20', '36.60', '38.45', '36.60', '2377', 'tse']
['2243', '15.50', '15.00', '15.50', '15.10', '634', 'tse']
['2247', '316.00', '312.00', '312.00', '312.50', '95', 'tse']
['2250', '99.80', '98.90', '99.10', '98.90', '89', 'tse']
['2254', '92.10', '88.10', '91.50', '91.80', '221', 'tse']
['2258', '45.40', '44.50', '45.40', '44.90', '277', 'tse']
['2301', '117.00', '111.50', '112.00', '116.00', '31882', 'tse']
['2302', '17.85', '17.60', '17.75', '17.65', '314', 'tse']
['2303', '53.50', '51.30', '51.40', '53.00', '139477', 'tse']
['2305', '24.90', '24.40', '24.50', '24.40', '496', 'tse']
['2308', '322.00', '303.50', '303.50', '320.00', '20822', 'tse']
['2312', '15.20', '15.00', '15.10', '15.05', '2543', 'tse']
['2313', '82.50', '80.80', '81.20', '81.00', '23822', 'tse']
['2314', '32.80', '32.50', '32.80', '32.60', '785', 'tse']
['2316', '44.55', '41.80', '43.65', '42.00', '13019', 'tse']
['2317', '136.00', '130.00', '133.00', '136.00', '173862', 'tse']
['2321', '16.75', '15.65', '16.75', '16.50', '9', 'tse']
['2323', '12.50', '12.15', '12.30', '12.30', '33085', 'tse']
['2324', '37.50', '36.90', '36.90', '37.20', '25900', 'tse']
['2327', '583.00', '575.00', '583.00', '578.00', '1834', 'tse']
['2328', '34.30', '33.70', '33.70', '34.10', '4529', 'tse']
['2329', '70.10', '68.00', '69.60', '68.60', '36017', 'tse']
['2330', '765.00', '755.00', '758.00', '762.00', '32078', 'tse']
['2331', '30.15', '29.65', '29.70', '29.70', '2124', 'tse']
['2332', '18.90', '18.65', '18.80', '18.70', '1608', 'tse']
['2337', '27.10', '26.60', '26.70', '26.60', '6950', 'tse']
['2338', '68.50', '67.60', '67.90', '67.90', '739', 'tse']
['2340', '39.70', '39.00', '39.70', '39.10', '1398', 'tse']
['2342', '33.90', '32.70', '32.90', '33.15', '565', 'tse']
['2344', '27.00', '26.60', '26.90', '26.60', '15641', 'tse']
['2345', '459.00', '444.00', '455.50', '444.00', '3870', 'tse']
['2347', '80.40', '78.40', '79.50', '79.00', '9009', 'tse']
['2348', '139.00', '127.00', '134.50', '133.00', '4008', 'tse']
['2349', '7.90', '7.80', '7.82', '7.81', '829', 'tse']
['2351', '100.00', '97.90', '97.90', '99.10', '574', 'tse']
['2352', '44.20', '42.75', '42.85', '43.70', '32426', 'tse']
['2353', '45.95', '45.05', '45.50', '45.15', '33461', 'tse']
['2354', '58.90', '54.10', '54.40', '58.10', '31091', 'tse']
['2355', '47.85', '46.65', '46.75', '47.70', '8944', 'tse']
['2356', '56.70', '55.30', '55.80', '56.10', '73499', 'tse']
['2357', '415.00', '405.00', '406.50', '407.50', '6509', 'tse']
['2358', '5.26', '5.26', '5.26', '5.26', '440', 'tse']
['2359', '45.10', '41.00', '41.00', '44.90', '26342', 'tse']
['2360', '262.00', '254.00', '254.00', '259.50', '1376', 'tse']
['2362', '41.05', '38.20', '38.35', '40.40', '7306', 'tse']
['2363', '39.65', '38.95', '39.50', '39.00', '5906', 'tse']
['2364', '90.70', '90.00', '90.20', '90.50', '128', 'tse']
['2365', '20.80', '20.00', '20.80', '20.00', '4167', 'tse']
['2367', '26.85', '25.70', '25.70', '26.15', '68016', 'tse']
['2368', '240.50', '226.50', '238.50', '229.50', '9989', 'tse']
['2369', '24.90', '24.45', '24.85', '24.45', '2622', 'tse']
['2371', '49.45', '47.65', '48.35', '47.65', '23278', 'tse']
['2373', '74.20', '72.80', '73.50', '73.10', '321', 'tse']
['2374', '25.75', '24.25', '24.35', '25.55', '2622', 'tse']
['2375', '60.30', '59.40', '59.90', '59.70', '284', 'tse']
['2376', '314.50', '305.00', '311.00', '305.00', '15362', 'tse']
['2377', '173.50', '170.00', '172.50', '170.00', '4661', 'tse']
['2379', '598.00', '582.00', '590.00', '591.00', '4988', 'tse']
['2380', '6.65', '6.53', '6.63', '6.59', '82', 'tse']
['2382', '260.50', '253.00', '256.00', '257.00', '33360', 'tse']
['2383', '424.50', '407.00', '413.50', '418.00', '12151', 'tse']
['2385', '266.50', '249.00', '254.50', '258.50', '19915', 'tse']
['2387', '62.30', '61.10', '61.10', '62.00', '1484', 'tse']
['2388', '123.50', '120.00', '123.00', '120.00', '3251', 'tse']
['2390', '13.30', '13.05', '13.30', '13.05', '768', 'tse']
['2392', '44.60', '43.80', '44.00', '44.05', '2133', 'tse']
['2393', '53.70', '53.10', '53.30', '53.40', '1921', 'tse']
['2395', '395.00', '384.00', '388.00', '392.50', '1313', 'tse']
['2397', '65.10', '64.50', '65.10', '64.80', '39', 'tse']
['2399', '23.50', '23.10', '23.45', '23.15', '1179', 'tse']
['2401', '29.10', '28.65', '28.90', '28.75', '2274', 'tse']
['2402', '33.80', '33.30', '33.70', '33.30', '1872', 'tse']
['2404', '414.00', '385.00', '385.00', '414.00', '4703', 'tse']
['2405', '19.05', '18.50', '18.90', '18.55', '4621', 'tse']
['2406', '18.10', '17.55', '17.85', '17.60', '1860', 'tse']
['2408', '62.90', '62.10', '62.30', '62.30', '10094', 'tse']
['2409', '17.90', '17.75', '17.80', '17.80', '14906', 'tse']
['2412', '123.50', '122.00', '122.50', '123.00', '12397', 'tse']
['2413', '26.35', '25.90', '26.35', '25.90', '314', 'tse']
['2414', '35.80', '35.55', '35.55', '35.80', '142', 'tse']
['2415', '28.95', '27.85', '28.35', '28.00', '184', 'tse']
['2417', '48.40', '47.05', '48.20', '47.05', '787', 'tse']
['2419', '33.00', '31.80', '31.80', '32.95', '2175', 'tse']
['2420', '54.40', '53.00', '53.00', '54.20', '875', 'tse']
['2421', '124.50', '119.50', '124.50', '122.00', '9977', 'tse']
['2423', '41.50', '40.75', '40.95', '41.10', '351', 'tse']
['2424', '29.55', '29.55', '29.55', '29.55', '1', 'tse']
['2425', '44.85', '43.65', '44.05', '43.80', '889', 'tse']
['2426', '18.20', '17.95', '17.95', '18.05', '447', 'tse']
['2427', '23.50', '23.25', '23.35', '23.25', '821', 'tse']
['2428', '168.50', '165.00', '167.00', '165.00', '246', 'tse']
['2429', '21.00', '20.30', '21.00', '20.35', '32', 'tse']
['2430', '40.55', '40.30', '40.45', '40.40', '491', 'tse']
['2431', '12.90', '12.70', '12.70', '12.90', '639', 'tse']
['2432', '39.20', '39.10', '39.10', '39.10', '6', 'tse']
['2433', '53.10', '52.90', '52.90', '53.00', '67', 'tse']
['2434', '31.95', '31.00', '31.70', '31.95', '43', 'tse']
['2436', '63.80', '63.00', '63.10', '63.10', '745', 'tse']
['2438', '23.60', '22.90', '22.95', '23.40', '354', 'tse']
['2439', '119.50', '116.00', '117.00', '119.00', '3505', 'tse']
['2440', '13.30', '13.00', '13.30', '13.20', '401', 'tse']
['2441', '64.40', '62.70', '62.80', '64.20', '1442', 'tse']
['2442', '27.70', '26.70', '27.25', '26.75', '2032', 'tse']
['2443', '4.64', '4.47', '4.53', '4.59', '391', 'tse']
['2444', '11.80', '11.50', '11.70', '11.65', '479', 'tse']
['2449', '111.00', '108.00', '110.00', '109.00', '22733', 'tse']
['2450', '39.05', '38.85', '38.85', '38.90', '220', 'tse']
['2451', '87.40', '85.50', '85.60', '86.80', '1402', 'tse']
['2453', '61.00', '57.80', '58.00', '60.70', '7474', 'tse']
['2454', '1,165.00', '1,135.00', '1,150.00', '1,150.00', '8911', 'tse']
['2455', '181.00', '172.50', '174.50', '173.50', '3472', 'tse']
['2457', '54.90', '54.20', '54.40', '54.30', '1758', 'tse']
['2458', '168.00', '164.00', '166.00', '165.00', '1696', 'tse']
['2459', '71.90', '69.00', '69.20', '71.00', '280', 'tse']
['2460', '36.15', '34.15', '36.00', '34.15', '1848', 'tse']
['2461', '23.60', '22.95', '23.20', '22.95', '936', 'tse']
['2462', '37.10', '36.60', '36.60', '36.60', '338', 'tse']
['2464', '44.40', '41.05', '41.05', '42.10', '24595', 'tse']
['2465', '135.50', '125.00', '130.00', '129.00', '2686', 'tse']
['2466', '37.50', '37.15', '37.15', '37.50', '15', 'tse']
['2467', '130.00', '120.00', '123.00', '128.00', '9195', 'tse']
['2468', '28.40', '28.15', '28.30', '28.25', '138', 'tse']
['2471', '61.80', '60.40', '61.50', '61.40', '1529', 'tse']
['2472', '72.80', '69.90', '70.00', '71.70', '3033', 'tse']
['2474', '217.50', '212.50', '214.50', '215.00', '4507', 'tse']
['2476', '76.40', '73.10', '73.20', '75.10', '2656', 'tse']
