['1101', '32.00', '31.75', '31.80', '32.00', '10205', 'tse']
['1268', '159.00', '154.00', '156.00', '154.00', '352', 'otc']
['1301', '69.60', '69.00', '69.00', '69.30', '6413', 'tse']
['1303', '56.80', '56.30', '56.30', '56.70', '5573', 'tse']
['1304', '17.60', '17.35', '17.35', '17.40', '855', 'tse']
['1305', '19.40', '19.20', '19.25', '19.35', '876', 'tse']
['1307', '27.00', '26.50', '26.50', '27.00', '335', 'tse']
['1308', '20.95', '20.70', '20.75', '20.80', '937', 'tse']
['1309', '15.80', '15.45', '15.45', '15.75', '638', 'tse']
['1310', '13.90', '13.75', '13.75', '13.85', '890', 'tse']
['1312', '13.85', '13.70', '13.70', '13.85', '1387', 'tse']
['1313', '13.90', '13.70', '13.85', '13.85', '1287', 'tse']
['1314', '9.36', '9.25', '9.25', '9.30', '9377', 'tse']
['1315', '72.20', '71.90', '72.20', '72.00', '22', 'tse']
['1316', '22.80', '20.55', '22.65', '20.65', '53581', 'tse']
['1319', '108.00', '97.10', '98.10', '108.00', '12571', 'tse']
['1321', '35.90', '35.45', '35.90', '35.60', '208', 'tse']
['1323', '31.05', '30.95', '31.00', '31.00', '45', 'tse']
['1324', '15.70', '15.35', '15.60', '15.40', '304', 'tse']
['1325', '32.80', '31.95', '32.00', '32.60', '762', 'tse']
['1326', '55.80', '55.50', '55.50', '55.70', '2462', 'tse']
['1336', '22.30', '21.05', '21.05', '22.10', '167', 'otc']
['1337', '7.58', '7.49', '7.53', '7.54', '435', 'tse']
['1338', '37.30', '36.85', '36.90', '37.15', '63', 'tse']
['1339', '68.70', '66.50', '66.90', '68.40', '426', 'tse']
['1340', '10.85', '10.45', '10.70', '10.80', '366', 'tse']
['1341', '64.50', '64.20', '64.20', '64.50', '11', 'tse']
['1342', '139.00', '136.00', '137.00', '137.50', '1999', 'tse']
['1402', '32.35', '32.10', '32.25', '32.35', '4928', 'tse']
['1409', '16.30', '16.10', '16.25', '16.20', '4737', 'tse']
['1410', '37.00', '36.65', '36.75', '36.70', '247', 'tse']
['1413', '9.05', '9.00', '9.00', '9.00', '68', 'tse']
['1414', '18.70', '18.35', '18.35', '18.50', '214', 'tse']
['1416', '13.20', '12.70', '12.80', '12.85', '1493', 'tse']
['1417', '11.90', '11.70', '11.70', '11.85', '257', 'tse']
['1418', '35.50', '32.45', '33.35', '33.00', '638', 'tse']
['1419', '45.70', '44.95', '44.95', '45.00', '64', 'tse']
['1423', '31.20', '31.10', '31.20', '31.10', '10', 'tse']
['1432', '20.30', '19.60', '19.80', '20.25', '963', 'tse']
['1434', '22.85', '22.60', '22.65', '22.75', '1514', 'tse']
['1435', '49.75', '47.65', '47.65', '48.50', '6', 'tse']
['1436', '99.50', '97.60', '98.40', '98.60', '192', 'tse']
['1437', '31.25', '31.00', '31.25', '31.15', '225', 'tse']
['1438', '43.00', '41.60', '42.90', '42.25', '680', 'tse']
['1439', '25.00', '24.50', '24.50', '24.90', '32', 'tse']
['1440', '15.50', '15.10', '15.15', '15.40', '1610', 'tse']
['1441', '13.75', '13.65', '13.70', '13.70', '18', 'tse']
['1442', '38.25', '37.65', '38.00', '38.00', '580', 'tse']
['1443', '28.75', '28.50', '28.75', '28.55', '22', 'tse']
['1444', '10.05', '9.95', '9.95', '10.00', '1580', 'tse']
['1445', '27.30', '26.15', '26.75', '27.00', '777', 'tse']
['1446', '36.70', '35.85', '36.70', '35.90', '213', 'tse']
['1447', '8.32', '8.15', '8.15', '8.18', '2251', 'tse']
['1449', '20.40', '19.70', '19.75', '20.05', '1179', 'tse']
['1451', '19.30', '18.95', '18.95', '19.25', '181', 'tse']
['1452', '16.75', '16.25', '16.25', '16.55', '187', 'tse']
['1453', '15.30', '14.95', '15.15', '15.10', '126', 'tse']
['1454', '16.55', '16.20', '16.20', '16.50', '32', 'tse']
['1455', '15.25', '14.10', '14.10', '14.55', '25603', 'tse']
['1456', '20.50', '19.70', '20.10', '20.05', '665', 'tse']
['1457', '19.60', '19.05', '19.55', '19.30', '1155', 'tse']
['1459', '9.91', '9.72', '9.77', '9.72', '202', 'tse']
['1460', '7.59', '7.40', '7.43', '7.57', '2183', 'tse']
['1463', '18.35', '18.15', '18.30', '18.30', '77', 'tse']
['1464', '13.20', '13.05', '13.10', '13.15', '149', 'tse']
['1465', '14.95', '14.70', '14.75', '14.95', '502', 'tse']
['1466', '13.75', '13.25', '13.25', '13.60', '195', 'tse']
['1467', '11.00', '10.90', '11.00', '10.90', '279', 'tse']
['1468', '14.80', '14.60', '14.75', '14.80', '48', 'tse']
['1470', '21.80', '20.45', '20.90', '21.00', '100', 'tse']
['1471', '17.85', '16.25', '16.40', '17.50', '3958', 'tse']
['1472', '82.30', '79.40', '82.10', '80.90', '114', 'tse']
['1473', '31.85', '30.25', '31.85', '31.05', '1561', 'tse']
['1474', '12.35', '12.15', '12.15', '12.20', '155', 'tse']
['1475', '51.10', '50.30', '51.00', '50.60', '95', 'tse']
['1476', '570.00', '561.00', '569.00', '565.00', '569', 'tse']
['1477', '371.00', '364.50', '366.00', '371.00', '1124', 'tse']
['1503', '184.50', '162.00', '170.00', '181.50', '32923', 'tse']
['1504', '51.40', '49.90', '50.20', '51.10', '17936', 'tse']
['1506', '16.40', '16.10', '16.40', '16.30', '248', 'tse']
['1512', '11.00', '10.05', '10.10', '11.00', '180', 'tse']
['1513', '176.00', '161.50', '164.50', '170.00', '76003', 'tse']
['1514', '109.50', '101.00', '105.00', '104.50', '41893', 'tse']
['1515', '51.90', '49.80', '51.20', '51.00', '4648', 'tse']
['1516', '17.05', '16.90', '16.90', '17.00', '12', 'tse']
['1517', '16.90', '16.60', '16.60', '16.90', '1617', 'tse']
['1519', '548.00', '495.50', '530.00', '525.00', '17912', 'tse']
['1521', '42.00', '40.75', '40.95', '41.85', '151', 'tse']
['1522', '48.55', '44.70', '44.70', '47.50', '10809', 'tse']
['1524', '36.10', '32.80', '32.80', '36.10', '15222', 'tse']
['1525', '74.30', '72.50', '74.30', '73.70', '31', 'tse']
['1526', '33.25', '32.80', '33.25', '32.95', '300', 'tse']
['1527', '41.50', '41.15', '41.15', '41.35', '358', 'tse']
['1528', '13.45', '13.20', '13.25', '13.30', '1531', 'tse']
['1529', '35.15', '33.20', '33.35', '34.05', '3204', 'tse']
['1530', '32.10', '31.95', '31.95', '32.05', '44', 'tse']
['1531', '13.50', '13.30', '13.30', '13.45', '129', 'tse']
['1532', '40.05', '39.55', '39.60', '39.80', '1386', 'tse']
['1533', '50.60', '49.70', '49.90', '50.60', '258', 'tse']
['1535', '75.00', '72.20', '73.00', '74.70', '2094', 'tse']
['1536', '53.70', '52.40', '52.40', '53.60', '1211', 'tse']
['1537', '139.00', '137.50', '137.50', '138.00', '339', 'tse']
['1538', '22.10', '22.00', '22.00', '22.00', '41', 'tse']
['1539', '27.15', '26.00', '26.80', '26.30', '766', 'tse']
['1540', '17.95', '17.80', '17.90', '17.85', '214', 'tse']
['1541', '32.65', '32.35', '32.35', '32.65', '18', 'tse']
['1558', '100.50', '98.90', '99.10', '100.50', '279', 'tse']
['1560', '257.50', '242.50', '243.00', '251.50', '5361', 'tse']
['1565', '192.50', '190.00', '190.50', '192.50', '176', 'otc']
['1568', '31.70', '30.15', '30.25', '31.65', '1372', 'tse']
['1569', '25.10', '24.75', '25.00', '24.95', '168', 'otc']
['1570', '28.80', '28.25', '28.45', '28.40', '458', 'otc']
['1580', '158.50', '156.00', '158.00', '158.50', '97', 'otc']
['1582', '95.50', '89.00', '92.00', '93.40', '35065', 'tse']
['1583', '77.90', '73.90', '73.90', '75.50', '44', 'tse']
['1584', '34.30', '33.65', '33.65', '34.20', '1182', 'otc']
['1586', '33.05', '32.70', '32.85', '32.75', '210', 'otc']
['1587', '25.20', '24.45', '24.45', '25.05', '194', 'tse']
['1589', '59.60', '57.50', '57.80', '58.40', '1806', 'tse']
['1590', '1,085.00', '1,040.00', '1,060.00', '1,055.00', '446', 'tse']
['1591', '64.80', '63.10', '64.40', '63.10', '545', 'otc']
['1593', '49.70', '49.30', '49.50', '49.70', '75', 'otc']
['1595', '36.00', '35.55', '36.00', '36.00', '27', 'otc']
['1597', '68.00', '65.80', '65.80', '67.70', '448', 'tse']
['1598', '32.00', '31.50', '32.00', '31.85', '182', 'tse']
['1599', '34.60', '34.30', '34.40', '34.30', '11', 'otc']
['1603', '37.10', '36.45', '36.45', '36.50', '674', 'tse']
['1604', '29.15', '28.95', '29.05', '29.10', '499', 'tse']
['1605', '35.80', '35.45', '35.60', '35.60', '7206', 'tse']
['1608', '24.45', '23.40', '23.50', '24.35', '16590', 'tse']
['1609', '37.60', '36.35', '36.50', '37.20', '16791', 'tse']
['1611', '16.45', '16.20', '16.30', '16.25', '519', 'tse']
['1612', '27.55', '27.00', '27.00', '27.45', '3017', 'tse']
['1614', '38.80', '38.35', '38.35', '38.60', '34', 'tse']
['1615', '54.00', '51.20', '51.40', '53.30', '1288', 'tse']
['1616', '14.95', '14.70', '14.95', '14.90', '1397', 'tse']
['1617', '16.80', '16.55', '16.60', '16.75', '18', 'tse']
['1618', '35.20', '32.45', '32.55', '34.55', '9782', 'tse']
['1626', '16.15', '16.05', '16.05', '16.10', '37', 'tse']
['1701', '23.45', '23.25', '23.40', '23.30', '476', 'tse']
['1702', '55.60', '54.80', '55.30', '55.50', '702', 'tse']
['1707', '156.00', '154.00', '154.50', '155.50', '299', 'tse']
['1708', '31.05', '30.55', '30.55', '30.80', '585', 'tse']
['1709', '21.15', '20.80', '20.90', '21.10', '1209', 'tse']
['1710', '18.55', '18.25', '18.35', '18.45', '914', 'tse']
['1711', '20.45', '20.25', '20.25', '20.35', '1139', 'tse']
['1712', '42.30', '41.95', '41.95', '42.10', '2401', 'tse']
['1713', '44.20', '43.55', '43.85', '44.20', '67', 'tse']
['1714', '8.97', '8.90', '8.90', '8.93', '1113', 'tse']
['1717', '32.00', '31.75', '31.80', '31.75', '1483', 'tse']
['1718', '7.57', '7.51', '7.54', '7.56', '1892', 'tse']
['1720', '66.10', '65.00', '65.10', '65.80', '368', 'tse']
['1721', '15.10', '14.80', '14.90', '14.85', '898', 'tse']
['1722', '65.80', '65.40', '65.40', '65.40', '1257', 'tse']
['1723', '115.50', '112.00', '112.50', '114.50', '871', 'tse']
['1725', '35.00', '33.00', '33.00', '33.30', '734', 'tse']
['1726', '76.50', '75.90', '75.90', '76.40', '11', 'tse']
['1727', '29.15', '28.50', '28.50', '28.80', '461', 'tse']
['1730', '56.30', '56.10', '56.20', '56.20', '60', 'tse']
['1731', '25.95', '25.25', '25.25', '25.95', '822', 'tse']
['1732', '29.45', '29.10', '29.15', '29.30', '296', 'tse']
['1733', '31.95', '31.05', '31.05', '31.65', '764', 'tse']
['1734', '36.00', '35.50', '35.90', '35.95', '1412', 'tse']
['1735', '17.35', '17.30', '17.30', '17.35', '18', 'tse']
['1736', '74.30', '72.70', '74.30', '73.40', '590', 'tse']
['1737', '33.95', '33.70', '33.90', '33.75', '860', 'tse']
['1742', '16.80', '16.65', '16.75', '16.75', '85', 'otc']
['1752', '48.20', '47.60', '47.70', '47.85', '254', 'tse']
['1760', '103.00', '101.50', '102.00', '102.00', '706', 'tse']
['1762', '50.20', '49.45', '49.45', '49.70', '488', 'tse']
['1773', '180.50', '170.00', '170.50', '177.00', '1976', 'tse']
['1776', '17.65', '17.50', '17.65', '17.60', '46', 'tse']
['1777', '83.30', '82.90', '82.90', '83.10', '23', 'otc']
['1781', '16.35', '16.05', '16.35', '16.30', '150', 'otc']
['1783', '45.65', '44.90', '45.00', '45.60', '269', 'tse']
['1784', '63.00', '61.50', '61.50', '62.80', '191', 'otc']
['1785', '43.70', '42.40', '42.85', '43.70', '3467', 'otc']
['1786', '91.00', '88.70', '91.00', '89.50', '514', 'tse']
['1788', '140.00', '139.00', '139.50', '139.00', '40', 'otc']
['1789', '25.65', '25.40', '25.40', '25.60', '901', 'tse']
['1795', '277.50', '273.00', '273.50', '274.00', '1872', 'tse']
['1796', '56.90', '56.10', '56.10', '56.80', '21', 'otc']
['1799', '62.40', '59.00', '62.40', '59.90', '281', 'otc']
['1802', '18.10', '17.85', '17.90', '17.90', '2051', 'tse']
['1805', '20.30', '18.65', '19.60', '18.80', '1017', 'tse']
['1806', '11.80', '11.55', '11.70', '11.55', '1179', 'tse']
['1808', '112.50', '105.00', '105.00', '112.50', '10779', 'tse']
['1809', '33.10', '31.60', '31.60', '33.10', '1010', 'tse']
['1810', '17.70', '17.45', '17.55', '17.55', '841', 'tse']
['1813', '19.95', '19.85', '19.95', '19.85', '19', 'otc']
['1815', '18.80', '17.80', '18.70', '18.35', '32850', 'otc']
['1817', '37.80', '37.55', '37.55', '37.70', '37', 'tse']
['1903', '54.20', '53.10', '53.10', '53.80', '249', 'tse']
['1904', '28.90', '28.50', '28.60', '28.80', '555', 'tse']
['1905', '23.15', '22.70', '22.70', '22.95', '2775', 'tse']
['1906', '15.65', '15.50', '15.60', '15.60', '33', 'tse']
['1907', '30.65', '30.35', '30.50', '30.50', '1124', 'tse']
['1909', '14.50', '14.30', '14.30', '14.35', '1395', 'tse']
['2002', '24.15', '24.05', '24.10', '24.15', '12026', 'tse']
['2006', '78.20', '77.40', '78.00', '77.50', '2023', 'tse']
['2007', '10.40', '10.25', '10.25', '10.35', '578', 'tse']
['2008', '22.15', '21.95', '21.95', '22.10', '38', 'tse']
['2009', '35.40', '32.40', '32.40', '34.60', '12197', 'tse']
['2010', '17.65', '17.55', '17.60', '17.65', '556', 'tse']
['2012', '23.45', '23.15', '23.30', '23.15', '46', 'tse']
['2013', '61.10', '58.30', '58.30', '60.10', '705', 'tse']
['2014', '22.50', '22.15', '22.30', '22.50', '3683', 'tse']
['2015', '72.10', '71.20', '71.20', '72.00', '187', 'tse']
['2017', '14.65', '14.35', '14.35', '14.40', '997', 'tse']
['2020', '36.70', '35.85', '36.50', '36.70', '1573', 'tse']
['2022', '10.50', '10.30', '10.35', '10.45', '1237', 'tse']
['2023', '15.30', '15.10', '15.25', '15.25', '1208', 'tse']
['2024', '21.80', '20.85', '21.80', '20.90', '274', 'tse']
['2025', '13.00', '11.90', '11.95', '12.50', '7167', 'tse']
['2027', '36.20', '35.65', '35.70', '36.20', '4813', 'tse']
['2028', '25.20', '25.00', '25.10', '25.00', '206', 'tse']
['2029', '27.95', '27.50', '27.50', '27.90', '626', 'tse']
['2030', '18.70', '18.30', '18.55', '18.60', '621', 'tse']
['2031', '61.30', '60.10', '60.40', '61.00', '2932', 'tse']
['2032', '16.20', '15.90', '15.90', '16.15', '150', 'tse']
['2033', '16.00', '15.80', '16.00', '15.95', '96', 'tse']
['2034', '25.00', '24.80', '24.80', '24.90', '547', 'tse']
['2035', '32.85', '32.45', '32.45', '32.75', '27', 'otc']
['2038', '19.50', '19.25', '19.30', '19.30', '375', 'tse']
['2049', '242.50', '239.50', '241.00', '241.00', '1225', 'tse']
['2059', '1,365.00', '1,300.00', '1,320.00', '1,310.00', '1302', 'tse']
['2061', '16.15', '15.95', '16.15', '16.00', '39', 'otc']
['2062', '28.55', '27.90', '27.95', '28.20', '591', 'tse']
['2063', '53.20', '52.60', '52.90', '53.10', '19', 'otc']
['2064', '15.85', '15.60', '15.75', '15.65', '126', 'otc']
['2065', '65.50', '64.10', '64.10', '64.80', '395', 'otc']
['2066', '105.00', '96.60', '98.00', '104.50', '1097', 'otc']
['2067', '12.75', '12.50', '12.60', '12.75', '9', 'otc']
['2069', '16.05', '15.75', '15.80', '15.90', '145', 'tse']
['2070', '36.95', '36.00', '36.15', '36.85', '107', 'otc']
['2073', '30.25', '29.95', '29.95', '30.10', '29', 'otc']
['2101', '40.90', '40.50', '40.80', '40.50', '2153', 'tse']
['2102', '18.80', '18.30', '18.40', '18.55', '238', 'tse']
['2103', '23.10', '22.80', '23.00', '22.95', '761', 'tse']
['2104', '17.65', '17.55', '17.55', '17.60', '3346', 'tse']
['2105', '46.50', '45.85', '46.00', '46.50', '2994', 'tse']
['2106', '30.30', '30.10', '30.10', '30.30', '394', 'tse']
['2107', '24.45', '23.70', '23.75', '23.95', '384', 'tse']
['2108', '34.50', '34.20', '34.20', '34.35', '232', 'tse']
['2109', '16.30', '15.80', '16.00', '15.80', '1239', 'tse']
['2114', '107.50', '106.50', '107.50', '107.00', '31', 'tse']
['2115', '30.15', '29.50', '29.50', '29.90', '94', 'tse']
['2201', '72.60', '67.70', '67.70', '71.90', '14210', 'tse']
['2204', '130.00', '126.00', '126.00', '127.50', '2990', 'tse']
['2206', '76.80', '74.80', '75.50', '76.80', '4403', 'tse']
['2207', '670.00', '662.00', '666.00', '669.00', '196', 'tse']
['2208', '18.00', '17.70', '18.00', '17.75', '3165', 'tse']
['2211', '124.00', '120.00', '122.00', '124.00', '1275', 'tse']
['2221', '34.60', '34.55', '34.60', '34.60', '17', 'otc']
['2227', '162.50', '161.00', '162.00', '161.00', '77', 'tse']
['2228', '96.70', '94.50', '96.50', '96.40', '894', 'tse']
['2230', '159.50', '153.00', '154.50', '158.00', '1337', 'otc']
['2231', '122.50', '119.00', '119.50', '120.00', '344', 'tse']
['2233', '136.50', '133.00', '134.50', '135.00', '269', 'tse']
['2235', '46.70', '45.15', '45.15', '46.70', '15', 'otc']
['2236', '72.60', '71.40', '72.50', '72.20', '491', 'tse']
['2239', '59.40', '57.00', '57.00', '58.50', '200', 'tse']
['2241', '35.85', '32.50', '32.60', '35.85', '3411', 'tse']
['2243', '17.30', '16.55', '16.55', '17.20', '558', 'tse']
['2247', '306.00', '302.00', '302.00', '305.50', '72', 'tse']
['2250', '101.50', '98.40', '100.00', '101.00', '294', 'tse']
['2254', '84.40', '81.10', '81.10', '83.90', '110', 'tse']
['2258', '47.10', '45.80', '45.80', '46.70', '875', 'tse']
['2301', '116.00', '113.50', '114.00', '115.00', '19103', 'tse']
['2302', '18.90', '18.65', '18.90', '18.70', '328', 'tse']
['2303', '52.50', '51.30', '51.60', '52.50', '86503', 'tse']
['2305', '26.95', '25.40', '25.50', '26.65', '1677', 'tse']
['2308', '317.50', '309.00', '310.00', '312.50', '12016', 'tse']
['2312', '15.10', '14.95', '14.95', '15.10', '3443', 'tse']
['2313', '85.70', '81.60', '82.40', '82.40', '93126', 'tse']
['2314', '34.70', '32.35', '32.65', '34.35', '3101', 'tse']
['2316', '42.60', '41.05', '41.05', '41.70', '5066', 'tse']
['2317', '119.00', '111.50', '111.50', '119.00', '351300', 'tse']
['2321', '17.10', '16.00', '17.10', '16.35', '11', 'tse']
['2323', '11.60', '10.85', '10.85', '11.45', '28857', 'tse']
['2324', '37.20', '36.10', '36.70', '37.20', '38199', 'tse']
['2327', '580.00', '566.00', '567.00', '578.00', '3043', 'tse']
['2328', '33.80', '31.75', '31.75', '33.50', '8387', 'tse']
['2329', '68.60', '67.40', '68.00', '67.80', '15422', 'tse']
['2330', '771.00', '754.00', '757.00', '770.00', '63336', 'tse']
['2331', '30.45', '30.05', '30.25', '30.10', '1992', 'tse']
['2332', '19.05', '18.95', '18.95', '18.95', '1985', 'tse']
['2337', '27.75', '27.45', '27.70', '27.55', '4103', 'tse']
['2338', '71.20', '67.60', '67.80', '70.00', '3085', 'tse']
['2340', '41.25', '40.90', '41.10', '41.15', '1307', 'tse']
['2342', '34.50', '33.80', '34.50', '34.10', '1755', 'tse']
['2344', '27.65', '27.30', '27.55', '27.50', '19075', 'tse']
['2345', '486.50', '468.00', '478.00', '475.50', '8278', 'tse']
['2347', '75.70', '74.10', '74.10', '75.30', '5292', 'tse']
['2348', '116.50', '113.50', '115.00', '116.00', '632', 'tse']
['2349', '8.09', '7.81', '7.81', '8.06', '3601', 'tse']
['2351', '102.00', '100.50', '101.00', '101.50', '275', 'tse']
['2352', '44.60', '43.35', '43.90', '44.40', '21357', 'tse']
['2353', '47.30', '44.80', '45.00', '47.05', '62780', 'tse']
['2354', '55.30', '50.60', '50.60', '55.30', '27897', 'tse']
['2355', '48.10', '46.80', '47.05', '46.80', '7272', 'tse']
['2356', '55.60', '54.70', '55.10', '55.60', '16562', 'tse']
['2357', '446.00', '437.00', '442.50', '441.00', '3380', 'tse']
['2358', '9.40', '8.62', '8.62', '8.87', '3486', 'tse']
['2359', '41.85', '39.35', '39.40', '41.20', '15994', 'tse']
['2360', '268.00', '261.50', '265.00', '265.00', '3801', 'tse']
['2362', '38.85', '38.35', '38.35', '38.75', '1054', 'tse']
['2363', '41.55', '40.75', '40.75', '41.50', '6723', 'tse']
['2364', '94.70', '93.10', '93.10', '93.10', '178', 'tse']
['2365', '21.85', '19.85', '19.85', '21.85', '12135', 'tse']
['2367', '27.30', '25.20', '25.65', '25.60', '105078', 'tse']
['2368', '247.50', '239.00', '246.00', '242.50', '10101', 'tse']
['2369', '25.70', '24.80', '24.80', '25.55', '4548', 'tse']
['2371', '51.10', '49.25', '50.20', '49.40', '40249', 'tse']
['2373', '73.30', '72.90', '73.20', '73.10', '189', 'tse']
['2374', '26.40', '25.70', '25.70', '25.95', '2199', 'tse']
['2375', '63.90', '62.90', '63.30', '63.90', '224', 'tse']
['2376', '366.00', '355.00', '364.00', '355.00', '17090', 'tse']
['2377', '189.00', '186.50', '187.50', '188.50', '2706', 'tse']
['2379', '604.00', '593.00', '603.00', '601.00', '2661', 'tse']
['2380', '7.11', '6.82', '6.88', '7.04', '162', 'tse']
['2382', '256.00', '247.00', '253.00', '254.50', '44712', 'tse']
['2383', '498.00', '450.00', '490.00', '450.00', '16682', 'tse']
['2385', '228.50', '207.50', '207.50', '226.50', '8615', 'tse']
['2387', '61.80', '61.00', '61.20', '61.70', '1596', 'tse']
['2388', '131.50', '129.00', '130.00', '129.00', '2758', 'tse']
['2390', '13.95', '13.70', '13.70', '13.95', '686', 'tse']
['2392', '45.80', '43.60', '43.85', '45.20', '6408', 'tse']
['2393', '52.20', '51.30', '51.70', '52.10', '1988', 'tse']
['2395', '409.50', '403.50', '406.50', '404.00', '1190', 'tse']
['2397', '65.10', '64.30', '64.40', '64.90', '26', 'tse']
['2399', '25.00', '24.30', '24.90', '24.80', '8054', 'tse']
['2401', '31.30', '30.95', '31.00', '31.15', '3215', 'tse']
['2402', '34.75', '33.95', '33.95', '34.50', '2714', 'tse']
['2404', '400.00', '372.00', '372.00', '398.00', '4532', 'tse']
['2405', '19.35', '18.90', '18.90', '19.05', '4504', 'tse']
['2406', '19.60', '18.55', '19.30', '18.85', '15005', 'tse']
['2408', '66.30', '65.30', '66.20', '65.70', '11213', 'tse']
['2409', '18.00', '17.50', '17.65', '18.00', '47318', 'tse']
['2412', '122.00', '121.50', '122.00', '121.50', '6169', 'tse']
['2413', '28.00', '27.70', '27.80', '27.80', '245', 'tse']
['2414', '35.10', '34.25', '34.60', '35.10', '571', 'tse']
['2415', '29.25', '28.70', '28.70', '29.15', '74', 'tse']
['2417', '51.10', '48.70', '51.10', '49.70', '4115', 'tse']
['2419', '32.35', '31.80', '31.90', '32.25', '788', 'tse']
['2420', '53.60', '52.10', '52.10', '52.90', '543', 'tse']
['2421', '128.00', '122.00', '123.50', '126.00', '9960', 'tse']
['2423', '41.30', '40.55', '40.55', '41.15', '643', 'tse']
['2424', '31.60', '30.00', '31.00', '30.50', '55', 'tse']
['2425', '45.65', '45.05', '45.25', '45.30', '1472', 'tse']
['2426', '18.50', '18.30', '18.40', '18.45', '595', 'tse']
['2427', '23.80', '23.45', '23.50', '23.50', '695', 'tse']
['2428', '169.00', '167.00', '168.00', '168.00', '326', 'tse']
['2429', '21.35', '20.75', '21.35', '20.80', '92', 'tse']
['2430', '40.70', '40.20', '40.50', '40.50', '716', 'tse']
['2431', '14.10', '13.60', '14.00', '13.60', '997', 'tse']
['2432', '38.65', '37.60', '38.00', '38.40', '41', 'tse']
['2433', '52.50', '52.10', '52.30', '52.40', '40', 'tse']
['2434', '31.75', '31.55', '31.55', '31.75', '8', 'tse']
['2436', '65.30', '64.30', '64.50', '65.20', '713', 'tse']
['2438', '22.55', '22.35', '22.55', '22.50', '102', 'tse']
['2439', '115.00', '112.00', '113.50', '114.50', '1556', 'tse']
['2440', '14.00', '13.30', '13.30', '13.70', '606', 'tse']
['2441', '65.60', '64.00', '64.80', '64.20', '2326', 'tse']
['2442', '29.30', '28.55', '28.55', '29.20', '3423', 'tse']
['2443', '5.25', '4.93', '4.93', '5.15', '924', 'tse']
['2444', '12.85', '12.60', '12.70', '12.65', '234', 'tse']
['2449', '111.50', '106.50', '107.00', '109.50', '14357', 'tse']
['2450', '39.50', '39.25', '39.30', '39.45', '269', 'tse']
['2451', '87.30', '84.50', '84.60', '86.20', '2626', 'tse']
['2453', '57.40', '56.30', '56.50', '56.60', '1274', 'tse']
['2454', '1,225.00', '1,190.00', '1,200.00', '1,215.00', '5763', 'tse']
['2455', '179.00', '173.50', '176.00', '178.00', '5549', 'tse']
['2457', '57.20', '56.40', '56.40', '56.40', '2196', 'tse']
['2458', '166.50', '161.00', '161.50', '163.50', '2000', 'tse']
['2459', '66.60', '66.00', '66.20', '66.30', '69', 'tse']
['2460', '39.50', '37.40', '37.95', '38.60', '3564', 'tse']
['2461', '23.25', '22.80', '22.85', '22.90', '1224', 'tse']
['2462', '36.90', '36.20', '36.40', '36.55', '918', 'tse']
['2464', '38.80', '37.60', '37.80', '38.80', '1475', 'tse']
['2465', '143.00', '128.00', '132.00', '143.00', '4533', 'tse']
['2466', '37.70', '37.15', '37.30', '37.40', '24', 'tse']
['2467', '123.00', '119.00', '122.00', '122.00', '3494', 'tse']
['2468', '29.30', '28.80', '28.90', '29.15', '548', 'tse']
['2471', '56.20', '55.70', '56.00', '56.00', '252', 'tse']
['2472', '67.00', '66.20', '66.20', '66.90', '495', 'tse']
['2474', '206.50', '198.50', '199.50', '206.00', '3877', 'tse']
