['1101', '32.10', '31.90', '32.00', '32.00', '17812', 'tse']
['1532', '40.50', '38.85', '38.85', '40.10', '5183', 'tse']
['1533', '51.60', '50.80', '51.50', '51.00', '226', 'tse']
['1535', '68.80', '66.00', '66.30', '66.20', '798', 'tse']
['1536', '54.00', '53.30', '54.00', '53.60', '1298', 'tse']
['1537', '135.00', '134.00', '134.50', '134.00', '104', 'tse']
['1538', '24.50', '23.95', '24.50', '23.95', '21', 'tse']
['1539', '26.30', '24.30', '24.35', '26.15', '1373', 'tse']
['1540', '18.10', '17.95', '18.00', '18.10', '204', 'tse']
['1541', '32.30', '32.05', '32.15', '32.30', '27', 'tse']
['1558', '103.00', '102.00', '102.50', '102.00', '96', 'tse']
['1560', '255.50', '247.00', '251.50', '254.50', '3305', 'tse']
['1565', '200.00', '198.00', '198.50', '198.50', '134', 'otc']
['1568', '34.70', '33.85', '34.10', '33.90', '1157', 'tse']
['1569', '25.95', '25.10', '25.15', '25.70', '1503', 'otc']
['1570', '26.60', '26.00', '26.20', '26.60', '504', 'otc']
['1580', '156.50', '155.00', '155.00', '155.50', '102', 'otc']
['1582', '83.30', '82.00', '82.80', '82.80', '2052', 'tse']
['1583', '71.00', '71.00', '71.00', '71.00', '3', 'tse']
['1584', '34.80', '34.20', '34.40', '34.25', '1529', 'otc']
['1586', '33.00', '32.60', '32.90', '32.60', '63', 'otc']
['1587', '25.40', '25.10', '25.20', '25.15', '497', 'tse']
['1589', '65.10', '60.60', '61.00', '63.60', '7658', 'tse']
['1590', '1,140.00', '1,110.00', '1,115.00', '1,120.00', '627', 'tse']
['1591', '63.90', '61.40', '62.90', '61.50', '2088', 'otc']
['1593', '52.50', '52.00', '52.50', '52.00', '48', 'otc']
['1595', '36.50', '36.25', '36.25', '36.45', '45', 'otc']
['1597', '64.70', '63.70', '64.30', '63.70', '136', 'tse']
['1598', '31.50', '30.75', '30.75', '31.00', '260', 'tse']
['1599', '34.75', '34.60', '34.75', '34.70', '34', 'otc']
['1603', '39.30', '36.75', '36.95', '37.45', '4152', 'tse']
['1604', '29.10', '28.65', '28.95', '29.00', '1236', 'tse']
['1605', '36.35', '35.80', '35.90', '35.85', '7244', 'tse']
['1608', '23.50', '22.80', '23.00', '22.85', '10856', 'tse']
['1609', '39.40', '37.40', '37.45', '37.50', '95226', 'tse']
['1611', '17.10', '16.70', '16.75', '16.70', '643', 'tse']
['1612', '27.45', '26.85', '26.85', '27.00', '1831', 'tse']
['1614', '38.90', '38.45', '38.75', '38.60', '72', 'tse']
['1615', '50.80', '49.80', '49.85', '49.95', '317', 'tse']
['1616', '14.80', '14.40', '14.50', '14.65', '1628', 'tse']
['1617', '17.45', '17.15', '17.20', '17.30', '74', 'tse']
['1618', '36.40', '35.05', '35.30', '35.40', '7504', 'tse']
['1626', '16.40', '16.25', '16.30', '16.30', '61', 'tse']
['1701', '23.80', '23.55', '23.80', '23.60', '425', 'tse']
['1702', '57.20', '55.60', '56.50', '56.00', '1503', 'tse']
['1707', '155.50', '154.00', '155.50', '154.50', '355', 'tse']
['1708', '31.25', '30.95', '31.25', '31.00', '930', 'tse']
['1709', '20.80', '20.65', '20.75', '20.65', '560', 'tse']
['1710', '18.90', '18.55', '18.70', '18.60', '1354', 'tse']
['1711', '21.80', '21.00', '21.10', '21.50', '4459', 'tse']
['1712', '42.25', '41.80', '41.95', '42.20', '2153', 'tse']
['1713', '43.45', '42.80', '43.25', '42.95', '71', 'tse']
['1714', '9.14', '9.05', '9.05', '9.12', '1283', 'tse']
['1717', '32.65', '31.70', '31.90', '32.50', '4391', 'tse']
['1718', '7.67', '7.60', '7.63', '7.64', '2175', 'tse']
['1720', '67.20', '66.60', '67.00', '66.80', '465', 'tse']
['1721', '16.50', '15.45', '16.00', '15.55', '3383', 'tse']
['1722', '67.60', '66.60', '66.80', '67.60', '1417', 'tse']
['1723', '112.00', '111.00', '111.50', '111.00', '299', 'tse']
['1725', '41.80', '39.00', '41.00', '41.60', '1809', 'tse']
['1726', '76.30', '76.10', '76.10', '76.30', '6', 'tse']
['1727', '31.20', '30.65', '31.10', '30.85', '1207', 'tse']
['1730', '56.50', '56.20', '56.50', '56.40', '49', 'tse']
['1731', '25.70', '25.00', '25.70', '25.25', '1090', 'tse']
['1732', '30.40', '29.80', '29.80', '30.10', '284', 'tse']
['1733', '32.70', '32.25', '32.25', '32.45', '284', 'tse']
['1734', '33.50', '33.30', '33.35', '33.40', '317', 'tse']
['1735', '17.95', '17.35', '17.35', '17.70', '29', 'tse']
['1736', '72.40', '69.70', '70.30', '71.00', '2127', 'tse']
['1737', '34.80', '34.65', '34.70', '34.70', '154', 'tse']
['1742', '16.75', '16.65', '16.70', '16.75', '86', 'otc']
['1752', '50.30', '49.85', '50.30', '49.90', '248', 'tse']
['1760', '106.00', '102.00', '104.00', '102.00', '785', 'tse']
['1762', '50.00', '49.60', '49.80', '49.75', '164', 'tse']
['1773', '183.00', '164.50', '165.00', '182.50', '4477', 'tse']
['1776', '17.90', '17.75', '17.75', '17.80', '108', 'tse']
['1777', '83.70', '83.00', '83.30', '83.50', '66', 'otc']
['1781', '17.80', '17.25', '17.60', '17.35', '227', 'otc']
['1783', '46.30', '45.50', '46.10', '45.50', '284', 'tse']
['1784', '63.60', '62.80', '63.10', '63.00', '268', 'otc']
['1785', '45.90', '44.30', '44.85', '45.90', '5710', 'otc']
['1786', '90.80', '89.20', '90.50', '90.20', '447', 'tse']
['1788', '140.00', '139.00', '139.50', '139.50', '26', 'otc']
['1789', '25.40', '25.20', '25.25', '25.25', '432', 'tse']
['1795', '298.00', '288.50', '295.00', '289.00', '4477', 'tse']
['1796', '60.10', '59.70', '60.00', '59.80', '24', 'otc']
['1799', '65.90', '64.10', '64.30', '65.90', '399', 'otc']
['1802', '18.35', '17.90', '17.90', '18.15', '3635', 'tse']
['1805', '18.80', '17.95', '18.55', '18.50', '346', 'tse']
['1806', '12.30', '12.00', '12.05', '12.15', '1321', 'tse']
['1808', '104.00', '101.50', '103.00', '102.50', '749', 'tse']
['1809', '36.20', '35.00', '35.30', '35.70', '2121', 'tse']
['1810', '17.80', '17.55', '17.65', '17.65', '484', 'tse']
['1813', '19.95', '19.80', '19.95', '19.80', '37', 'otc']
['1815', '21.50', '19.30', '19.40', '21.50', '59836', 'otc']
['1817', '38.15', '37.90', '37.90', '38.00', '175', 'tse']
['1903', '53.10', '52.70', '52.90', '52.90', '111', 'tse']
['1904', '29.10', '28.85', '28.90', '28.85', '582', 'tse']
['1905', '23.75', '23.15', '23.25', '23.40', '3148', 'tse']
['1906', '16.10', '15.80', '15.85', '15.85', '149', 'tse']
['1907', '30.25', '30.00', '30.05', '30.00', '1173', 'tse']
['1909', '14.50', '14.10', '14.45', '14.15', '2225', 'tse']
['2002', '24.20', '24.00', '24.05', '24.05', '23388', 'tse']
['2006', '78.50', '77.40', '77.40', '78.20', '2362', 'tse']
['2007', '10.45', '10.20', '10.25', '10.30', '507', 'tse']
['2008', '22.95', '22.50', '22.95', '22.55', '74', 'tse']
['2009', '33.00', '31.80', '32.00', '32.75', '2093', 'tse']
['2010', '17.60', '17.40', '17.40', '17.50', '627', 'tse']
['2012', '23.05', '22.85', '23.05', '22.95', '60', 'tse']
['2013', '62.50', '58.70', '58.70', '60.80', '1537', 'tse']
['2014', '22.80', '22.35', '22.70', '22.40', '5420', 'tse']
['2015', '70.00', '69.30', '69.30', '70.00', '230', 'tse']
['2017', '14.45', '14.20', '14.20', '14.30', '757', 'tse']
['2020', '36.15', '35.30', '35.40', '36.10', '1461', 'tse']
['2022', '11.25', '10.95', '11.00', '11.00', '863', 'tse']
['2023', '15.50', '15.25', '15.35', '15.30', '1408', 'tse']
['2024', '22.40', '21.85', '22.10', '21.85', '79', 'tse']
['2025', '11.90', '10.80', '11.00', '11.85', '6724', 'tse']
['2027', '36.45', '35.95', '36.10', '36.05', '5085', 'tse']
['2028', '25.80', '25.45', '25.80', '25.60', '172', 'tse']
['2029', '27.80', '27.50', '27.50', '27.60', '256', 'tse']
['2030', '19.15', '18.70', '18.80', '18.95', '839', 'tse']
['2031', '66.60', '65.00', '65.60', '65.40', '2721', 'tse']
['2032', '16.90', '16.20', '16.20', '16.50', '310', 'tse']
['2033', '16.60', '16.20', '16.45', '16.25', '243', 'tse']
['2034', '25.25', '25.05', '25.05', '25.15', '416', 'tse']
['2035', '32.70', '32.55', '32.65', '32.70', '15', 'otc']
['2038', '19.85', '19.40', '19.50', '19.50', '456', 'tse']
['2049', '235.00', '231.00', '235.00', '231.00', '1887', 'tse']
['2059', '1,475.00', '1,395.00', '1,425.00', '1,470.00', '2094', 'tse']
['2061', '16.75', '16.40', '16.50', '16.60', '85', 'otc']
['2062', '30.00', '28.95', '28.95', '30.00', '995', 'tse']
['2063', '54.90', '53.00', '53.50', '54.00', '111', 'otc']
['2064', '16.10', '16.00', '16.10', '16.00', '28', 'otc']
['2065', '65.70', '64.20', '65.70', '64.60', '753', 'otc']
['2066', '99.40', '97.80', '98.90', '98.90', '359', 'otc']
['2067', '12.95', '12.70', '12.70', '12.95', '4', 'otc']
['2069', '16.15', '16.00', '16.10', '16.00', '172', 'tse']
['2070', '34.30', '33.70', '34.25', '33.90', '123', 'otc']
['2073', '30.10', '29.60', '30.10', '29.95', '16', 'otc']
['2101', '39.95', '39.40', '39.55', '39.50', '1643', 'tse']
['2102', '18.70', '18.50', '18.60', '18.65', '274', 'tse']
['2103', '22.95', '22.65', '22.70', '22.70', '1013', 'tse']
['2104', '17.80', '17.45', '17.80', '17.60', '4399', 'tse']
['2105', '46.30', '45.70', '46.00', '46.05', '4820', 'tse']
['2106', '30.30', '29.95', '29.95', '30.05', '374', 'tse']
['2107', '23.80', '23.70', '23.75', '23.80', '264', 'tse']
['2108', '35.35', '35.10', '35.25', '35.30', '291', 'tse']
['2109', '14.75', '14.60', '14.65', '14.70', '250', 'tse']
['2114', '107.50', '107.00', '107.50', '107.50', '55', 'tse']
['2115', '29.95', '29.60', '29.80', '29.70', '64', 'tse']
['2201', '71.40', '69.70', '70.00', '70.10', '3129', 'tse']
['2204', '135.00', '124.00', '124.00', '132.50', '9930', 'tse']
['2206', '79.30', '76.60', '77.00', '77.20', '12019', 'tse']
['2207', '665.00', '656.00', '664.00', '660.00', '211', 'tse']
['2208', '18.10', '17.85', '17.95', '17.90', '3005', 'tse']
['2211', '120.00', '114.00', '116.00', '120.00', '3449', 'tse']
['2221', '35.40', '35.30', '35.30', '35.40', '40', 'otc']
['2227', '168.50', '166.00', '166.00', '167.00', '66', 'tse']
['2228', '93.40', '90.80', '90.80', '92.90', '291', 'tse']
['2230', '192.00', '185.50', '188.00', '187.50', '1535', 'otc']
['2231', '125.00', '122.00', '123.50', '122.00', '438', 'tse']
['2233', '146.50', '143.00', '144.00', '144.00', '583', 'tse']
['2235', '45.85', '45.80', '45.80', '45.85', '7', 'otc']
['2236', '72.50', '70.60', '72.50', '70.80', '363', 'tse']
['2239', '57.50', '56.40', '56.40', '57.10', '56', 'tse']
['2241', '33.50', '31.95', '32.10', '32.60', '1812', 'tse']
['2243', '17.00', '16.65', '17.00', '16.65', '124', 'tse']
['2247', '306.00', '304.00', '305.00', '305.00', '52', 'tse']
['2250', '107.00', '103.50', '103.50', '104.50', '233', 'tse']
['2254', '82.40', '80.00', '80.50', '82.40', '188', 'tse']
['2258', '47.20', '46.00', '46.00', '46.15', '699', 'tse']
['2301', '114.50', '112.50', '113.50', '113.50', '15403', 'tse']
['2302', '19.50', '19.05', '19.30', '19.10', '798', 'tse']
['2303', '49.20', '48.45', '48.55', '49.20', '50300', 'tse']
['2305', '28.20', '26.95', '27.90', '27.15', '4765', 'tse']
['2308', '296.50', '289.00', '290.00', '295.00', '8373', 'tse']
['2312', '15.35', '15.20', '15.25', '15.25', '3877', 'tse']
['2313', '79.00', '75.30', '75.90', '77.60', '33706', 'tse']
['2314', '35.40', '34.10', '34.30', '34.20', '1058', 'tse']
['2316', '43.45', '38.80', '39.65', '41.25', '13165', 'tse']
['2317', '107.50', '105.50', '106.00', '106.50', '40719', 'tse']
['2321', '17.50', '16.10', '17.50', '16.10', '15', 'tse']
['2323', '11.15', '10.95', '11.00', '10.95', '7523', 'tse']
['2324', '38.15', '37.15', '37.25', '37.55', '42757', 'tse']
['2327', '559.00', '549.00', '549.00', '556.00', '2049', 'tse']
['2328', '33.05', '32.70', '32.80', '32.75', '1002', 'tse']
['2329', '72.40', '70.10', '71.10', '70.10', '27937', 'tse']
['2330', '738.00', '717.00', '718.00', '735.00', '52464', 'tse']
['2331', '32.05', '31.20', '31.55', '31.50', '4499', 'tse']
['2332', '19.80', '19.45', '19.65', '19.50', '3132', 'tse']
['2337', '27.90', '27.65', '27.80', '27.80', '4797', 'tse']
['2338', '70.90', '68.70', '68.80', '70.30', '1209', 'tse']
['2340', '42.80', '42.10', '42.80', '42.10', '3022', 'tse']
['2342', '31.35', '30.95', '31.35', '31.05', '194', 'tse']
['2344', '27.70', '27.20', '27.50', '27.20', '15987', 'tse']
['2345', '517.00', '503.00', '509.00', '515.00', '2523', 'tse']
['2347', '76.30', '75.20', '75.50', '76.00', '4088', 'tse']
['2348', '112.50', '107.50', '108.50', '111.50', '422', 'tse']
['2349', '7.90', '7.81', '7.86', '7.87', '650', 'tse']
['2351', '105.50', '103.00', '103.00', '105.50', '797', 'tse']
['2352', '46.00', '44.50', '45.75', '45.05', '23691', 'tse']
['2353', '45.85', '45.25', '45.60', '45.35', '19812', 'tse']
['2354', '50.00', '49.70', '50.00', '49.80', '2203', 'tse']
['2355', '48.85', '47.35', '47.75', '48.35', '10243', 'tse']
['2356', '56.70', '55.70', '56.00', '56.60', '27960', 'tse']
['2357', '471.50', '462.50', '465.00', '471.00', '2342', 'tse']
['2358', '8.32', '8.19', '8.25', '8.24', '503', 'tse']
['2359', '39.60', '38.75', '39.60', '38.80', '1829', 'tse']
['2360', '283.00', '253.50', '256.50', '275.00', '9929', 'tse']
['2362', '40.70', '39.85', '40.00', '40.40', '2023', 'tse']
['2363', '43.65', '42.90', '43.55', '43.00', '9122', 'tse']
['2364', '95.90', '94.10', '95.90', '95.00', '186', 'tse']
['2365', '25.50', '24.70', '24.70', '25.45', '7051', 'tse']
['2367', '26.70', '23.90', '24.05', '26.65', '149547', 'tse']
['2368', '274.50', '260.50', '263.00', '274.50', '8916', 'tse']
['2369', '27.40', '26.10', '26.45', '27.10', '15006', 'tse']
['2371', '54.70', '51.80', '52.50', '53.00', '48704', 'tse']
['2373', '74.30', '73.80', '74.30', '73.80', '50', 'tse']
['2374', '26.40', '25.85', '26.00', '26.10', '1717', 'tse']
['2375', '65.90', '64.70', '64.80', '64.90', '413', 'tse']
['2376', '368.00', '357.00', '358.50', '362.50', '13889', 'tse']
['2377', '196.00', '192.00', '194.00', '193.00', '4052', 'tse']
['2379', '611.00', '578.00', '586.00', '600.00', '6870', 'tse']
['2380', '7.09', '6.96', '7.05', '7.08', '566', 'tse']
['2382', '247.00', '242.50', '243.00', '246.50', '19775', 'tse']
['2383', '525.00', '494.00', '495.00', '514.00', '6269', 'tse']
['2385', '221.00', '201.00', '203.00', '218.50', '10636', 'tse']
['2387', '65.90', '64.00', '64.50', '64.70', '2960', 'tse']
['2388', '131.00', '127.50', '131.00', '128.50', '6449', 'tse']
['2390', '14.50', '14.30', '14.45', '14.35', '645', 'tse']
['2392', '46.50', '45.95', '46.50', '46.05', '2041', 'tse']
['2393', '51.80', '50.60', '51.00', '51.50', '1256', 'tse']
['2395', '392.50', '386.50', '389.00', '390.50', '795', 'tse']
['2397', '65.30', '64.60', '65.20', '64.70', '33', 'tse']
['2399', '25.10', '24.65', '24.95', '24.65', '3392', 'tse']
['2401', '32.55', '32.00', '32.30', '32.00', '2624', 'tse']
['2402', '35.50', '34.80', '35.05', '34.85', '3054', 'tse']
['2404', '329.00', '308.50', '309.50', '326.00', '3489', 'tse']
['2405', '20.25', '19.65', '19.95', '19.90', '12694', 'tse']
['2406', '18.05', '17.70', '17.80', '17.70', '1283', 'tse']
['2408', '66.40', '65.00', '66.10', '65.10', '15629', 'tse']
['2409', '17.30', '17.10', '17.15', '17.10', '20490', 'tse']
['2412', '122.00', '121.00', '121.00', '121.50', '7048', 'tse']
['2413', '30.50', '29.25', '29.25', '30.25', '1095', 'tse']
['2414', '34.15', '34.00', '34.15', '34.10', '127', 'tse']
['2415', '30.90', '30.25', '30.35', '30.90', '318', 'tse']
['2417', '52.20', '47.80', '48.70', '52.20', '37843', 'tse']
['2419', '33.35', '32.60', '33.20', '32.70', '2282', 'tse']
['2420', '53.50', '52.00', '52.00', '53.50', '520', 'tse']
['2421', '136.00', '129.00', '130.00', '133.50', '24602', 'tse']
['2423', '43.00', '42.50', '42.90', '42.85', '436', 'tse']
['2424', '30.90', '30.00', '30.80', '30.90', '58', 'tse']
['2425', '47.95', '47.00', '47.30', '47.05', '1704', 'tse']
['2426', '19.05', '18.80', '18.90', '18.90', '810', 'tse']
['2427', '25.40', '24.50', '25.10', '25.15', '1758', 'tse']
['2428', '181.00', '176.50', '177.00', '177.00', '1726', 'tse']
['2429', '22.00', '21.30', '21.30', '21.90', '237', 'tse']
['2430', '39.50', '39.35', '39.35', '39.40', '296', 'tse']
['2431', '14.95', '14.30', '14.30', '14.70', '2021', 'tse']
['2432', '39.50', '38.85', '39.50', '38.85', '36', 'tse']
['2433', '52.30', '52.10', '52.10', '52.20', '32', 'tse']
['2434', '33.75', '33.45', '33.75', '33.55', '20', 'tse']
['2436', '66.40', '65.10', '66.00', '65.20', '1940', 'tse']
['2438', '23.40', '22.80', '23.15', '22.80', '230', 'tse']
['2439', '115.00', '113.00', '114.00', '113.50', '1488', 'tse']
['2440', '15.20', '14.60', '14.75', '14.80', '994', 'tse']
['2441', '61.10', '60.50', '61.10', '61.00', '1030', 'tse']
['2442', '27.55', '26.20', '26.45', '27.40', '3591', 'tse']
['2443', '5.06', '4.80', '5.06', '4.82', '238', 'tse']
['2444', '13.10', '12.80', '13.10', '13.00', '553', 'tse']
['2449', '106.50', '94.40', '95.70', '106.00', '38939', 'tse']
['2450', '38.85', '38.60', '38.65', '38.85', '179', 'tse']
['2451', '84.40', '83.60', '84.20', '83.90', '604', 'tse']
['2453', '55.40', '54.40', '54.90', '54.40', '494', 'tse']
['2454', '1,200.00', '1,140.00', '1,145.00', '1,190.00', '10101', 'tse']
['2455', '187.00', '179.50', '187.00', '180.50', '6735', 'tse']
['2457', '60.80', '59.50', '59.60', '60.10', '3621', 'tse']
['2458', '168.50', '165.00', '165.50', '166.50', '1408', 'tse']
['2459', '67.30', '65.80', '65.80', '66.90', '92', 'tse']
['2460', '38.40', '37.05', '38.00', '37.05', '2259', 'tse']
['2461', '23.15', '22.65', '22.85', '22.75', '2032', 'tse']
['2462', '40.00', '39.20', '39.65', '39.55', '2049', 'tse']
['2464', '41.25', '38.60', '38.90', '40.05', '8790', 'tse']
['2465', '157.00', '150.00', '155.00', '157.00', '1452', 'tse']
['2466', '37.30', '36.85', '37.10', '36.85', '60', 'tse']
['2467', '141.50', '128.50', '129.50', '141.50', '11487', 'tse']
['2468', '29.30', '28.90', '29.15', '29.00', '399', 'tse']
['2471', '58.20', '57.00', '57.80', '57.10', '400', 'tse']
['2472', '72.10', '71.50', '71.60', '71.70', '554', 'tse']
['2474', '200.00', '198.00', '198.50', '200.00', '1782', 'tse']
['2476', '85.00', '82.70', '82.70', '83.10', '4159', 'tse']
