['1101', '31.90', '31.35', '31.35', '31.70', '12005', 'tse']
['1305', '18.20', '18.10', '18.10', '18.15', '578', 'tse']
['1307', '29.20', '28.25', '28.25', '29.05', '1640', 'tse']
['1308', '19.35', '19.15', '19.35', '19.15', '820', 'tse']
['1309', '15.80', '15.30', '15.80', '15.50', '806', 'tse']
['1310', '13.55', '13.45', '13.45', '13.45', '378', 'tse']
['1312', '13.45', '13.30', '13.45', '13.35', '1540', 'tse']
['1313', '13.35', '13.15', '13.30', '13.35', '1317', 'tse']
['1314', '9.60', '9.41', '9.41', '9.57', '20635', 'tse']
['1315', '72.40', '72.20', '72.20', '72.20', '40', 'tse']
['1316', '19.85', '18.60', '18.95', '19.30', '24820', 'tse']
['1319', '125.00', '117.50', '118.00', '125.00', '11044', 'tse']
['1321', '34.75', '34.50', '34.55', '34.75', '58', 'tse']
['1323', '31.00', '30.95', '31.00', '30.95', '31', 'tse']
['1324', '15.50', '15.20', '15.30', '15.20', '67', 'tse']
['1325', '29.75', '28.95', '28.95', '29.45', '595', 'tse']
['1326', '55.60', '55.10', '55.20', '55.10', '2461', 'tse']
['1336', '20.45', '20.25', '20.45', '20.35', '42', 'otc']
['1337', '7.29', '7.14', '7.25', '7.14', '683', 'tse']
['1338', '35.60', '35.00', '35.05', '35.10', '48', 'tse']
['1339', '68.70', '67.10', '67.10', '68.40', '168', 'tse']
['1340', '10.00', '9.95', '9.98', '9.98', '88', 'tse']
['1341', '65.30', '64.70', '64.70', '64.80', '20', 'tse']
['1342', '140.00', '129.50', '129.50', '138.00', '2585', 'tse']
['1402', '32.95', '32.65', '32.70', '32.85', '3041', 'tse']
['1409', '15.70', '15.55', '15.55', '15.70', '1080', 'tse']
['1410', '36.05', '35.60', '35.70', '35.70', '64', 'tse']
['1413', '9.15', '8.99', '8.99', '9.12', '32', 'tse']
['1414', '19.90', '19.30', '19.80', '19.50', '728', 'tse']
['1416', '12.25', '12.10', '12.15', '12.10', '863', 'tse']
['1417', '11.50', '11.35', '11.35', '11.45', '266', 'tse']
['1418', '34.30', '32.85', '32.85', '33.25', '192', 'tse']
['1419', '45.75', '45.10', '45.10', '45.70', '25', 'tse']
['1423', '31.20', '30.75', '30.75', '31.10', '65', 'tse']
['1432', '20.05', '19.80', '20.00', '19.80', '542', 'tse']
['1434', '22.25', '22.05', '22.10', '22.20', '908', 'tse']
['1435', '--', '--', '--', '--', '0', 'tse']
['1436', '117.50', '114.50', '117.00', '115.00', '301', 'tse']
['1437', '33.00', '31.85', '31.85', '32.70', '466', 'tse']
['1438', '47.70', '45.20', '45.20', '47.20', '339', 'tse']
['1439', '28.55', '27.55', '28.55', '27.75', '160', 'tse']
['1440', '15.40', '15.20', '15.20', '15.30', '1135', 'tse']
['1441', '13.70', '13.60', '13.65', '13.60', '33', 'tse']
['1442', '45.50', '44.10', '44.10', '45.20', '2206', 'tse']
['1443', '28.55', '28.40', '28.40', '28.55', '10', 'tse']
['1444', '9.23', '9.14', '9.17', '9.17', '1518', 'tse']
['1445', '22.00', '21.55', '21.60', '21.85', '817', 'tse']
['1446', '34.25', '33.75', '33.95', '33.75', '206', 'tse']
['1447', '8.20', '8.03', '8.06', '8.17', '1466', 'tse']
['1449', '19.60', '18.65', '18.75', '19.45', '558', 'tse']
['1451', '19.40', '19.20', '19.20', '19.35', '78', 'tse']
['1452', '16.40', '16.25', '16.25', '16.35', '134', 'tse']
['1453', '14.95', '14.50', '14.50', '14.90', '130', 'tse']
['1454', '15.95', '15.80', '15.80', '15.85', '13', 'tse']
['1455', '15.00', '14.40', '14.40', '14.95', '5797', 'tse']
['1456', '19.55', '19.30', '19.40', '19.55', '56', 'tse']
['1457', '20.85', '20.55', '20.80', '20.55', '1693', 'tse']
['1459', '9.58', '9.35', '9.35', '9.58', '102', 'tse']
['1460', '8.54', '8.31', '8.47', '8.39', '2136', 'tse']
['1463', '18.35', '18.15', '18.15', '18.35', '52', 'tse']
['1464', '13.00', '12.90', '12.90', '12.95', '219', 'tse']
['1465', '15.20', '15.00', '15.10', '15.20', '427', 'tse']
['1466', '13.70', '13.45', '13.50', '13.55', '259', 'tse']
['1467', '10.95', '10.85', '10.85', '10.90', '270', 'tse']
['1468', '13.65', '13.40', '13.65', '13.65', '57', 'tse']
['1470', '21.00', '20.05', '20.35', '20.95', '34', 'tse']
['1471', '16.70', '15.80', '15.95', '16.60', '1052', 'tse']
['1472', '78.00', '75.50', '78.00', '75.60', '25', 'tse']
['1473', '30.90', '30.35', '30.55', '30.90', '120', 'tse']
['1474', '12.30', '12.05', '12.05', '12.30', '113', 'tse']
['1475', '50.70', '48.80', '48.85', '50.70', '129', 'tse']
['1476', '551.00', '544.00', '545.00', '551.00', '440', 'tse']
['1477', '401.00', '389.00', '401.00', '397.00', '2283', 'tse']
['1503', '317.00', '289.50', '314.00', '295.50', '8403', 'tse']
['1504', '56.20', '54.90', '55.60', '55.70', '22815', 'tse']
['1506', '16.20', '16.00', '16.15', '16.00', '160', 'tse']
['1512', '10.85', '10.60', '10.60', '10.85', '54', 'tse']
['1513', '189.50', '175.00', '188.00', '176.00', '58217', 'tse']
['1514', '115.00', '108.00', '114.00', '111.00', '27501', 'tse']
['1515', '50.70', '49.25', '49.35', '49.70', '897', 'tse']
['1516', '16.40', '16.30', '16.40', '16.40', '25', 'tse']
['1517', '16.15', '15.95', '15.95', '16.05', '365', 'tse']
['1519', '787.00', '710.00', '779.00', '710.00', '1060', 'tse']
['1521', '41.50', '40.25', '40.25', '40.60', '81', 'tse']
['1522', '52.90', '49.85', '50.70', '52.10', '8968', 'tse']
['1524', '35.60', '34.60', '34.85', '35.60', '2960', 'tse']
['1525', '73.90', '73.40', '73.50', '73.80', '53', 'tse']
['1526', '34.45', '33.95', '34.00', '34.30', '150', 'tse']
['1527', '41.50', '41.00', '41.00', '41.40', '244', 'tse']
['1528', '13.50', '13.20', '13.20', '13.30', '829', 'tse']
['1529', '36.55', '35.10', '36.55', '35.15', '4619', 'tse']
['1530', '32.80', '32.25', '32.45', '32.50', '69', 'tse']
['1531', '13.40', '13.20', '13.20', '13.40', '132', 'tse']
['1532', '37.10', '36.55', '36.55', '36.80', '1606', 'tse']
['1533', '48.95', '48.30', '48.30', '48.55', '122', 'tse']
['1535', '74.30', '71.80', '72.00', '74.20', '641', 'tse']
['1536', '50.90', '50.40', '50.50', '50.70', '625', 'tse']
['1537', '140.00', '139.00', '139.50', '140.00', '126', 'tse']
['1538', '19.50', '19.50', '19.50', '19.50', '7', 'tse']
['1539', '24.75', '24.50', '24.50', '24.75', '84', 'tse']
['1540', '19.15', '18.90', '18.90', '18.95', '798', 'tse']
['1541', '31.80', '31.15', '31.15', '31.80', '35', 'tse']
['1558', '98.80', '97.50', '97.50', '98.50', '106', 'tse']
['1560', '265.50', '250.50', '255.00', '264.00', '7101', 'tse']
['1565', '189.50', '188.00', '188.50', '189.00', '80', 'otc']
['1568', '30.95', '30.40', '30.40', '30.75', '305', 'tse']
['1569', '24.70', '24.40', '24.40', '24.50', '253', 'otc']
['1570', '31.85', '31.00', '31.85', '31.00', '177', 'otc']
['1580', '161.00', '158.00', '160.00', '159.00', '95', 'otc']
['1582', '88.60', '87.00', '87.70', '88.40', '1315', 'tse']
['1583', '77.50', '76.20', '76.20', '76.90', '70', 'tse']
['1584', '36.20', '34.55', '34.60', '36.05', '9540', 'otc']
['1586', '32.10', '31.80', '32.10', '32.00', '99', 'otc']
['1587', '29.50', '28.00', '28.60', '28.10', '1492', 'tse']
['1589', '52.90', '51.70', '52.50', '51.70', '511', 'tse']
['1590', '1,140.00', '1,110.00', '1,115.00', '1,120.00', '502', 'tse']
['1591', '63.00', '61.80', '62.50', '61.90', '210', 'otc']
['1593', '47.80', '47.70', '47.75', '47.75', '35', 'otc']
['1595', '36.15', '36.10', '36.15', '36.15', '13', 'otc']
['1597', '79.50', '74.80', '78.00', '76.00', '3194', 'tse']
['1598', '31.25', '30.50', '31.15', '30.85', '129', 'tse']
['1599', '32.80', '31.55', '32.35', '32.40', '149', 'otc']
['1603', '47.40', '41.10', '44.00', '47.25', '48316', 'tse']
['1604', '29.80', '29.55', '29.55', '29.70', '435', 'tse']
['1605', '37.90', '37.25', '37.75', '37.50', '15565', 'tse']
['1608', '31.80', '27.70', '29.35', '30.35', '108874', 'tse']
['1609', '45.80', '44.05', '45.00', '44.05', '70186', 'tse']
['1611', '17.85', '17.45', '17.85', '17.50', '2566', 'tse']
['1612', '32.25', '30.60', '31.60', '31.45', '16805', 'tse']
['1614', '40.20', '39.30', '39.30', '39.85', '335', 'tse']
['1615', '59.60', '57.70', '58.20', '58.40', '770', 'tse']
['1616', '24.00', '21.25', '22.90', '23.25', '15331', 'tse']
['1617', '20.00', '18.50', '19.10', '20.00', '10508', 'tse']
['1618', '39.65', '37.25', '38.55', '39.25', '25254', 'tse']
['1626', '16.25', '16.10', '16.20', '16.10', '70', 'tse']
['1701', '22.75', '22.40', '22.45', '22.75', '484', 'tse']
['1702', '57.80', '57.30', '57.40', '57.80', '596', 'tse']
['1707', '160.50', '158.00', '158.00', '160.00', '349', 'tse']
['1708', '31.00', '30.75', '30.75', '30.95', '425', 'tse']
['1709', '19.60', '19.45', '19.45', '19.55', '341', 'tse']
['1710', '18.00', '17.90', '17.95', '18.00', '573', 'tse']
['1711', '20.10', '19.55', '19.55', '19.85', '1146', 'tse']
['1712', '39.00', '38.40', '38.40', '38.80', '541', 'tse']
['1713', '48.45', '43.70', '44.05', '47.90', '1498', 'tse']
['1714', '8.82', '8.74', '8.74', '8.81', '1647', 'tse']
['1717', '31.75', '31.10', '31.10', '31.60', '1841', 'tse']
['1718', '7.29', '7.23', '7.26', '7.26', '1374', 'tse']
['1720', '66.30', '65.20', '65.20', '66.30', '398', 'tse']
['1721', '15.55', '15.10', '15.30', '15.20', '1350', 'tse']
['1722', '63.20', '62.70', '62.80', '63.10', '1593', 'tse']
['1723', '122.50', '117.00', '117.50', '122.00', '2054', 'tse']
['1725', '36.10', '34.20', '35.15', '36.10', '4404', 'tse']
['1726', '79.20', '78.40', '78.60', '79.10', '45', 'tse']
['1727', '30.70', '29.10', '29.15', '30.15', '2122', 'tse']
['1730', '56.80', '56.20', '56.20', '56.50', '28', 'tse']
['1731', '26.25', '25.50', '25.50', '26.15', '377', 'tse']
['1732', '27.90', '27.40', '27.40', '27.80', '229', 'tse']
['1733', '34.10', '33.30', '33.35', '33.75', '436', 'tse']
['1734', '36.20', '35.50', '35.60', '36.15', '1225', 'tse']
['1735', '17.50', '17.00', '17.00', '17.25', '63', 'tse']
['1736', '70.40', '68.80', '68.80', '70.40', '272', 'tse']
['1737', '33.85', '33.65', '33.80', '33.75', '251', 'tse']
['1742', '16.95', '16.80', '16.80', '16.95', '115', 'otc']
['1752', '47.40', '46.15', '46.30', '47.20', '248', 'tse']
['1760', '114.00', '106.50', '106.50', '111.50', '3065', 'tse']
['1762', '49.75', '49.00', '49.10', '49.70', '192', 'tse']
['1773', '197.50', '185.00', '187.00', '193.00', '4355', 'tse']
['1776', '17.45', '17.15', '17.15', '17.25', '79', 'tse']
['1777', '84.00', '83.80', '83.80', '83.80', '10', 'otc']
['1781', '15.60', '15.20', '15.50', '15.60', '75', 'otc']
['1783', '45.90', '45.35', '45.35', '45.80', '60', 'tse']
['1784', '63.30', '62.10', '62.20', '62.50', '130', 'otc']
['1785', '50.80', '47.70', '47.80', '50.10', '15886', 'otc']
['1786', '96.20', '93.50', '94.70', '95.00', '1179', 'tse']
['1788', '140.00', '139.50', '140.00', '140.00', '17', 'otc']
['1789', '26.85', '26.05', '26.05', '26.65', '1369', 'tse']
['1795', '319.00', '293.00', '294.50', '310.00', '23921', 'tse']
['1796', '60.90', '55.70', '55.70', '60.90', '161', 'otc']
['1799', '70.70', '67.00', '69.30', '69.00', '216', 'otc']
['1802', '17.35', '17.20', '17.25', '17.30', '1574', 'tse']
['1805', '19.60', '18.20', '18.20', '19.60', '760', 'tse']
['1806', '11.15', '10.70', '10.85', '11.00', '1534', 'tse']
['1808', '139.00', '122.00', '131.00', '124.50', '29896', 'tse']
['1809', '27.80', '26.90', '26.95', '27.10', '3777', 'tse']
['1810', '17.90', '16.90', '16.90', '17.80', '3244', 'tse']
['1813', '19.70', '19.60', '19.70', '19.65', '11', 'otc']
['1815', '18.25', '17.90', '18.10', '18.10', '6562', 'otc']
['1817', '38.10', '37.50', '37.50', '38.10', '39', 'tse']
['1903', '56.70', '54.00', '54.00', '56.50', '814', 'tse']
['1904', '29.35', '28.95', '28.95', '29.25', '1215', 'tse']
['1905', '24.00', '22.90', '23.15', '23.80', '7884', 'tse']
['1906', '15.80', '15.35', '15.35', '15.65', '190', 'tse']
['1907', '30.25', '29.70', '29.70', '30.00', '1864', 'tse']
['1909', '14.65', '14.45', '14.45', '14.60', '1156', 'tse']
['2002', '24.05', '23.90', '24.00', '23.90', '13434', 'tse']
['2006', '69.40', '68.60', '69.30', '68.70', '2299', 'tse']
['2007', '10.15', '10.00', '10.00', '10.05', '532', 'tse']
['2008', '22.40', '22.20', '22.20', '22.40', '64', 'tse']
['2009', '36.60', '35.55', '36.60', '35.85', '2437', 'tse']
['2010', '19.35', '19.00', '19.00', '19.20', '1928', 'tse']
['2012', '23.20', '22.90', '23.00', '23.15', '40', 'tse']
['2013', '61.40', '59.00', '59.00', '59.90', '118', 'tse']
['2014', '22.20', '21.75', '21.90', '22.10', '2849', 'tse']
['2015', '71.00', '70.40', '70.40', '70.70', '161', 'tse']
['2017', '13.90', '13.75', '13.75', '13.80', '643', 'tse']
['2020', '37.85', '37.05', '37.10', '37.70', '1072', 'tse']
['2022', '10.95', '10.70', '10.70', '10.85', '453', 'tse']
['2023', '15.40', '15.20', '15.20', '15.30', '939', 'tse']
['2024', '23.55', '22.80', '23.50', '23.15', '73', 'tse']
['2025', '11.10', '10.80', '10.90', '10.90', '1334', 'tse']
['2027', '36.75', '36.20', '36.35', '36.65', '3499', 'tse']
['2028', '26.25', '25.80', '26.25', '25.90', '183', 'tse']
['2029', '29.20', '28.65', '28.95', '29.05', '684', 'tse']
['2030', '18.15', '18.00', '18.10', '18.05', '353', 'tse']
['2031', '63.30', '62.30', '63.00', '62.90', '1018', 'tse']
['2032', '15.75', '15.50', '15.70', '15.75', '265', 'tse']
['2033', '16.15', '15.80', '15.80', '15.95', '59', 'tse']
['2034', '25.10', '24.85', '24.85', '25.05', '313', 'tse']
['2035', '32.20', '31.85', '31.85', '32.20', '2', 'otc']
['2038', '18.50', '18.25', '18.30', '18.40', '356', 'tse']
['2049', '284.00', '259.00', '263.00', '284.00', '14633', 'tse']
['2059', '1,235.00', '1,195.00', '1,225.00', '1,210.00', '659', 'tse']
['2061', '17.30', '16.80', '17.05', '17.00', '263', 'otc']
['2062', '28.10', '27.70', '27.70', '27.95', '245', 'tse']
['2063', '54.70', '52.50', '54.70', '54.20', '90', 'otc']
['2064', '15.40', '15.20', '15.25', '15.35', '41', 'otc']
['2065', '64.30', '63.00', '63.60', '63.70', '193', 'otc']
['2066', '99.00', '96.80', '97.00', '98.90', '230', 'otc']
['2067', '13.10', '12.50', '13.10', '12.80', '4', 'otc']
['2069', '16.10', '15.85', '15.85', '15.90', '149', 'tse']
['2070', '45.45', '39.30', '43.80', '40.55', '3056', 'otc']
['2073', '30.55', '30.00', '30.55', '30.10', '12', 'otc']
['2101', '39.75', '39.05', '39.05', '39.60', '2145', 'tse']
['2102', '18.40', '18.00', '18.15', '18.10', '529', 'tse']
['2103', '23.55', '23.20', '23.30', '23.55', '1140', 'tse']
['2104', '17.35', '17.15', '17.15', '17.35', '1510', 'tse']
['2105', '50.30', '49.10', '49.35', '49.85', '11594', 'tse']
['2106', '31.75', '31.05', '31.05', '31.70', '1728', 'tse']
['2107', '24.30', '24.10', '24.10', '24.15', '401', 'tse']
['2108', '34.20', '33.75', '33.80', '34.20', '732', 'tse']
['2109', '17.55', '17.05', '17.05', '17.35', '1125', 'tse']
['2114', '108.50', '107.50', '107.50', '108.50', '87', 'tse']
['2115', '29.75', '29.55', '29.70', '29.75', '108', 'tse']
['2201', '67.80', '67.10', '67.40', '67.30', '1550', 'tse']
['2204', '129.50', '127.50', '127.50', '129.00', '1138', 'tse']
['2206', '75.80', '74.80', '75.60', '75.40', '1998', 'tse']
['2207', '651.00', '643.00', '649.00', '644.00', '115', 'tse']
['2208', '19.40', '18.90', '18.90', '19.10', '6423', 'tse']
['2211', '127.50', '122.50', '123.00', '127.00', '2357', 'tse']
['2221', '33.95', '33.60', '33.65', '33.80', '18', 'otc']
['2227', '132.00', '130.50', '132.00', '132.00', '116', 'tse']
['2228', '98.50', '96.80', '96.80', '98.20', '185', 'tse']
['2230', '176.50', '171.50', '175.00', '172.00', '474', 'otc']
['2231', '119.00', '117.00', '117.50', '117.50', '282', 'tse']
['2233', '133.50', '130.50', '130.50', '131.50', '180', 'tse']
['2235', '49.70', '48.75', '48.75', '49.20', '96', 'otc']
['2236', '77.20', '73.80', '74.40', '76.20', '1500', 'tse']
['2239', '58.80', '57.30', '57.60', '58.00', '35', 'tse']
['2241', '37.40', '35.90', '36.50', '37.15', '1424', 'tse']
['2243', '15.25', '15.10', '15.15', '15.20', '63', 'tse']
['2247', '320.00', '317.00', '319.00', '317.00', '44', 'tse']
['2250', '109.50', '106.00', '106.00', '109.00', '215', 'tse']
['2254', '88.40', '85.20', '86.20', '86.10', '220', 'tse']
['2258', '44.55', '43.90', '43.95', '44.15', '323', 'tse']
['2301', '118.00', '112.00', '118.00', '112.50', '38196', 'tse']
['2302', '17.80', '17.50', '17.60', '17.50', '475', 'tse']
['2303', '51.70', '51.10', '51.60', '51.50', '51375', 'tse']
['2305', '24.30', '23.90', '24.05', '24.05', '304', 'tse']
['2308', '352.00', '337.50', '349.00', '341.50', '13583', 'tse']
['2312', '15.30', '15.20', '15.25', '15.30', '2323', 'tse']
['2313', '78.80', '76.30', '76.50', '77.70', '19483', 'tse']
['2314', '33.90', '32.30', '32.60', '33.60', '1579', 'tse']
['2316', '43.00', '41.20', '42.60', '42.55', '4394', 'tse']
['2317', '150.00', '143.00', '143.00', '148.50', '147441', 'tse']
['2321', '15.60', '15.50', '15.60', '15.50', '7', 'tse']
['2323', '12.55', '12.35', '12.45', '12.45', '9248', 'tse']
['2324', '38.40', '37.85', '37.95', '38.10', '11871', 'tse']
['2327', '581.00', '573.00', '578.00', '581.00', '1187', 'tse']
['2328', '35.40', '33.30', '33.45', '35.15', '8865', 'tse']
['2329', '66.80', '65.70', '66.30', '66.40', '6667', 'tse']
['2330', '785.00', '779.00', '785.00', '779.00', '19732', 'tse']
['2331', '31.90', '30.70', '31.70', '30.70', '6244', 'tse']
['2332', '18.70', '18.45', '18.45', '18.60', '1080', 'tse']
['2337', '26.95', '26.65', '26.80', '26.70', '6359', 'tse']
['2338', '67.50', '66.80', '67.10', '67.20', '431', 'tse']
['2340', '39.70', '39.15', '39.30', '39.25', '1061', 'tse']
['2342', '31.80', '31.50', '31.70', '31.65', '409', 'tse']
['2344', '27.15', '26.80', '27.05', '26.95', '16942', 'tse']
['2345', '466.50', '452.00', '460.00', '453.00', '3158', 'tse']
['2347', '78.60', '77.80', '77.80', '78.50', '2880', 'tse']
['2348', '131.00', '129.00', '130.50', '130.00', '230', 'tse']
['2349', '7.77', '7.72', '7.74', '7.76', '680', 'tse']
['2351', '96.70', '95.60', '96.10', '95.60', '472', 'tse']
['2352', '44.75', '43.85', '44.20', '44.75', '12580', 'tse']
['2353', '46.75', '46.00', '46.20', '46.35', '20375', 'tse']
['2354', '63.60', '58.00', '58.00', '63.60', '68988', 'tse']
['2355', '47.05', '46.00', '47.00', '46.45', '2692', 'tse']
['2356', '58.70', '57.60', '57.90', '58.70', '51500', 'tse']
['2357', '427.50', '416.50', '418.00', '424.50', '2633', 'tse']
['2358', '5.80', '5.28', '5.80', '5.80', '2986', 'tse']
['2359', '73.00', '69.20', '70.50', '72.80', '11448', 'tse']
['2360', '261.00', '248.00', '260.00', '256.00', '4023', 'tse']
['2362', '41.70', '41.10', '41.55', '41.65', '2243', 'tse']
['2363', '38.90', '38.10', '38.75', '38.15', '6221', 'tse']
['2364', '92.20', '91.00', '92.20', '91.60', '109', 'tse']
['2365', '21.40', '20.50', '20.95', '21.15', '11281', 'tse']
['2367', '27.20', '26.55', '26.80', '26.65', '47728', 'tse']
['2368', '257.50', '244.00', '248.00', '251.00', '14127', 'tse']
['2369', '24.65', '24.20', '24.40', '24.35', '2401', 'tse']
['2371', '58.50', '55.00', '57.20', '55.00', '143198', 'tse']
['2373', '73.40', '72.60', '72.90', '73.30', '126', 'tse']
['2374', '27.10', '26.30', '26.50', '26.40', '2509', 'tse']
['2375', '59.80', '59.30', '59.50', '59.70', '132', 'tse']
['2376', '310.00', '302.50', '307.00', '310.00', '12170', 'tse']
['2377', '169.50', '167.00', '168.50', '168.00', '2972', 'tse']
['2379', '574.00', '560.00', '574.00', '573.00', '3441', 'tse']
['2380', '6.40', '6.30', '6.39', '6.39', '152', 'tse']
['2382', '258.50', '251.00', '254.00', '257.50', '20191', 'tse']
['2383', '418.00', '409.00', '415.00', '415.00', '2893', 'tse']
['2385', '221.50', '213.00', '216.00', '216.00', '15252', 'tse']
['2387', '64.30', '62.70', '63.40', '64.20', '1641', 'tse']
['2388', '132.50', '127.50', '132.50', '127.50', '9860', 'tse']
['2390', '13.40', '13.05', '13.05', '13.30', '403', 'tse']
['2392', '47.50', '44.80', '45.10', '47.10', '8973', 'tse']
['2393', '54.10', '53.60', '53.70', '54.00', '1658', 'tse']
['2395', '408.00', '400.50', '400.50', '406.00', '484', 'tse']
['2397', '66.00', '65.40', '65.80', '65.60', '48', 'tse']
['2399', '23.45', '23.20', '23.30', '23.30', '746', 'tse']
['2401', '28.55', '28.15', '28.25', '28.25', '1840', 'tse']
['2402', '33.90', '33.15', '33.45', '33.60', '2278', 'tse']
['2404', '408.00', '381.00', '387.50', '400.00', '10123', 'tse']
['2405', '19.95', '18.80', '18.80', '19.35', '18325', 'tse']
['2406', '19.40', '19.00', '19.30', '19.25', '2776', 'tse']
['2408', '68.80', '67.60', '68.00', '67.90', '12715', 'tse']
['2409', '18.20', '18.00', '18.10', '18.05', '20116', 'tse']
['2412', '127.00', '125.50', '125.50', '127.00', '15793', 'tse']
['2413', '26.80', '26.30', '26.30', '26.40', '268', 'tse']
['2414', '35.75', '35.40', '35.40', '35.65', '104', 'tse']
['2415', '30.00', '29.20', '29.60', '29.95', '216', 'tse']
['2417', '46.00', '43.80', '45.95', '45.45', '8013', 'tse']
['2419', '32.15', '31.65', '32.10', '32.00', '740', 'tse']
['2420', '54.30', '53.00', '53.10', '54.00', '326', 'tse']
['2421', '132.00', '127.00', '130.50', '132.00', '21883', 'tse']
['2423', '41.35', '40.15', '40.50', '41.25', '263', 'tse']
['2424', '29.00', '28.90', '29.00', '28.90', '9', 'tse']
['2425', '44.40', '43.55', '43.95', '43.65', '794', 'tse']
['2426', '18.20', '18.10', '18.15', '18.15', '419', 'tse']
['2427', '23.95', '23.55', '23.55', '23.75', '435', 'tse']
['2428', '171.50', '168.00', '169.50', '168.50', '327', 'tse']
['2429', '20.15', '19.85', '20.10', '19.85', '56', 'tse']
['2430', '37.00', '36.70', '37.00', '36.95', '204', 'tse']
['2431', '13.70', '13.25', '13.50', '13.35', '1582', 'tse']
['2432', '38.65', '38.05', '38.05', '38.65', '4', 'tse']
['2433', '53.40', '53.10', '53.10', '53.10', '39', 'tse']
['2434', '30.95', '30.80', '30.95', '30.90', '19', 'tse']
['2436', '64.10', '63.30', '63.60', '63.90', '559', 'tse']
['2438', '23.40', '23.00', '23.20', '23.35', '64', 'tse']
['2439', '121.50', '119.00', '119.00', '121.00', '2509', 'tse']
['2440', '13.40', '13.15', '13.25', '13.30', '208', 'tse']
['2441', '62.80', '61.90', '62.20', '62.80', '750', 'tse']
['2442', '27.85', '27.10', '27.20', '27.85', '2078', 'tse']
['2443', '4.64', '4.40', '4.40', '4.44', '248', 'tse']
['2444', '11.95', '11.55', '11.55', '11.90', '414', 'tse']
['2449', '107.50', '105.50', '106.50', '106.00', '9124', 'tse']
['2450', '39.20', '38.80', '39.10', '39.20', '141', 'tse']
['2451', '89.50', '88.30', '88.30', '89.50', '723', 'tse']
['2453', '62.60', '61.20', '61.70', '62.00', '2322', 'tse']
['2454', '1,175.00', '1,125.00', '1,135.00', '1,165.00', '6243', 'tse']
['2455', '176.50', '173.00', '176.00', '174.50', '1744', 'tse']
['2457', '54.00', '53.20', '53.70', '53.30', '1730', 'tse']
['2458', '166.00', '164.00', '166.00', '164.50', '1427', 'tse']
['2459', '70.00', '68.20', '68.50', '70.00', '122', 'tse']
['2460', '34.45', '33.80', '33.95', '33.90', '433', 'tse']
['2461', '24.05', '23.45', '24.00', '23.60', '1005', 'tse']
['2462', '36.30', '35.75', '36.00', '35.80', '479', 'tse']
['2464', '50.10', '47.20', '47.20', '47.90', '31616', 'tse']
['2465', '126.00', '116.50', '125.50', '117.50', '5118', 'tse']
['2466', '37.95', '37.25', '37.40', '37.25', '13', 'tse']
['2467', '130.50', '125.00', '128.00', '130.50', '2576', 'tse']
['2468', '29.70', '29.20', '29.20', '29.35', '603', 'tse']
['2471', '59.50', '58.50', '58.60', '58.90', '498', 'tse']
['2472', '71.20', '70.60', '70.60', '71.00', '344', 'tse']
['2474', '214.00', '209.50', '210.00', '213.50', '3495', 'tse']
['2476', '75.60', '73.60', '74.90', '73.80', '1420', 'tse']
