[1709, 19.65, 19.35, 19.45, 19.50, 2004, tse]
[1710, 18.2, 17.9, 18.00, 18.00, 3966, tse]
[1711, 20.2, 19.45, 19.60, 19.80, 6603, tse]
[1712, 39.2, 38.4, 38.65, 38.70, 3338, tse]
[1713, 48.45, 42.25, 42.25, 47.50, 2504, tse]
[1714, 8.93, 8.64, 8.88, 8.78, 15709, tse]
[1717, 32.25, 30.75, 31.15, 31.35, 14478, tse]
[1718, 7.33, 7.23, 7.27, 7.25, 8368, tse]
[1720, 67.1, 65.0, 65.80, 66.40, 2090, tse]
[1721, 15.65, 14.55, 14.55, 14.80, 10838, tse]
[1722, 64.0, 62.7, 63.60, 63.00, 10621, tse]
[1723, 127.0, 116.0, 120.00, 120.50, 10919, tse]
[1725, 39.7, 27.8, 27.90, 33.60, 14950, tse]
[1726, 81.0, 77.3, 77.30, 80.00, 326, tse]
[1727, 31.15, 28.4, 28.40, 29.75, 13257, tse]
[1730, 56.8, 56.2, 56.30, 56.70, 187, tse]
[1731, 28.35, 25.4, 25.75, 26.55, 5270, tse]
[1732, 28.9, 27.35, 27.35, 28.05, 1098, tse]
[1733, 34.4, 33.25, 34.15, 33.75, 2627, tse]
[1734, 37.35, 34.95, 35.00, 36.45, 7999, tse]
[1735, 17.5, 16.95, 16.95, 17.10, 161, tse]
[1736, 72.6, 68.7, 69.00, 71.00, 2298, tse]
[1737, 34.0, 33.65, 33.65, 33.90, 1039, tse]
[1742, 17.2, 16.7, 16.80, 16.95, 531, otc]
[1752, 47.7, 46.15, 46.75, 46.95, 1013, tse]
[1760, 114.5, 105.0, 106.00, 110.00, 7941, tse]
[1762, 50.3, 48.7, 49.45, 48.85, 1524, tse]
[1773, 197.5, 179.0, 180.00, 185.50, 13443, tse]
[1776, 17.5, 17.1, 17.25, 17.25, 181, tse]
[1777, 84.6, 83.1, 83.10, 84.30, 130, otc]
[1781, 15.95, 15.2, 15.30, 15.65, 370, otc]
[1783, 46.35, 45.0, 45.00, 45.70, 459, tse]
[1784, 64.8, 61.9, 64.40, 62.40, 943, otc]
[1785, 52.5, 47.15, 49.00, 49.55, 91305, otc]
[1786, 97.7, 91.1, 91.10, 97.40, 5016, tse]
[1788, 140.5, 139.5, 139.50, 140.50, 116, otc]
[1789, 28.55, 26.0, 26.30, 27.65, 14177, tse]
[1795, 319.0, 289.0, 289.00, 304.00, 64492, tse]
[1796, 68.9, 53.3, 54.20, 64.70, 1769, otc]
[1799, 71.4, 64.5, 65.50, 69.50, 1278, otc]
[1802, 17.65, 17.1, 17.30, 17.20, 10502, tse]
[1805, 19.6, 17.55, 17.55, 18.60, 1950, tse]
[1806, 11.3, 10.35, 10.70, 10.45, 9371, tse]
[1808, 139.0, 121.0, 123.00, 124.00, 53335, tse]
[1809, 29.25, 26.15, 26.55, 26.90, 22248, tse]
[1810, 18.3, 16.75, 16.95, 17.40, 8987, tse]
[1813, 20.5, 19.5, 19.55, 20.45, 157, otc]
[1815, 19.1, 17.6, 17.85, 18.70, 122061, otc]
[1817, 38.1, 37.3, 37.90, 37.40, 640, tse]
[1903, 57.2, 53.3, 53.30, 56.00, 1821, tse]
[1904, 29.4, 28.9, 29.00, 29.00, 5526, tse]
[1905, 24.0, 22.9, 22.95, 23.20, 23356, tse]
[1906, 15.8, 15.25, 15.40, 15.60, 626, tse]
[1907, 30.4, 29.65, 30.25, 30.00, 10761, tse]
[1909, 14.85, 14.45, 14.55, 14.75, 10854, tse]
[2002, 24.05, 23.75, 23.95, 23.90, 68505, tse]
[2006, 70.5, 68.4, 68.60, 69.10, 10654, tse]
[2007, 10.25, 10.0, 10.15, 10.10, 2381, tse]
[2008, 23.2, 22.1, 22.10, 22.75, 324, tse]
[2009, 37.7, 34.35, 34.40, 37.45, 29931, tse]
[2010, 19.35, 18.7, 18.70, 19.00, 5852, tse]
[2012, 23.2, 22.85, 22.85, 23.10, 162, tse]
[2013, 63.8, 59.0, 60.00, 63.80, 1647, tse]
[2014, 22.45, 21.75, 22.20, 22.10, 14713, tse]
[2015, 71.1, 70.3, 70.40, 71.00, 948, tse]
[2017, 14.05, 13.7, 13.95, 13.75, 2568, tse]
[2020, 38.3, 36.9, 38.10, 38.25, 7759, tse]
[2022, 11.25, 10.7, 10.70, 11.20, 4794, tse]
[2023, 15.65, 15.15, 15.50, 15.15, 5555, tse]
[2024, 23.55, 21.4, 22.20, 21.60, 416, tse]
[2025, 11.35, 10.3, 10.45, 10.40, 13660, tse]
[2027, 37.35, 36.1, 36.80, 36.50, 40925, tse]
[2028, 26.4, 25.25, 25.65, 25.45, 1024, tse]
[2029, 29.2, 28.1, 28.20, 28.80, 2792, tse]
[2030, 18.35, 17.8, 18.20, 18.00, 2019, tse]
[2031, 64.3, 61.0, 64.20, 61.50, 8393, tse]
[2032, 16.0, 15.5, 15.85, 15.65, 848, tse]
[2033, 16.4, 15.8, 16.00, 16.00, 328, tse]
[2034, 25.25, 24.85, 24.85, 25.10, 2145, tse]
[2035, 32.5, 31.85, 32.00, 32.50, 52, otc]
[2038, 18.75, 18.0, 18.40, 18.10, 1597, tse]
[2049, 293.0, 250.0, 250.00, 275.50, 57285, tse]
[2059, 1330.0, 1190.0, 1,325.00, 1,250.00, 4399, tse]
[2061, 17.55, 16.0, 16.00, 16.55, 1318, otc]
[2062, 29.4, 27.15, 27.30, 29.20, 2873, tse]
[2063, 54.7, 52.5, 54.20, 53.90, 388, otc]
[2064, 15.5, 15.05, 15.15, 15.15, 205, otc]
[2065, 64.9, 63.0, 63.70, 63.40, 844, otc]
[2066, 99.7, 95.5, 98.20, 98.30, 982, otc]
[2067, 13.1, 12.4, 12.80, 12.75, 28, otc]
[2069, 16.1, 15.85, 16.00, 15.90, 517, tse]
[2070, 45.45, 37.4, 37.50, 38.15, 5350, otc]
[2073, 30.55, 29.8, 29.80, 29.95, 63, otc]
[2101, 40.6, 38.95, 39.05, 40.30, 13864, tse]
[2102, 18.4, 17.7, 18.15, 17.85, 2112, tse]
[2103, 23.7, 22.95, 23.05, 23.15, 5133, tse]
[2104, 17.45, 17.0, 17.00, 17.25, 6224, tse]
[2105, 50.3, 47.6, 47.85, 50.00, 34527, tse]
[2106, 32.4, 31.0, 31.20, 32.10, 6165, tse]
[2107, 24.3, 24.05, 24.10, 24.15, 1840, tse]
[2108, 34.2, 33.1, 33.95, 33.10, 2392, tse]
[2109, 17.8, 16.75, 17.35, 17.35, 6004, tse]
[2114, 113.5, 107.0, 107.00, 111.00, 438, tse]
[2115, 30.0, 29.55, 29.80, 29.75, 561, tse]
[2201, 69.5, 67.1, 68.80, 68.10, 13878, tse]
[2204, 131.5, 125.0, 128.00, 129.50, 7999, tse]
[2206, 77.6, 74.6, 77.00, 75.00, 20910, tse]
[2207, 656.0, 636.0, 640.00, 643.00, 802, tse]
[2208, 19.6, 18.75, 19.10, 18.85, 27945, tse]
[2211, 131.0, 121.5, 124.00, 124.50, 8634, tse]
[2221, 34.0, 33.55, 34.00, 33.75, 60, otc]
[2227, 136.0, 130.5, 133.00, 131.00, 646, tse]
[2228, 100.5, 96.5, 98.60, 99.70, 2023, tse]
[2230, 185.0, 166.0, 179.50, 170.00, 3752, otc]
[2231, 121.0, 116.5, 117.50, 120.00, 1540, tse]
[2233, 136.5, 128.5, 133.50, 131.00, 1179, tse]
[2235, 49.7, 46.7, 46.70, 49.00, 476, otc]
[2236, 81.7, 73.0, 81.60, 73.10, 9390, tse]
[2239, 58.8, 56.6, 58.50, 56.80, 312, tse]
[2241, 41.1, 35.9, 38.00, 40.20, 18509, tse]
[2243, 15.85, 15.0, 15.45, 15.05, 654, tse]
[2247, 320.0, 315.0, 316.50, 317.00, 351, tse]
[2250, 122.0, 104.0, 120.00, 107.50, 2349, tse]
[2254, 89.8, 85.0, 88.90, 88.00, 1175, tse]
[2258, 45.25, 43.75, 44.30, 44.30, 1217, tse]
[2301, 121.5, 99.4, 121.00, 101.00, 201062, tse]
[2302, 17.85, 17.3, 17.65, 17.45, 1708, tse]
[2303, 52.8, 50.8, 52.20, 52.20, 419500, tse]
[2305, 25.1, 23.9, 24.10, 24.35, 3695, tse]
[2308, 365.0, 337.5, 362.00, 341.00, 79544, tse]
[2312, 15.7, 15.05, 15.40, 15.20, 19887, tse]
[2313, 81.5, 75.3, 80.20, 80.40, 111252, tse]
[2314, 35.5, 32.3, 33.80, 34.20, 11165, tse]
[2316, 45.35, 40.7, 41.00, 43.30, 42094, tse]
[2317, 157.5, 139.0, 147.00, 150.00, 832195, tse]
[2321, 16.2, 15.25, 16.20, 15.60, 38, tse]
[2323, 12.8, 12.1, 12.55, 12.15, 68266, tse]
[2324, 39.3, 35.45, 38.85, 36.20, 164235, tse]
[2327, 600.0, 571.0, 590.00, 591.00, 16131, tse]
[2328, 38.65, 32.85, 34.40, 36.20, 95532, tse]
[2329, 69.4, 65.2, 69.00, 65.60, 55520, tse]
[2330, 792.0, 768.0, 783.00, 779.00, 132663, tse]
[2331, 32.1, 30.3, 30.50, 31.50, 32256, tse]
[2332, 19.05, 18.4, 18.70, 18.60, 8732, tse]
[2337, 27.65, 26.6, 27.50, 26.70, 34879, tse]
[2338, 69.0, 66.7, 68.80, 68.00, 3970, tse]
[2340, 40.8, 39.15, 40.25, 39.25, 5577, tse]
[2342, 33.1, 31.4, 32.60, 31.90, 2579, tse]
[2344, 28.1, 26.8, 27.40, 27.20, 113951, tse]
[2345, 486.0, 448.0, 486.00, 463.00, 12947, tse]
[2347, 79.2, 76.7, 77.60, 78.90, 18785, tse]
[2348, 135.5, 127.0, 133.50, 128.50, 2051, tse]
[2349, 7.9, 7.72, 7.82, 7.74, 3826, tse]
[2351, 99.9, 95.6, 98.60, 96.50, 1876, tse]
[2352, 45.15, 43.4, 44.90, 44.65, 100374, tse]
[2353, 47.45, 45.2, 46.30, 46.80, 153946, tse]
[2354, 68.7, 57.3, 59.20, 63.00, 304288, tse]
[2355, 48.2, 45.8, 47.50, 46.10, 16428, tse]
[2356, 61.5, 56.4, 61.40, 59.70, 550026, tse]
[2357, 430.0, 416.5, 421.50, 429.50, 14165, tse]
[2358, 6.88, 4.8, 4.90, 6.20, 10345, tse]
[2359, 74.4, 62.0, 65.50, 72.50, 112009, tse]
[2360, 265.0, 248.0, 260.00, 255.00, 11245, tse]
[2362, 42.4, 40.3, 41.90, 41.10, 11910, tse]
[2363, 40.5, 37.4, 40.20, 37.85, 30738, tse]
[2364, 93.4, 90.5, 91.50, 91.00, 855, tse]
[2365, 21.7, 20.0, 20.05, 20.75, 46729, tse]
[2367, 28.15, 26.0, 27.35, 26.65, 287401, tse]
[2368, 257.5, 240.5, 250.00, 245.50, 42555, tse]
[2369, 25.75, 23.65, 25.50, 23.80, 17684, tse]
[2371, 60.0, 49.1, 49.55, 56.50, 590166, tse]
[2373, 73.9, 72.6, 72.90, 73.50, 467, tse]
[2374, 27.45, 25.55, 26.80, 26.45, 15904, tse]
[2375, 61.4, 59.3, 60.40, 60.50, 1314, tse]
[2376, 324.0, 301.5, 305.50, 316.00, 88389, tse]
[2377, 172.5, 166.5, 171.00, 169.50, 16263, tse]
[2379, 592.0, 549.0, 592.00, 560.00, 20682, tse]
[2380, 6.64, 6.3, 6.40, 6.51, 628, tse]
[2382, 298.0, 251.0, 258.00, 293.50, 310714, tse]
[2383, 430.5, 400.0, 427.50, 403.50, 22304, tse]
[2385, 237.0, 209.0, 231.50, 222.00, 74046, tse]
[2387, 66.7, 62.5, 66.00, 63.20, 11098, tse]
[2388, 144.0, 125.5, 134.50, 125.50, 70878, tse]
[2390, 13.7, 13.05, 13.20, 13.20, 2872, tse]
[2392, 49.45, 44.2, 45.40, 46.40, 28062, tse]
[2393, 54.6, 53.3, 54.10, 53.60, 8299, tse]
[2395, 412.0, 399.0, 400.00, 404.00, 3948, tse]
[2397, 66.5, 65.4, 66.30, 65.70, 177, tse]
[2399, 24.0, 23.0, 23.25, 23.20, 6907, tse]
[2401, 29.65, 27.9, 28.90, 28.10, 16275, tse]
[2402, 35.3, 33.15, 33.90, 35.15, 23033, tse]
[2404, 418.0, 365.0, 385.00, 393.00, 35621, tse]
[2405, 19.95, 18.65, 19.00, 19.10, 37116, tse]
[2406, 20.0, 19.0, 19.75, 19.05, 25736, tse]
[2408, 70.5, 67.0, 69.70, 67.70, 79109, tse]
[2409, 18.45, 17.9, 18.45, 17.90, 103933, tse]
[2412, 127.0, 123.5, 123.50, 126.00, 55142, tse]
[2413, 27.25, 25.9, 27.25, 25.95, 1476, tse]
[2414, 36.0, 35.35, 36.00, 35.80, 642, tse]
[2415, 32.15, 28.6, 29.40, 30.20, 3119, tse]
[2417, 54.4, 43.35, 51.30, 43.40, 49757, tse]
[2419, 33.8, 31.5, 33.80, 31.50, 5193, tse]
[2420, 55.2, 52.8, 54.00, 53.50, 1938, tse]
[2421, 142.0, 121.0, 122.00, 131.00, 133893, tse]
[2423, 41.45, 40.15, 41.05, 40.80, 1069, tse]
[2424, 31.5, 28.85, 29.25, 30.00, 137, tse]
[2425, 44.7, 43.35, 44.25, 43.80, 4162, tse]
[2426, 18.4, 17.9, 18.30, 18.00, 2521, tse]
[2427, 24.55, 23.55, 23.60, 23.70, 3497, tse]
[2428, 177.0, 165.5, 174.50, 167.00, 2245, tse]
[2429, 20.9, 19.7, 20.15, 19.70, 287, tse]
[2430, 37.75, 36.7, 37.75, 37.25, 1123, tse]
[2431, 13.7, 12.7, 12.80, 13.25, 3958, tse]
[2432, 39.15, 38.05, 38.40, 39.15, 65, tse]
[2433, 53.4, 53.0, 53.10, 53.10, 156, tse]
[2434, 33.55, 30.8, 32.45, 31.85, 81, tse]
[2436, 65.4, 62.6, 65.20, 62.70, 3783, tse]
[2438, 23.5, 22.6, 23.00, 22.90, 823, tse]
[2439, 123.0, 116.0, 121.00, 117.50, 9860, tse]
[2440, 13.8, 13.05, 13.10, 13.55, 1644, tse]
[2441, 64.5, 61.3, 64.00, 61.70, 4870, tse]
[2442, 27.85, 26.6, 27.15, 26.85, 8624, tse]
[2443, 4.81, 4.35, 4.81, 4.55, 2187, tse]
[2444, 12.0, 11.2, 11.90, 11.65, 2445, tse]
[2449, 112.5, 104.0, 110.50, 105.50, 57688, tse]
[2450, 39.35, 38.8, 39.25, 39.20, 767, tse]
[2451, 90.4, 87.8, 89.20, 89.10, 4532, tse]
[2453, 67.0, 60.5, 64.90, 61.00, 19781, tse]
[2454, 1200.0, 1115.0, 1,120.00, 1,195.00, 32456, tse]
[2455, 187.0, 167.5, 186.50, 169.50, 14420, tse]
[2457, 55.5, 52.8, 54.90, 53.30, 10572, tse]
[2458, 172.0, 156.5, 170.50, 157.00, 10679, tse]
[2459, 70.5, 68.2, 70.10, 69.50, 496, tse]
[2460, 35.55, 33.6, 34.10, 34.70, 3796, tse]
[2461, 25.0, 23.2, 25.00, 23.65, 6499, tse]
[2462, 37.05, 34.9, 36.30, 35.25, 3345, tse]
[2464, 50.1, 44.6, 46.35, 46.55, 90365, tse]
[2465, 126.0, 112.0, 116.50, 120.50, 18603, tse]
[2466, 38.15, 36.75, 37.30, 37.05, 88, tse]
[2467, 134.0, 122.5, 128.00, 123.00, 17483, tse]
[2468, 32.3, 29.05, 29.05, 30.30, 11655, tse]
[2471, 61.5, 58.3, 61.30, 59.00, 3786, tse]
[2472, 73.0, 70.4, 72.30, 71.10, 2988, tse]
[2474, 220.5, 206.5, 213.00, 219.00, 21089, tse]
[2476, 78.2, 72.1, 76.80, 72.40, 10217, tse]
[2477, 20.6, 19.7, 20.00, 20.50, 650, tse]
[2478, 47.85, 46.45, 46.65, 47.20, 1059, tse]
[2480, 132.0, 128.0, 130.00, 129.00, 952, tse]
[2481, 58.9, 56.6, 58.20, 56.90, 7200, tse]
[2482, 37.25, 34.05, 37.25, 34.15, 3405, tse]
[2483, 24.5, 22.75, 22.75, 23.50, 1395, tse]
[2484, 35.5, 34.2, 35.20, 34.50, 2280, tse]
[2485, 22.1, 20.95, 21.80, 21.00, 7065, tse]
[2486, 65.2, 58.3, 61.00, 60.00, 138288, tse]
[2488, 46.5, 45.1, 45.35, 45.70, 2685, tse]
[2489, 14.55, 13.95, 13.95, 14.15, 14183, tse]
[2491, 15.6, 14.35, 15.20, 14.60, 338, tse]
[2492, 117.5, 107.5, 110.50, 113.00, 28600, tse]
[2493, 92.2, 88.5, 91.70, 89.10, 1676, tse]
[2495, 22.95, 21.6, 22.60, 21.65, 4080, tse]
[2496, 73.2, 71.7, 72.70, 72.90, 404, tse]
[2497, 56.0, 54.3, 55.40, 54.80, 1363, tse]
[2498, 50.3, 47.05, 49.65, 47.20, 24775, tse]
[2501, 21.85, 20.8, 20.85, 21.45, 18213, tse]
[2504, 38.45, 36.65, 37.00, 37.90, 19842, tse]
[2505, 28.85, 25.55, 26.15, 27.65, 11389, tse]
[2506, 9.88, 9.68, 9.68, 9.72, 2408, tse]
[2509, 18.3, 17.4, 17.40, 18.00, 1338, tse]
