[1456, 21.2, 19.2, 20.15, 20.50, 1381, tse]
[1457, 20.7, 19.8, 20.20, 20.00, 2609, tse]
[1459, 9.98, 9.52, 9.84, 9.57, 363, tse]
[1460, 8.12, 7.5, 7.99, 7.60, 3043, tse]
[1463, 18.35, 17.85, 18.35, 17.90, 539, tse]
[1464, 13.15, 12.9, 13.00, 12.95, 1973, tse]
[1465, 15.15, 14.65, 14.90, 14.90, 456, tse]
[1466, 13.0, 12.1, 13.00, 12.10, 671, tse]
[1467, 11.9, 11.1, 11.60, 11.55, 24424, tse]
[1468, 13.55, 11.6, 13.55, 11.85, 357, tse]
[1470, 20.2, 19.0, 20.20, 19.35, 59, tse]
[1471, 15.95, 14.6, 15.95, 14.70, 4030, tse]
[1472, 84.1, 71.5, 73.10, 79.00, 943, tse]
[1473, 30.9, 29.6, 30.55, 29.95, 1491, tse]
[1474, 13.25, 12.4, 12.80, 12.95, 2261, tse]
[1475, 55.5, 52.5, 54.00, 54.10, 1092, tse]
[1476, 527.0, 485.0, 526.00, 487.00, 5210, tse]
[1477, 383.0, 366.5, 380.00, 380.50, 6551, tse]
[1503, 354.0, 297.0, 337.00, 327.50, 119925, tse]
[1504, 63.3, 56.3, 60.80, 59.90, 295692, tse]
[1506, 17.05, 16.05, 16.90, 16.15, 2235, tse]
[1512, 10.4, 10.0, 10.25, 10.15, 155, tse]
[1513, 221.0, 188.5, 213.50, 197.50, 456068, tse]
[1514, 184.0, 158.0, 179.50, 165.00, 139181, tse]
[1515, 51.1, 47.2, 49.90, 48.40, 7460, tse]
[1516, 18.45, 16.65, 17.70, 17.30, 437, tse]
[1517, 16.7, 15.5, 16.70, 15.80, 2835, tse]
[1519, 988.0, 828.0, 954.00, 915.00, 63807, tse]
[1521, 39.35, 36.65, 39.35, 37.20, 456, tse]
[1522, 56.1, 48.25, 53.90, 49.80, 16146, tse]
[1524, 37.2, 32.85, 36.75, 34.35, 27782, tse]
[1525, 73.0, 67.8, 72.80, 68.10, 413, tse]
[1526, 34.95, 33.7, 34.65, 33.95, 668, tse]
[1527, 42.15, 40.65, 42.10, 41.00, 1524, tse]
[1528, 13.2, 11.8, 12.95, 12.00, 5650, tse]
[1529, 40.0, 33.1, 36.65, 36.50, 50464, tse]
[1530, 33.0, 31.75, 32.85, 32.20, 615, tse]
[1531, 13.65, 13.1, 13.55, 13.30, 558, tse]
[1532, 43.3, 39.8, 41.15, 42.15, 38608, tse]
[1533, 47.1, 43.6, 47.10, 44.05, 963, tse]
[1535, 97.5, 74.9, 76.90, 89.50, 18744, tse]
[1536, 54.8, 50.7, 53.80, 52.60, 9814, tse]
[1537, 139.5, 135.5, 138.50, 137.50, 754, tse]
[1538, 17.5, 17.0, 17.35, 17.00, 151, tse]
[1539, 24.75, 23.35, 24.75, 23.60, 1103, tse]
[1540, 20.8, 19.2, 19.70, 20.15, 6373, tse]
[1541, 32.8, 31.5, 32.70, 31.95, 162, tse]
[1558, 98.6, 96.9, 98.00, 97.20, 391, tse]
[1560, 263.0, 232.5, 252.00, 233.00, 16909, tse]
[1565, 190.5, 179.5, 189.50, 181.00, 751, otc]
[1568, 29.95, 27.65, 29.95, 28.35, 2985, tse]
[1569, 25.0, 23.15, 24.85, 23.45, 2202, otc]
[1570, 30.8, 25.25, 30.20, 25.25, 10971, otc]
[1580, 152.5, 149.0, 152.50, 151.50, 750, otc]
[1582, 91.5, 85.6, 90.70, 88.40, 14001, tse]
[1583, 75.9, 70.0, 75.80, 72.10, 231, tse]
[1584, 36.8, 34.5, 34.70, 35.35, 43926, otc]
[1586, 32.9, 31.5, 31.85, 31.85, 1062, otc]
[1587, 52.2, 44.5, 46.30, 47.40, 19913, tse]
[1589, 51.1, 47.4, 49.70, 49.40, 5442, tse]
[1590, 1155.0, 1030.0, 1,140.00, 1,055.00, 3242, tse]
[1591, 64.3, 59.7, 62.00, 63.00, 2330, otc]
[1593, 47.05, 43.5, 47.05, 43.90, 131, otc]
[1595, 35.75, 34.6, 35.75, 34.60, 110, otc]
[1597, 72.5, 64.4, 72.30, 64.60, 2810, tse]
[1598, 31.1, 29.8, 30.70, 30.10, 1024, tse]
[1599, 32.45, 31.35, 32.20, 31.40, 204, otc]
[1603, 56.3, 42.2, 46.95, 53.10, 98904, tse]
[1604, 29.6, 28.15, 28.75, 28.70, 5013, tse]
[1605, 42.0, 37.6, 40.50, 38.85, 487207, tse]
[1608, 47.45, 36.8, 40.75, 42.45, 443080, tse]
[1609, 68.0, 53.6, 55.60, 64.20, 1077873, tse]
[1611, 19.4, 16.85, 17.65, 18.05, 39595, tse]
[1612, 45.4, 36.6, 38.40, 41.10, 240623, tse]
[1614, 40.3, 38.9, 39.10, 40.00, 1574, tse]
[1615, 69.1, 58.2, 60.60, 64.00, 27579, tse]
[1616, 28.25, 21.15, 22.90, 28.25, 54248, tse]
