[1475, 51.6, 49.5, 50.90, 49.85, 634, tse]
[1476, 580.0, 558.0, 560.00, 574.00, 3113, tse]
[1477, 406.0, 364.5, 365.00, 401.00, 12163, tse]
[1503, 217.0, 162.0, 167.00, 205.00, 215008, tse]
[1504, 52.3, 49.05, 49.40, 50.60, 80435, tse]
[1506, 16.5, 15.9, 16.20, 16.00, 1138, tse]
[1512, 11.9, 9.66, 9.99, 10.50, 518, tse]
[1513, 184.0, 161.0, 166.00, 169.50, 346101, tse]
[1514, 113.0, 101.0, 109.00, 107.00, 186205, tse]
[1515, 51.9, 47.5, 47.80, 49.20, 15654, tse]
[1516, 17.05, 16.5, 16.65, 16.60, 236, tse]
[1517, 17.55, 16.25, 17.20, 16.50, 6854, tse]
[1519, 684.0, 495.5, 504.00, 665.00, 81899, tse]
[1521, 42.35, 40.35, 42.10, 40.80, 823, tse]
[1522, 48.55, 44.2, 44.65, 46.60, 33357, tse]
[1524, 37.7, 32.45, 32.45, 35.25, 54074, tse]
[1525, 74.3, 70.7, 71.80, 72.30, 155, tse]
[1526, 33.65, 31.8, 32.75, 32.30, 1531, tse]
[1527, 41.5, 41.05, 41.20, 41.45, 1408, tse]
[1528, 13.45, 12.55, 13.25, 12.75, 7391, tse]
[1529, 35.5, 32.8, 32.80, 34.25, 17864, tse]
[1530, 32.15, 31.6, 32.15, 32.10, 177, tse]
[1531, 13.6, 13.3, 13.40, 13.55, 627, tse]
[1532, 40.05, 35.95, 39.60, 36.55, 12818, tse]
[1533, 51.0, 48.35, 49.10, 48.80, 929, tse]
[1535, 75.0, 68.1, 71.00, 68.10, 7138, tse]
[1536, 54.2, 51.0, 52.00, 51.00, 5796, tse]
[1537, 141.0, 135.0, 135.00, 140.50, 1085, tse]
[1538, 22.75, 19.4, 22.00, 20.95, 157, tse]
[1539, 27.15, 25.0, 25.40, 25.00, 2951, tse]
[1540, 18.55, 17.55, 17.70, 18.30, 2367, tse]
[1541, 32.8, 31.3, 32.15, 31.45, 252, tse]
[1558, 101.5, 98.6, 99.90, 99.80, 1070, tse]
[1560, 257.5, 236.0, 241.00, 243.50, 15543, tse]
[1565, 193.0, 188.0, 191.50, 188.50, 956, otc]
[1568, 32.3, 29.9, 30.60, 30.40, 4092, tse]
[1569, 25.2, 24.2, 24.70, 24.50, 1921, otc]
[1570, 30.1, 28.0, 28.95, 28.10, 2615, otc]
[1580, 165.5, 153.0, 153.00, 161.00, 958, otc]
[1582, 95.5, 81.2, 81.20, 88.60, 69934, tse]
[1583, 77.9, 73.0, 73.30, 75.90, 171, tse]
[1584, 34.45, 33.2, 33.20, 33.45, 5124, otc]
[1586, 33.05, 32.1, 32.60, 32.20, 904, otc]
[1587, 25.4, 24.3, 24.40, 24.95, 821, tse]
[1589, 59.6, 50.2, 56.60, 50.60, 13479, tse]
[1590, 1085.0, 1030.0, 1,055.00, 1,070.00, 2878, tse]
[1591, 65.8, 59.8, 64.40, 59.80, 3279, otc]
[1593, 50.5, 48.6, 50.10, 48.95, 161, otc]
[1595, 36.1, 35.55, 36.00, 35.90, 150, otc]
[1597, 69.4, 64.2, 64.30, 67.80, 1351, tse]
[1598, 32.15, 30.4, 30.85, 30.40, 1232, tse]
[1599, 34.6, 33.0, 34.25, 33.05, 438, otc]
[1603, 38.15, 36.1, 36.10, 37.10, 7071, tse]
[1604, 29.6, 28.7, 29.00, 29.30, 2884, tse]
[1605, 37.15, 35.0, 35.20, 37.05, 70924, tse]
[1608, 26.7, 22.45, 22.45, 25.90, 119157, tse]
[1609, 39.0, 35.8, 36.00, 37.95, 163858, tse]
[1611, 16.6, 16.0, 16.05, 16.15, 3030, tse]
[1612, 28.4, 26.6, 26.60, 28.00, 16249, tse]
[1614, 39.15, 38.2, 38.25, 38.70, 273, tse]
[1615, 62.1, 48.05, 49.60, 55.70, 15560, tse]
[1616, 16.55, 14.15, 14.15, 16.00, 37018, tse]
[1617, 16.8, 16.5, 16.55, 16.55, 242, tse]
[1618, 36.3, 30.95, 31.10, 33.90, 46633, tse]
[1626, 16.45, 15.9, 16.10, 16.25, 635, tse]
[1701, 23.5, 22.65, 23.40, 22.70, 3587, tse]
[1702, 57.3, 54.8, 55.40, 55.70, 4357, tse]
[1707, 156.0, 153.0, 154.50, 154.50, 1313, tse]
[1708, 31.05, 30.0, 30.00, 30.40, 2518, tse]
[1709, 21.3, 20.2, 20.60, 20.20, 4351, tse]
[1710, 18.55, 18.05, 18.15, 18.15, 5783, tse]
[1711, 20.6, 19.2, 20.40, 19.25, 7896, tse]
[1712, 42.3, 37.5, 42.05, 38.80, 16891, tse]
[1713, 44.65, 42.3, 43.15, 42.40, 531, tse]
[1714, 9.14, 8.88, 8.91, 9.07, 8212, tse]
[1717, 32.35, 30.6, 32.05, 31.00, 12758, tse]
[1718, 7.57, 7.26, 7.48, 7.29, 12604, tse]
[1720, 66.1, 64.8, 64.90, 64.90, 2173, tse]
[1721, 15.1, 14.45, 14.55, 14.50, 4894, tse]
[1722, 66.2, 64.5, 65.20, 64.50, 10071, tse]
[1723, 120.0, 111.0, 111.50, 117.00, 4640, tse]
[1725, 35.0, 29.05, 32.70, 29.40, 2370, tse]
[1726, 77.3, 75.8, 75.80, 76.70, 109, tse]
[1727, 29.15, 27.75, 28.20, 27.95, 2823, tse]
[1730, 56.9, 56.1, 56.20, 56.60, 199, tse]
[1731, 26.6, 24.75, 24.75, 25.40, 4157, tse]
[1732, 29.45, 28.45, 28.65, 28.50, 1235, tse]
[1733, 32.45, 30.8, 30.80, 31.95, 2976, tse]
[1734, 36.2, 35.25, 35.50, 35.40, 7125, tse]
[1735, 17.4, 16.9, 17.20, 16.95, 125, tse]
[1736, 76.3, 71.0, 73.80, 71.30, 4489, tse]
[1737, 34.35, 33.5, 34.35, 33.70, 2224, tse]
[1742, 16.9, 15.8, 16.70, 15.95, 854, otc]
[1752, 48.6, 45.95, 48.45, 46.30, 1711, tse]
[1760, 103.5, 100.0, 100.50, 101.50, 2272, tse]
[1762, 50.2, 47.8, 48.10, 49.05, 1682, tse]
[1773, 181.5, 169.0, 172.00, 173.00, 6948, tse]
[1776, 17.75, 17.1, 17.75, 17.20, 190, tse]
[1777, 83.4, 82.8, 82.90, 82.80, 85, otc]
[1781, 16.4, 14.8, 16.20, 15.10, 1092, otc]
[1783, 45.65, 44.5, 45.25, 45.15, 956, tse]
[1784, 63.2, 61.0, 61.00, 61.40, 791, otc]
[1785, 45.1, 42.4, 43.20, 43.50, 20603, otc]
[1786, 91.7, 87.6, 89.90, 88.10, 2148, tse]
[1788, 140.0, 138.0, 139.50, 139.00, 177, otc]
[1789, 26.2, 24.7, 24.90, 26.10, 5468, tse]
[1795, 277.5, 262.5, 274.50, 271.50, 19526, tse]
[1796, 58.1, 55.7, 58.10, 56.80, 277, otc]
[1799, 63.8, 55.6, 58.00, 58.60, 1274, otc]
[1802, 18.1, 16.95, 17.85, 16.95, 24535, tse]
[1805, 20.3, 17.0, 17.00, 17.85, 2599, tse]
[1806, 12.1, 10.65, 12.10, 10.70, 7240, tse]
[1808, 122.0, 102.0, 102.00, 118.50, 28142, tse]
[1809, 33.4, 27.0, 32.70, 27.40, 25469, tse]
[1810, 17.7, 16.2, 16.90, 16.65, 5692, tse]
[1813, 19.95, 19.55, 19.55, 19.70, 91, otc]
[1815, 19.6, 17.35, 18.65, 17.45, 134754, otc]
[1817, 37.85, 37.0, 37.00, 37.55, 214, tse]
[1903, 54.2, 52.6, 52.80, 52.80, 701, tse]
[1904, 28.95, 28.4, 28.55, 28.75, 4195, tse]
[1905, 23.15, 22.3, 22.35, 22.30, 9286, tse]
[1906, 15.7, 14.9, 15.50, 15.15, 875, tse]
[1907, 30.65, 29.7, 29.70, 30.10, 7083, tse]
[1909, 14.5, 14.05, 14.05, 14.15, 7987, tse]
[2002, 24.15, 23.8, 24.10, 23.85, 107754, tse]
[2006, 78.2, 76.1, 77.10, 76.50, 12834, tse]
[2007, 10.55, 10.05, 10.15, 10.10, 3748, tse]
[2008, 22.5, 21.95, 22.15, 22.15, 232, tse]
[2009, 37.45, 32.15, 33.60, 37.45, 48394, tse]
[2010, 18.35, 17.4, 17.55, 18.25, 5905, tse]
[2012, 23.6, 22.8, 23.40, 22.80, 175, tse]
[2013, 61.1, 58.2, 59.40, 58.90, 1242, tse]
[2014, 22.8, 21.8, 21.80, 22.25, 26082, tse]
[2015, 72.3, 70.8, 71.50, 72.00, 1375, tse]
[2017, 14.65, 14.05, 14.25, 14.10, 3744, tse]
[2020, 39.0, 35.5, 35.50, 36.40, 26717, tse]
[2022, 11.65, 10.0, 10.45, 10.90, 19608, tse]
[2023, 15.5, 15.0, 15.10, 15.00, 8375, tse]
[2024, 22.0, 20.85, 21.85, 21.45, 402, tse]
[2025, 13.0, 10.9, 12.80, 11.60, 31050, tse]
[2027, 36.75, 35.3, 35.45, 36.30, 32095, tse]
[2028, 26.85, 24.55, 24.60, 26.10, 3268, tse]
[2029, 28.65, 27.3, 27.30, 28.10, 3094, tse]
[2030, 18.7, 18.0, 18.55, 18.40, 2970, tse]
[2031, 62.9, 59.6, 61.50, 62.30, 14741, tse]
[2032, 16.75, 15.45, 15.90, 16.05, 962, tse]
[2033, 17.4, 15.4, 16.00, 16.00, 2265, tse]
[2034, 25.0, 24.6, 24.90, 24.90, 3659, tse]
[2035, 32.9, 31.4, 32.90, 31.70, 101, otc]
[2038, 19.65, 18.5, 19.20, 18.75, 3940, tse]
[2049, 242.5, 235.5, 236.00, 238.00, 5678, tse]
[2059, 1365.0, 1190.0, 1,300.00, 1,205.00, 7862, tse]
[2061, 16.6, 15.0, 16.60, 15.35, 237, otc]
[2062, 28.6, 27.25, 27.70, 27.60, 3022, tse]
[2063, 55.0, 52.4, 52.40, 53.70, 348, otc]
[2064, 15.9, 15.4, 15.90, 15.45, 528, otc]
[2065, 65.7, 64.0, 64.10, 65.30, 1081, otc]
[2066, 105.0, 96.1, 98.00, 98.90, 3632, otc]
[2067, 12.8, 12.05, 12.50, 12.65, 100, otc]
[2069, 16.2, 15.7, 15.70, 16.00, 749, tse]
[2070, 36.95, 34.55, 34.90, 34.80, 379, otc]
[2073, 30.25, 29.85, 29.95, 30.00, 165, otc]
[2101, 41.15, 38.85, 40.45, 38.85, 11939, tse]
[2102, 18.8, 18.3, 18.40, 18.30, 1062, tse]
[2103, 23.1, 22.45, 22.45, 22.55, 5872, tse]
[2104, 17.8, 17.35, 17.60, 17.35, 10442, tse]
[2105, 48.2, 45.75, 46.35, 48.20, 30671, tse]
[2106, 30.9, 29.95, 30.00, 30.75, 3280, tse]
[2107, 24.6, 23.65, 23.65, 24.20, 2317, tse]
[2108, 34.5, 33.5, 34.10, 33.50, 2020, tse]
[2109, 18.1, 15.8, 15.90, 16.45, 12830, tse]
[2114, 108.0, 105.5, 108.00, 106.00, 328, tse]
[2115, 31.0, 29.1, 29.10, 30.05, 954, tse]
[2201, 72.6, 66.1, 66.50, 68.50, 32947, tse]
[2204, 131.0, 118.0, 127.00, 129.00, 22937, tse]
[2206, 77.7, 73.8, 75.00, 73.90, 26554, tse]
[2207, 676.0, 650.0, 660.00, 656.00, 1986, tse]
[2208, 18.0, 17.55, 17.55, 17.75, 14999, tse]
[2211, 132.5, 114.0, 121.50, 119.50, 17303, tse]
[2221, 34.9, 33.4, 34.90, 33.50, 283, otc]
[2227, 165.0, 136.5, 165.00, 137.00, 1192, tse]
[2228, 98.5, 91.6, 91.60, 97.90, 3540, tse]
[2230, 167.0, 153.0, 162.00, 156.00, 5021, otc]
[2231, 122.5, 115.5, 117.00, 115.50, 1550, tse]
[2233, 139.0, 132.5, 137.00, 133.00, 1336, tse]
[2235, 46.7, 45.1, 45.80, 46.30, 77, otc]
[2236, 73.0, 70.3, 70.80, 71.90, 2496, tse]
[2239, 60.0, 56.0, 56.80, 59.70, 666, tse]
[2241, 39.75, 30.8, 30.80, 38.70, 33993, tse]
[2243, 17.85, 15.15, 16.60, 15.25, 2980, tse]
[2247, 323.0, 301.5, 307.00, 311.00, 1227, tse]
[2250, 112.0, 98.4, 99.90, 99.10, 2109, tse]
[2254, 94.9, 81.1, 83.30, 92.10, 815, tse]
[2258, 47.1, 44.1, 44.10, 45.60, 2391, tse]
[2301, 117.5, 111.0, 114.00, 112.00, 105076, tse]
[2302, 18.9, 18.0, 18.30, 18.10, 1866, tse]
[2303, 53.2, 50.8, 52.00, 51.90, 475582, tse]
[2305, 27.15, 24.65, 25.90, 24.65, 7155, tse]
[2308, 317.5, 301.5, 312.50, 303.00, 61354, tse]
[2312, 15.2, 14.7, 14.75, 14.75, 17495, tse]
[2313, 85.7, 77.0, 77.80, 77.70, 284619, tse]
[2314, 34.7, 32.3, 32.45, 33.05, 7929, tse]
[2316, 42.6, 38.85, 40.50, 39.35, 18534, tse]
[2317, 133.0, 105.0, 105.00, 132.00, 1443376, tse]
[2321, 17.25, 14.95, 16.85, 16.00, 31, tse]
[2323, 11.85, 10.65, 10.70, 11.50, 100712, tse]
[2324, 37.65, 36.1, 36.60, 37.00, 147686, tse]
[2327, 590.0, 561.0, 566.00, 583.00, 12853, tse]
[2328, 34.4, 30.45, 30.50, 34.10, 28683, tse]
[2329, 69.2, 64.4, 67.30, 65.00, 92515, tse]
[2330, 785.0, 753.0, 768.00, 753.00, 309446, tse]
[2331, 30.55, 29.2, 29.80, 29.20, 11480, tse]
[2332, 19.1, 18.4, 18.85, 18.55, 11054, tse]
[2337, 27.8, 26.6, 27.25, 26.75, 32302, tse]
[2338, 71.2, 67.2, 67.20, 67.40, 8513, tse]
[2340, 41.95, 39.0, 41.40, 39.00, 10664, tse]
[2342, 36.9, 32.75, 34.50, 33.00, 17048, tse]
[2344, 28.1, 26.5, 27.70, 26.50, 126275, tse]
[2345, 496.5, 450.5, 485.00, 454.00, 30465, tse]
[2347, 80.1, 73.5, 74.70, 79.50, 35777, tse]
[2348, 119.0, 108.0, 108.00, 115.50, 2474, tse]
[2349, 8.13, 7.72, 7.72, 7.78, 8982, tse]
[2351, 102.0, 97.0, 100.50, 97.00, 3033, tse]
[2352, 44.75, 42.55, 43.25, 42.55, 185193, tse]
[2353, 47.3, 44.2, 44.40, 45.85, 199030, tse]
[2354, 60.8, 48.8, 49.20, 55.60, 256930, tse]
[2355, 48.1, 45.1, 46.25, 45.50, 25420, tse]
[2356, 57.6, 54.1, 54.30, 54.10, 218775, tse]
[2357, 457.0, 428.0, 453.00, 429.00, 22625, tse]
[2358, 9.69, 6.48, 9.57, 6.48, 13551, tse]
[2359, 42.1, 38.3, 38.55, 39.85, 36501, tse]
[2360, 273.5, 252.0, 269.00, 253.00, 17839, tse]
[2362, 39.15, 37.0, 38.40, 37.95, 7855, tse]
[2363, 42.4, 38.8, 40.60, 39.00, 45366, tse]
[2364, 95.8, 88.6, 90.50, 90.00, 1563, tse]
[2365, 22.85, 19.6, 20.30, 20.30, 78489, tse]
[2367, 27.3, 24.0, 25.30, 24.00, 287958, tse]
[2368, 256.0, 220.0, 249.50, 232.50, 56501, tse]
[2369, 25.85, 24.05, 24.90, 24.05, 21057, tse]
[2371, 52.1, 46.8, 51.90, 47.10, 143874, tse]
[2373, 74.7, 72.2, 73.00, 72.80, 1238, tse]
[2374, 26.4, 24.5, 25.10, 24.55, 7012, tse]
[2375, 64.3, 60.3, 62.90, 60.40, 2138, tse]
[2376, 375.0, 297.0, 358.50, 313.00, 134414, tse]
[2377, 190.5, 168.0, 188.50, 169.50, 25701, tse]
[2379, 613.0, 567.0, 590.00, 594.00, 23303, tse]
[2380, 7.11, 6.4, 7.00, 6.64, 828, tse]
[2382, 258.5, 239.5, 243.50, 257.50, 222521, tse]
[2383, 501.0, 390.0, 488.00, 414.00, 80557, tse]
[2385, 247.5, 207.5, 223.00, 240.50, 61607, tse]
[2387, 63.0, 59.9, 62.20, 60.00, 9159, tse]
[2388, 133.0, 120.5, 128.50, 121.00, 28387, tse]
[2390, 14.0, 13.2, 13.85, 13.25, 3793, tse]
[2392, 46.25, 43.15, 43.30, 44.15, 17512, tse]
[2393, 54.3, 50.8, 51.00, 53.10, 13592, tse]
[2395, 432.0, 387.5, 400.00, 392.00, 9780, tse]
[2397, 65.5, 63.7, 63.90, 65.40, 145, tse]
[2399, 25.0, 23.35, 23.65, 23.35, 16260, tse]
[2401, 31.6, 28.55, 31.45, 28.80, 17229, tse]
[2402, 34.85, 33.3, 33.95, 33.30, 10265, tse]
[2404, 419.5, 342.5, 388.50, 342.50, 18959, tse]
[2405, 19.35, 18.05, 18.60, 18.20, 24270, tse]
[2406, 19.6, 17.2, 17.20, 18.25, 31060, tse]
[2408, 67.0, 63.1, 64.80, 63.90, 75767, tse]
[2409, 18.35, 17.0, 17.05, 18.35, 223482, tse]
[2412, 122.5, 120.5, 120.50, 122.50, 40895, tse]
[2413, 28.0, 25.8, 27.60, 26.05, 2043, tse]
[2414, 35.6, 33.8, 33.80, 35.45, 1520, tse]
[2415, 29.5, 28.1, 28.75, 28.10, 502, tse]
[2417, 54.6, 46.1, 52.40, 46.55, 31490, tse]
[2419, 33.4, 31.3, 31.80, 31.60, 6953, tse]
[2420, 53.6, 51.0, 51.30, 52.30, 2111, tse]
[2421, 128.0, 116.0, 122.00, 117.50, 55970, tse]
[2423, 41.65, 40.2, 40.75, 40.60, 2030, tse]
[2424, 31.6, 29.5, 31.00, 29.50, 174, tse]
[2425, 46.25, 43.4, 45.00, 43.45, 5731, tse]
[2426, 18.55, 17.95, 18.50, 18.00, 3489, tse]
[2427, 24.65, 23.05, 23.05, 23.30, 5336, tse]
[2428, 172.0, 162.0, 169.00, 164.00, 2434, tse]
[2429, 21.95, 20.2, 21.40, 20.25, 352, tse]
[2430, 40.75, 39.35, 39.65, 40.55, 2370, tse]
[2431, 14.1, 12.5, 13.60, 13.15, 5634, tse]
[2432, 39.1, 37.5, 39.10, 38.00, 97, tse]
[2433, 53.0, 52.1, 52.30, 52.60, 311, tse]
[2434, 32.35, 31.5, 32.00, 31.65, 35, tse]
[2436, 65.6, 62.7, 63.00, 62.70, 5238, tse]
[2438, 23.0, 22.0, 22.80, 22.50, 650, tse]
[2439, 118.0, 111.0, 111.50, 116.00, 9941, tse]
[2440, 14.0, 13.3, 13.40, 13.40, 2343, tse]
[2441, 65.6, 62.1, 63.90, 62.30, 11215, tse]
[2442, 29.3, 27.05, 27.75, 27.30, 14842, tse]
[2443, 5.25, 4.2, 4.38, 4.66, 3699, tse]
[2444, 12.85, 11.95, 12.40, 12.10, 1916, tse]
[2449, 112.0, 102.5, 111.50, 107.50, 87086, tse]
[2450, 39.65, 38.85, 39.30, 39.00, 1211, tse]
[2451, 87.3, 82.5, 82.70, 85.90, 7418, tse]
[2453, 59.3, 54.1, 54.10, 58.80, 10082, tse]
[2454, 1260.0, 1120.0, 1,235.00, 1,135.00, 40603, tse]
[2455, 182.0, 167.0, 169.50, 173.00, 19753, tse]
[2457, 57.2, 54.7, 55.90, 55.00, 12455, tse]
[2458, 166.5, 160.0, 162.00, 163.50, 9601, tse]
[2459, 67.4, 65.0, 65.00, 67.40, 469, tse]
[2460, 39.5, 34.8, 36.25, 35.65, 12890, tse]
[2461, 23.25, 22.35, 22.50, 22.65, 3590, tse]
[2462, 37.3, 35.45, 37.05, 36.50, 4999, tse]
[2464, 41.8, 37.6, 38.15, 38.35, 17690, tse]
[2465, 152.5, 125.0, 128.50, 125.50, 25181, tse]
[2466, 37.7, 36.55, 37.30, 37.00, 99, tse]
[2467, 127.0, 107.0, 127.00, 109.00, 17301, tse]
[2468, 29.4, 27.95, 27.95, 28.10, 1576, tse]
[2471, 62.5, 55.5, 55.60, 61.50, 14966, tse]
[2472, 68.6, 66.0, 66.40, 67.50, 3326, tse]
[2474, 217.5, 197.0, 198.50, 215.00, 16177, tse]
[2476, 79.2, 72.7, 75.70, 72.70, 16218, tse]
[2477, 20.25, 19.9, 19.90, 20.00, 341, tse]
[2478, 47.15, 46.0, 46.30, 46.00, 589, tse]
[2480, 132.0, 128.0, 130.50, 129.00, 1495, tse]
[2481, 60.3, 57.1, 58.70, 57.10, 8000, tse]
[2482, 35.35, 32.3, 32.30, 34.85, 3352, tse]
[2483, 23.3, 22.6, 22.65, 22.75, 755, tse]
[2484, 34.95, 33.65, 34.15, 33.65, 3457, tse]
[2485, 22.75, 21.1, 22.20, 21.15, 12023, tse]
[2486, 56.5, 49.75, 49.90, 54.40, 144808, tse]
[2488, 44.9, 42.25, 42.40, 43.95, 4102, tse]
[2489, 14.55, 13.95, 14.10, 14.00, 13960, tse]
[2491, 15.75, 14.8, 15.00, 15.00, 591, tse]
[2492, 108.5, 102.0, 102.00, 106.50, 12266, tse]
[2493, 91.2, 88.0, 88.40, 88.50, 1866, tse]
[2495, 23.9, 21.9, 23.00, 21.90, 6472, tse]
[2496, 71.0, 65.1, 66.50, 68.80, 1353, tse]
[2497, 55.4, 53.6, 53.60, 54.00, 1380, tse]
[2498, 47.25, 45.15, 45.95, 45.15, 17119, tse]
[2501, 20.8, 18.15, 18.15, 20.30, 20656, tse]
[2504, 38.05, 35.7, 36.15, 36.15, 34286, tse]
[2505, 22.8, 21.9, 21.90, 22.75, 2093, tse]
[2506, 10.35, 9.64, 10.10, 9.65, 7009, tse]
[2509, 18.9, 18.05, 18.05, 18.15, 1640, tse]
