['1101', '33.20', '32.30', '32.35', '32.35', '26018', 'tse']
['1443', '28.55', '28.55', '28.55', '28.55', '8', 'tse']
['1444', '9.17', '9.11', '9.12', '9.12', '732', 'tse']
['1445', '22.60', '22.25', '22.60', '22.40', '784', 'tse']
['1446', '36.25', '35.50', '36.20', '35.70', '263', 'tse']
['1447', '7.98', '7.84', '7.94', '7.88', '1197', 'tse']
['1449', '18.90', '18.45', '18.60', '18.55', '371', 'tse']
['1451', '20.45', '20.05', '20.25', '20.30', '245', 'tse']
['1452', '17.00', '16.90', '16.95', '16.95', '101', 'tse']
['1453', '25.55', '23.90', '23.90', '24.80', '8246', 'tse']
['1454', '16.00', '15.75', '15.90', '15.85', '26', 'tse']
['1455', '13.20', '12.60', '13.20', '12.80', '5078', 'tse']
['1456', '20.30', '19.85', '20.15', '20.25', '179', 'tse']
['1457', '20.30', '20.10', '20.20', '20.20', '373', 'tse']
['1459', '9.97', '9.84', '9.84', '9.94', '15', 'tse']
['1460', '8.12', '7.96', '7.99', '7.96', '490', 'tse']
['1463', '18.35', '18.20', '18.35', '18.30', '56', 'tse']
['1464', '13.10', '13.00', '13.00', '13.05', '505', 'tse']
['1465', '14.95', '14.75', '14.90', '14.90', '39', 'tse']
['1466', '13.00', '12.60', '13.00', '12.65', '207', 'tse']
['1467', '11.70', '11.30', '11.60', '11.30', '2100', 'tse']
['1468', '13.55', '13.20', '13.55', '13.50', '35', 'tse']
['1470', '20.20', '19.80', '20.20', '19.80', '8', 'tse']
['1471', '15.95', '15.55', '15.95', '15.60', '617', 'tse']
['1472', '74.90', '71.70', '73.10', '74.50', '160', 'tse']
['1473', '30.90', '30.50', '30.55', '30.60', '304', 'tse']
['1474', '12.90', '12.60', '12.80', '12.80', '232', 'tse']
['1475', '55.00', '53.20', '54.00', '54.00', '230', 'tse']
['1476', '527.00', '513.00', '526.00', '513.00', '670', 'tse']
['1477', '383.00', '377.00', '380.00', '379.50', '707', 'tse']
['1503', '350.00', '309.00', '337.00', '309.00', '22297', 'tse']
['1504', '62.30', '58.60', '60.80', '59.20', '69661', 'tse']
['1506', '17.05', '16.55', '16.90', '16.65', '851', 'tse']
['1512', '10.40', '10.05', '10.25', '10.35', '36', 'tse']
['1513', '221.00', '195.00', '213.50', '203.00', '126993', 'tse']
['1514', '184.00', '168.00', '179.50', '175.00', '103467', 'tse']
['1515', '50.60', '49.40', '49.90', '49.40', '987', 'tse']
['1516', '18.45', '16.90', '17.70', '17.25', '143', 'tse']
['1517', '16.70', '16.25', '16.70', '16.25', '552', 'tse']
['1519', '988.00', '859.00', '954.00', '876.00', '13414', 'tse']
['1521', '39.35', '38.50', '39.35', '38.65', '148', 'tse']
['1522', '56.10', '53.60', '53.90', '54.00', '4776', 'tse']
['1524', '37.20', '36.05', '36.75', '36.10', '4023', 'tse']
['1525', '73.00', '70.40', '72.80', '70.60', '146', 'tse']
['1526', '34.95', '34.40', '34.65', '34.45', '119', 'tse']
['1527', '42.15', '41.95', '42.10', '41.95', '244', 'tse']
['1528', '13.20', '12.75', '12.95', '12.75', '929', 'tse']
['1529', '36.90', '35.15', '36.65', '35.40', '5656', 'tse']
['1530', '32.85', '32.20', '32.85', '32.35', '115', 'tse']
['1531', '13.65', '13.45', '13.55', '13.65', '133', 'tse']
['1532', '42.45', '40.85', '41.15', '41.35', '6627', 'tse']
['1533', '47.10', '46.15', '47.10', '46.20', '262', 'tse']
['1535', '78.80', '76.20', '76.90', '77.10', '933', 'tse']
['1536', '53.90', '53.00', '53.80', '53.30', '1126', 'tse']
['1537', '138.50', '137.50', '138.50', '137.50', '124', 'tse']
['1538', '17.50', '17.00', '17.35', '17.50', '87', 'tse']
['1539', '24.75', '24.35', '24.75', '24.35', '202', 'tse']
['1540', '20.15', '19.70', '19.70', '19.75', '1206', 'tse']
['1541', '32.80', '32.30', '32.70', '32.40', '41', 'tse']
['1558', '98.60', '97.80', '98.00', '98.20', '85', 'tse']
['1560', '258.00', '250.00', '252.00', '254.00', '1769', 'tse']
['1565', '190.50', '188.00', '189.50', '188.50', '97', 'otc']
['1568', '29.95', '29.45', '29.95', '29.55', '671', 'tse']
['1569', '25.00', '24.40', '24.85', '24.45', '583', 'otc']
['1570', '30.80', '29.35', '30.20', '29.35', '3771', 'otc']
['1580', '152.50', '150.50', '152.50', '150.50', '154', 'otc']
['1582', '91.40', '89.50', '90.70', '89.60', '2081', 'tse']
['1583', '75.90', '74.50', '75.80', '75.00', '30', 'tse']
['1584', '36.40', '34.65', '34.70', '35.55', '7733', 'otc']
['1586', '32.90', '31.85', '31.85', '32.50', '419', 'otc']
['1587', '49.25', '46.30', '46.30', '49.25', '6156', 'tse']
['1589', '50.60', '49.40', '49.70', '49.55', '771', 'tse']
['1590', '1,155.00', '1,125.00', '1,140.00', '1,125.00', '458', 'tse']
['1591', '62.90', '61.50', '62.00', '61.50', '226', 'otc']
['1593', '47.05', '46.90', '47.05', '46.90', '5', 'otc']
['1595', '35.75', '35.45', '35.75', '35.50', '31', 'otc']
['1597', '72.50', '70.00', '72.30', '70.90', '615', 'tse']
['1598', '31.10', '30.70', '30.70', '30.95', '97', 'tse']
['1599', '32.45', '32.10', '32.20', '32.15', '27', 'otc']
['1603', '48.90', '45.55', '46.95', '46.40', '17773', 'tse']
['1604', '28.80', '28.65', '28.75', '28.70', '440', 'tse']
['1605', '41.30', '39.35', '40.50', '39.60', '87740', 'tse']
['1608', '41.60', '38.10', '40.75', '39.00', '97491', 'tse']
['1609', '55.60', '53.60', '55.60', '55.60', '181367', 'tse']
['1611', '18.40', '17.50', '17.65', '17.50', '5797', 'tse']
['1612', '41.50', '37.80', '38.40', '39.00', '51853', 'tse']
['1614', '39.55', '38.95', '39.10', '39.45', '250', 'tse']
['1615', '62.50', '60.10', '60.60', '60.40', '1428', 'tse']
['1616', '24.65', '22.90', '22.90', '23.45', '6530', 'tse']
['1617', '20.75', '19.40', '19.40', '20.75', '5022', 'tse']
['1618', '47.35', '43.30', '45.20', '47.35', '35074', 'tse']
['1626', '16.00', '15.95', '16.00', '15.95', '89', 'tse']
['1701', '22.55', '22.10', '22.50', '22.15', '1830', 'tse']
['1702', '56.50', '55.80', '56.10', '56.10', '491', 'tse']
['1707', '159.00', '157.50', '159.00', '157.50', '269', 'tse']
['1708', '31.25', '30.75', '30.80', '30.85', '515', 'tse']
['1709', '19.75', '19.50', '19.55', '19.60', '230', 'tse']
['1710', '18.00', '17.75', '17.85', '17.75', '817', 'tse']
['1711', '20.75', '20.15', '20.15', '20.30', '1545', 'tse']
['1712', '39.30', '38.95', '39.00', '39.15', '886', 'tse']
['1713', '45.05', '44.70', '45.05', '44.80', '90', 'tse']
['1714', '8.88', '8.77', '8.77', '8.80', '857', 'tse']
['1717', '32.55', '31.85', '32.00', '32.25', '2554', 'tse']
['1718', '7.48', '7.35', '7.35', '7.36', '2015', 'tse']
['1720', '64.20', '63.50', '64.00', '63.60', '664', 'tse']
['1721', '14.65', '14.40', '14.60', '14.40', '703', 'tse']
['1722', '63.20', '62.80', '63.00', '62.90', '1884', 'tse']
['1723', '115.50', '114.00', '115.00', '114.00', '525', 'tse']
['1725', '33.45', '32.10', '33.45', '32.50', '351', 'tse']
['1726', '80.40', '78.60', '80.40', '78.70', '22', 'tse']
['1727', '30.55', '29.80', '29.85', '30.15', '977', 'tse']
['1730', '56.50', '56.30', '56.40', '56.50', '22', 'tse']
['1731', '25.60', '24.85', '25.00', '24.95', '1067', 'tse']
['1732', '27.70', '27.20', '27.70', '27.20', '135', 'tse']
['1733', '35.00', '34.25', '35.00', '34.50', '944', 'tse']
['1734', '36.90', '36.15', '36.55', '36.20', '763', 'tse']
['1735', '16.85', '16.75', '16.85', '16.75', '41', 'tse']
['1736', '80.70', '77.20', '80.20', '77.60', '2844', 'tse']
['1737', '33.80', '33.65', '33.70', '33.65', '190', 'tse']
['1742', '17.00', '16.85', '16.90', '17.00', '93', 'otc']
['1752', '46.20', '45.80', '46.15', '45.80', '137', 'tse']
['1760', '105.00', '102.50', '104.00', '103.00', '523', 'tse']
['1762', '47.05', '45.95', '47.05', '46.15', '570', 'tse']
['1773', '194.00', '187.00', '188.00', '188.50', '1004', 'tse']
['1776', '17.90', '17.35', '17.50', '17.50', '73', 'tse']
['1777', '82.70', '82.50', '82.70', '82.50', '13', 'otc']
['1781', '16.10', '15.85', '15.95', '15.95', '73', 'otc']
['1783', '45.60', '44.55', '45.60', '44.55', '203', 'tse']
['1784', '63.90', '62.80', '63.50', '63.60', '227', 'otc']
['1785', '52.00', '48.75', '49.60', '48.75', '30765', 'otc']
['1786', '114.00', '108.00', '109.00', '109.50', '1595', 'tse']
['1788', '140.00', '139.50', '139.50', '139.50', '25', 'otc']
['1789', '27.80', '27.20', '27.40', '27.45', '1118', 'tse']
['1795', '344.00', '329.50', '340.50', '332.50', '8662', 'tse']
['1796', '61.00', '60.20', '60.60', '60.20', '79', 'otc']
['1799', '67.50', '65.50', '67.00', '67.40', '79', 'otc']
['1802', '17.45', '17.15', '17.20', '17.20', '2953', 'tse']
['1805', '20.75', '18.80', '18.90', '20.75', '2011', 'tse']
['1806', '9.93', '9.82', '9.93', '9.89', '332', 'tse']
['1808', '112.50', '109.00', '112.50', '109.00', '3565', 'tse']
['1809', '25.05', '24.05', '25.00', '24.20', '2890', 'tse']
['1810', '19.00', '17.55', '17.55', '19.00', '7062', 'tse']
['1813', '20.90', '20.15', '20.50', '20.90', '86', 'otc']
['1815', '19.20', '18.50', '19.00', '18.50', '11560', 'otc']
['1817', '37.60', '37.00', '37.25', '37.55', '304', 'tse']
['1903', '59.80', '58.00', '58.60', '58.00', '316', 'tse']
['1904', '29.25', '28.95', '28.95', '29.00', '525', 'tse']
['1905', '24.25', '22.85', '22.95', '23.00', '6516', 'tse']
['1906', '15.60', '15.40', '15.45', '15.60', '46', 'tse']
['1907', '30.50', '29.95', '30.00', '30.00', '1528', 'tse']
['1909', '15.10', '14.70', '14.90', '14.70', '2419', 'tse']
['2002', '25.15', '24.55', '24.80', '24.55', '33799', 'tse']
['2006', '72.10', '70.70', '71.30', '70.70', '1781', 'tse']
['2007', '12.10', '11.50', '11.50', '11.50', '1947', 'tse']
['2008', '22.80', '22.65', '22.75', '22.70', '16', 'tse']
['2009', '56.30', '50.70', '53.90', '50.70', '32980', 'tse']
['2010', '21.60', '21.15', '21.15', '21.25', '1701', 'tse']
['2012', '24.05', '23.70', '23.80', '23.75', '17', 'tse']
['2013', '62.10', '60.90', '61.00', '61.60', '199', 'tse']
['2014', '23.50', '22.65', '22.95', '22.65', '10760', 'tse']
['2015', '69.80', '68.60', '68.60', '68.80', '327', 'tse']
['2017', '14.80', '14.40', '14.45', '14.40', '536', 'tse']
['2020', '39.20', '38.45', '38.45', '38.50', '1664', 'tse']
['2022', '12.45', '12.10', '12.20', '12.10', '1771', 'tse']
['2023', '15.80', '15.35', '15.35', '15.40', '1628', 'tse']
['2024', '21.40', '21.35', '21.40', '21.35', '4', 'tse']
['2025', '12.80', '12.05', '12.25', '12.60', '6966', 'tse']
['2027', '37.60', '36.70', '36.90', '36.70', '8239', 'tse']
['2028', '28.30', '27.05', '27.75', '27.15', '956', 'tse']
['2029', '29.35', '28.40', '28.90', '28.40', '617', 'tse']
['2030', '19.15', '18.50', '18.70', '18.55', '601', 'tse']
['2031', '61.20', '59.90', '60.00', '60.00', '1508', 'tse']
['2032', '18.25', '17.60', '17.70', '17.80', '536', 'tse']
['2033', '19.05', '18.05', '18.30', '18.05', '1140', 'tse']
['2034', '26.00', '25.45', '25.60', '25.45', '308', 'tse']
['2035', '32.80', '32.25', '32.25', '32.80', '35', 'otc']
['2038', '21.05', '20.05', '20.05', '20.10', '2089', 'tse']
['2049', '254.00', '242.00', '253.00', '244.00', '3015', 'tse']
['2059', '1,335.00', '1,250.00', '1,325.00', '1,250.00', '1112', 'tse']
['2061', '18.50', '17.05', '17.10', '18.50', '335', 'otc']
['2062', '28.90', '28.15', '28.35', '28.30', '263', 'tse']
['2063', '55.30', '55.00', '55.00', '55.30', '53', 'otc']
['2064', '15.30', '15.00', '15.30', '15.10', '40', 'otc']
['2065', '63.20', '62.60', '63.20', '63.00', '90', 'otc']
['2066', '129.00', '125.50', '127.00', '127.00', '790', 'otc']
['2067', '12.50', '11.80', '12.05', '12.50', '72', 'otc']
['2069', '16.60', '16.40', '16.40', '16.40', '114', 'tse']
['2070', '35.60', '34.40', '35.60', '34.40', '96', 'otc']
['2073', '30.00', '29.90', '29.95', '30.00', '43', 'otc']
['2101', '48.10', '45.25', '47.00', '47.35', '19939', 'tse']
['2102', '18.35', '17.95', '18.10', '17.95', '446', 'tse']
['2103', '24.60', '24.00', '24.10', '24.15', '2546', 'tse']
['2104', '17.65', '17.40', '17.55', '17.40', '1064', 'tse']
['2105', '49.95', '48.45', '48.70', '49.45', '4905', 'tse']
['2106', '34.05', '33.50', '33.50', '34.05', '1682', 'tse']
['2107', '25.70', '25.25', '25.45', '25.45', '725', 'tse']
['2108', '33.80', '33.20', '33.75', '33.20', '382', 'tse']
['2109', '17.80', '17.50', '17.75', '17.70', '1545', 'tse']
['2114', '109.50', '108.00', '108.50', '109.00', '56', 'tse']
['2115', '31.15', '30.55', '30.60', '30.60', '236', 'tse']
['2201', '69.90', '68.20', '69.00', '69.30', '3789', 'tse']
['2204', '150.00', '146.00', '148.00', '146.50', '3840', 'tse']
['2206', '77.50', '74.60', '75.20', '76.10', '6278', 'tse']
['2207', '641.00', '634.00', '640.00', '635.00', '230', 'tse']
['2208', '19.95', '19.00', '19.05', '19.40', '12191', 'tse']
['2211', '139.50', '135.50', '135.50', '138.00', '1903', 'tse']
['2221', '34.05', '33.60', '34.00', '33.65', '15', 'otc']
['2227', '133.50', '131.00', '133.50', '131.00', '42', 'tse']
['2228', '99.90', '98.00', '98.60', '98.00', '399', 'tse']
['2230', '168.50', '163.50', '168.50', '163.50', '528', 'otc']
['2231', '112.50', '111.00', '112.50', '111.50', '331', 'tse']
['2233', '133.50', '130.50', '132.50', '130.50', '164', 'tse']
['2235', '48.60', '47.80', '47.95', '48.25', '11', 'otc']
['2236', '79.40', '77.00', '78.00', '77.90', '1112', 'tse']
['2239', '57.20', '56.90', '57.00', '57.20', '36', 'tse']
['2241', '39.80', '37.00', '37.00', '38.95', '2420', 'tse']
['2243', '14.15', '13.90', '14.10', '14.05', '176', 'tse']
['2247', '318.00', '315.50', '318.00', '315.50', '73', 'tse']
['2250', '107.50', '100.00', '101.00', '104.50', '407', 'tse']
['2254', '89.00', '85.80', '86.10', '89.00', '265', 'tse']
['2258', '44.45', '43.70', '43.70', '43.75', '292', 'tse']
['2301', '102.50', '100.00', '102.00', '102.00', '15931', 'tse']
['2302', '17.70', '17.45', '17.70', '17.60', '169', 'tse']
['2303', '52.10', '51.40', '52.00', '51.60', '57910', 'tse']
['2305', '24.05', '23.20', '24.00', '23.20', '562', 'tse']
['2308', '313.50', '307.50', '312.00', '308.00', '9895', 'tse']
['2312', '15.05', '14.85', '15.00', '14.85', '3862', 'tse']
['2313', '81.30', '79.00', '81.00', '79.70', '19133', 'tse']
['2314', '33.05', '32.50', '33.05', '32.70', '1102', 'tse']
['2316', '45.45', '43.15', '45.05', '43.30', '3822', 'tse']
['2317', '150.00', '144.50', '148.50', '146.00', '113282', 'tse']
['2321', '16.80', '16.30', '16.80', '16.30', '8', 'tse']
['2323', '12.05', '11.90', '12.00', '11.95', '6989', 'tse']
['2324', '36.70', '36.25', '36.40', '36.30', '12421', 'tse']
['2327', '614.00', '601.00', '614.00', '602.00', '3378', 'tse']
['2328', '34.50', '34.00', '34.50', '34.00', '2013', 'tse']
['2329', '69.00', '66.40', '67.00', '68.70', '15425', 'tse']
['2330', '812.00', '803.00', '804.00', '806.00', '41251', 'tse']
['2331', '32.60', '31.25', '31.70', '31.30', '9704', 'tse']
['2332', '18.20', '17.90', '18.00', '17.90', '2272', 'tse']
['2337', '26.90', '26.65', '26.90', '26.70', '9200', 'tse']
['2338', '70.20', '69.20', '70.10', '69.30', '957', 'tse']
['2340', '41.10', '39.80', '41.10', '39.80', '2852', 'tse']
['2342', '31.90', '31.30', '31.90', '31.35', '1363', 'tse']
['2344', '26.85', '26.25', '26.60', '26.65', '41148', 'tse']
['2345', '451.50', '431.00', '450.00', '431.00', '4911', 'tse']
['2347', '77.20', '76.00', '76.20', '76.40', '5810', 'tse']
['2348', '173.50', '161.50', '163.00', '170.00', '1985', 'tse']
['2349', '7.74', '7.69', '7.74', '7.71', '843', 'tse']
['2351', '104.00', '101.50', '102.50', '102.50', '592', 'tse']
['2352', '42.45', '41.85', '42.30', '42.10', '11897', 'tse']
['2353', '48.30', '47.20', '47.75', '47.55', '53949', 'tse']
['2354', '58.30', '57.10', '58.00', '57.50', '11868', 'tse']
['2355', '43.85', '42.60', '43.85', '42.65', '5456', 'tse']
['2356', '57.20', '56.00', '57.10', '56.00', '31113', 'tse']
['2357', '446.00', '438.50', '440.00', '440.50', '2358', 'tse']
['2359', '102.50', '98.80', '100.00', '98.80', '2743', 'tse']
['2360', '257.50', '249.00', '256.00', '251.00', '1214', 'tse']
['2362', '42.80', '41.80', '42.75', '42.40', '1576', 'tse']
['2363', '63.00', '59.80', '60.50', '62.00', '31868', 'tse']
['2364', '90.00', '88.50', '89.20', '88.50', '152', 'tse']
['2365', '21.90', '21.00', '21.65', '21.00', '5645', 'tse']
['2367', '29.45', '27.90', '29.20', '28.20', '90138', 'tse']
['2368', '227.50', '211.00', '227.50', '212.50', '13931', 'tse']
['2369', '24.00', '23.00', '24.00', '23.05', '6314', 'tse']
['2371', '64.80', '59.00', '61.00', '61.40', '271464', 'tse']
['2373', '73.50', '73.00', '73.50', '73.20', '128', 'tse']
['2374', '41.10', '37.45', '40.00', '37.65', '49301', 'tse']
['2375', '64.60', '63.50', '64.40', '63.50', '449', 'tse']
['2376', '314.50', '302.00', '312.50', '302.00', '15420', 'tse']
['2377', '172.50', '167.50', '170.50', '167.50', '2729', 'tse']
['2379', '567.00', '556.00', '567.00', '561.00', '2079', 'tse']
['2380', '6.72', '6.55', '6.70', '6.69', '131', 'tse']
['2382', '273.00', '259.00', '268.50', '261.00', '39186', 'tse']
['2383', '403.50', '383.00', '400.00', '383.00', '8830', 'tse']
['2385', '210.00', '205.00', '206.00', '207.50', '5277', 'tse']
['2387', '62.50', '61.20', '62.50', '61.30', '1469', 'tse']
['2388', '151.00', '139.00', '145.50', '139.00', '32933', 'tse']
['2390', '13.60', '13.35', '13.50', '13.35', '488', 'tse']
['2392', '46.35', '45.65', '46.00', '45.80', '1298', 'tse']
['2393', '61.90', '60.10', '61.10', '60.90', '3414', 'tse']
['2395', '381.00', '374.00', '381.00', '374.50', '1189', 'tse']
['2397', '67.00', '65.50', '66.90', '65.60', '95', 'tse']
['2399', '22.90', '22.20', '22.90', '22.20', '1853', 'tse']
['2401', '28.50', '27.50', '28.50', '27.80', '5813', 'tse']
['2402', '35.55', '34.75', '35.05', '34.85', '4664', 'tse']
['2404', '424.50', '403.50', '414.00', '416.00', '2480', 'tse']
['2405', '19.85', '19.20', '19.80', '19.20', '6843', 'tse']
['2406', '21.50', '20.50', '20.60', '20.65', '10023', 'tse']
['2408', '70.90', '69.30', '70.20', '70.00', '13972', 'tse']
['2409', '18.15', '17.85', '17.85', '17.90', '26685', 'tse']
['2412', '126.50', '125.50', '125.50', '126.00', '8618', 'tse']
['2413', '26.30', '25.95', '26.15', '25.95', '270', 'tse']
['2414', '36.25', '35.90', '36.25', '36.15', '200', 'tse']
['2415', '30.00', '29.60', '30.00', '30.00', '216', 'tse']
['2417', '42.65', '40.50', '42.65', '40.50', '2859', 'tse']
['2419', '31.80', '31.00', '31.60', '31.00', '1881', 'tse']
['2420', '56.20', '54.20', '55.00', '55.20', '447', 'tse']
['2421', '123.50', '119.00', '123.00', '120.50', '4738', 'tse']
['2423', '41.50', '41.05', '41.15', '41.30', '209', 'tse']
['2424', '28.65', '28.55', '28.55', '28.60', '9', 'tse']
['2425', '44.80', '43.65', '44.80', '43.75', '561', 'tse']
['2426', '17.95', '17.75', '17.90', '17.75', '557', 'tse']
['2427', '27.85', '27.15', '27.80', '27.15', '3257', 'tse']
['2428', '166.00', '163.00', '166.00', '163.50', '433', 'tse']
['2429', '19.80', '19.40', '19.80', '19.65', '33', 'tse']
['2430', '36.85', '36.60', '36.70', '36.65', '282', 'tse']
['2431', '13.45', '13.10', '13.25', '13.15', '347', 'tse']
['2432', '39.60', '39.05', '39.20', '39.60', '6', 'tse']
['2433', '53.10', '52.90', '53.00', '53.10', '18', 'tse']
['2434', '31.20', '31.00', '31.20', '31.00', '5', 'tse']
['2436', '63.20', '61.00', '63.20', '61.00', '1632', 'tse']
['2438', '22.10', '21.80', '22.00', '21.80', '133', 'tse']
['2439', '123.00', '120.00', '123.00', '120.50', '2350', 'tse']
['2440', '15.95', '15.50', '15.95', '15.75', '1074', 'tse']
['2441', '62.40', '61.60', '62.40', '62.00', '668', 'tse']
['2442', '27.45', '26.80', '27.05', '27.20', '1234', 'tse']
['2444', '11.30', '11.00', '11.20', '11.25', '534', 'tse']
['2449', '106.00', '104.00', '106.00', '104.50', '13481', 'tse']
['2450', '39.20', '39.00', '39.20', '39.10', '134', 'tse']
['2451', '94.30', '92.80', '94.30', '92.80', '1127', 'tse']
['2453', '61.60', '60.00', '61.00', '60.00', '1114', 'tse']
['2454', '1,160.00', '1,110.00', '1,160.00', '1,110.00', '9660', 'tse']
['2455', '164.00', '159.00', '161.00', '159.50', '1732', 'tse']
['2457', '53.80', '52.10', '53.20', '52.30', '2530', 'tse']
['2458', '164.00', '158.00', '158.00', '162.00', '6493', 'tse']
['2459', '69.30', '68.60', '69.00', '69.00', '124', 'tse']
['2460', '37.65', '35.40', '36.60', '35.60', '2857', 'tse']
['2461', '25.10', '24.15', '24.65', '24.65', '1202', 'tse']
['2462', '35.30', '34.70', '34.80', '34.70', '528', 'tse']
['2464', '49.70', '48.20', '48.65', '48.20', '6124', 'tse']
['2465', '146.50', '132.00', '136.00', '134.50', '11231', 'tse']
['2466', '37.90', '37.60', '37.65', '37.70', '10', 'tse']
['2467', '132.50', '127.50', '131.50', '129.50', '2251', 'tse']
['2468', '28.40', '27.95', '28.05', '27.95', '352', 'tse']
['2471', '59.00', '57.70', '59.00', '58.20', '464', 'tse']
['2472', '75.90', '73.70', '75.70', '74.10', '2116', 'tse']
['2474', '209.50', '206.50', '207.50', '207.00', '2506', 'tse']
['2476', '78.80', '76.80', '78.60', '77.10', '2153', 'tse']
['2477', '22.25', '21.90', '22.25', '21.90', '104', 'tse']
['2478', '46.90', '46.25', '46.50', '46.25', '124', 'tse']
