['1101', '32.20', '31.80', '32.05', '32.20', '17667', 'tse']
['1443', '28.65', '28.40', '28.65', '28.55', '50', 'tse']
['1444', '9.18', '9.11', '9.18', '9.13', '1148', 'tse']
['1445', '22.40', '22.10', '22.30', '22.40', '726', 'tse']
['1446', '36.40', '34.95', '35.00', '36.20', '502', 'tse']
['1447', '7.99', '7.92', '7.99', '7.94', '556', 'tse']
['1449', '18.95', '18.60', '18.90', '18.65', '478', 'tse']
['1451', '20.35', '19.85', '19.85', '20.20', '474', 'tse']
['1452', '17.00', '16.75', '17.00', '17.00', '90', 'tse']
['1453', '23.25', '21.40', '23.25', '23.25', '11037', 'tse']
['1454', '16.05', '15.80', '15.90', '15.95', '24', 'tse']
['1455', '13.75', '13.15', '13.75', '13.30', '4164', 'tse']
['1456', '20.75', '20.05', '20.65', '20.30', '134', 'tse']
['1457', '20.55', '20.15', '20.55', '20.30', '276', 'tse']
['1459', '9.91', '9.83', '9.91', '9.84', '56', 'tse']
['1460', '8.15', '7.99', '8.15', '7.99', '1112', 'tse']
['1463', '18.50', '18.35', '18.45', '18.35', '95', 'tse']
['1464', '13.15', '13.00', '13.10', '13.05', '450', 'tse']
['1465', '15.05', '14.85', '14.95', '14.90', '65', 'tse']
['1466', '13.25', '12.95', '13.20', '12.95', '109', 'tse']
['1467', '11.85', '11.50', '11.85', '11.60', '3641', 'tse']
['1468', '13.60', '13.45', '13.50', '13.60', '42', 'tse']
['1470', '20.20', '19.85', '19.85', '20.20', '9', 'tse']
['1471', '15.95', '15.70', '15.90', '15.90', '1157', 'tse']
['1472', '73.50', '72.10', '73.50', '72.20', '79', 'tse']
['1473', '30.80', '29.95', '30.00', '30.45', '462', 'tse']
['1474', '12.95', '12.70', '12.90', '12.85', '96', 'tse']
['1475', '54.00', '52.40', '52.80', '53.60', '399', 'tse']
['1476', '542.00', '527.00', '536.00', '527.00', '1034', 'tse']
['1477', '395.00', '384.50', '385.00', '384.50', '1414', 'tse']
['1503', '334.00', '307.00', '310.00', '334.00', '25491', 'tse']
['1504', '61.80', '56.10', '56.50', '60.80', '73048', 'tse']
['1506', '17.15', '16.10', '16.10', '17.00', '1584', 'tse']
['1512', '10.35', '10.20', '10.35', '10.30', '30', 'tse']
['1513', '212.00', '194.00', '196.00', '212.00', '120277', 'tse']
['1514', '168.00', '150.00', '151.50', '168.00', '100968', 'tse']
['1515', '50.90', '49.65', '50.70', '50.10', '1197', 'tse']
['1516', '17.45', '17.30', '17.45', '17.30', '47', 'tse']
['1517', '16.70', '16.30', '16.60', '16.55', '1160', 'tse']
['1519', '946.00', '893.00', '896.00', '946.00', '5987', 'tse']
['1521', '40.40', '39.20', '40.40', '39.35', '47', 'tse']
['1522', '54.50', '53.00', '53.70', '53.90', '4901', 'tse']
['1524', '37.35', '35.90', '36.40', '36.75', '6866', 'tse']
['1525', '73.50', '73.00', '73.20', '73.00', '38', 'tse']
['1526', '35.20', '34.75', '35.20', '35.00', '184', 'tse']
['1527', '42.55', '42.05', '42.35', '42.25', '345', 'tse']
['1528', '13.05', '12.75', '13.00', '13.05', '1226', 'tse']
['1529', '37.00', '35.35', '35.70', '36.25', '7227', 'tse']
['1530', '32.95', '32.05', '32.10', '32.85', '267', 'tse']
['1531', '13.60', '13.45', '13.45', '13.60', '163', 'tse']
['1532', '41.90', '40.10', '40.20', '41.35', '10083', 'tse']
['1533', '47.30', '47.05', '47.20', '47.10', '172', 'tse']
['1535', '78.50', '74.30', '74.50', '77.00', '787', 'tse']
['1536', '55.50', '54.10', '55.40', '54.10', '1805', 'tse']
['1537', '139.00', '138.00', '139.00', '138.50', '144', 'tse']
['1538', '18.50', '17.30', '17.50', '18.20', '69', 'tse']
['1539', '24.90', '24.70', '24.90', '24.85', '135', 'tse']
['1540', '19.95', '19.35', '19.40', '19.70', '883', 'tse']
['1541', '33.90', '32.10', '32.10', '32.85', '144', 'tse']
['1558', '98.60', '98.00', '98.60', '98.30', '57', 'tse']
['1560', '263.00', '255.50', '255.50', '256.00', '2046', 'tse']
['1565', '190.50', '189.00', '189.50', '189.50', '56', 'otc']
['1568', '30.55', '29.95', '30.45', '29.95', '852', 'tse']
['1569', '25.35', '25.00', '25.00', '25.00', '443', 'otc']
['1570', '34.75', '32.60', '34.55', '32.60', '4325', 'otc']
['1580', '154.00', '152.50', '153.00', '152.50', '113', 'otc']
['1582', '92.50', '89.00', '89.10', '91.40', '5638', 'tse']
['1583', '77.00', '75.70', '75.80', '75.80', '42', 'tse']
['1584', '35.10', '34.40', '34.70', '34.80', '2547', 'otc']
['1586', '31.95', '30.50', '31.75', '31.45', '397', 'otc']
['1587', '44.80', '42.00', '42.00', '44.80', '5245', 'tse']
['1589', '50.20', '49.20', '50.10', '49.70', '1346', 'tse']
['1590', '1,160.00', '1,130.00', '1,155.00', '1,150.00', '642', 'tse']
['1591', '62.80', '61.80', '62.80', '62.10', '246', 'otc']
['1593', '48.00', '47.20', '47.20', '47.65', '28', 'otc']
['1595', '36.15', '35.50', '36.15', '35.80', '60', 'otc']
['1597', '74.20', '72.50', '73.10', '72.60', '479', 'tse']
['1598', '30.95', '30.60', '30.85', '30.85', '130', 'tse']
['1599', '32.40', '32.05', '32.20', '32.20', '30', 'otc']
['1603', '47.80', '43.65', '44.35', '46.60', '15330', 'tse']
['1604', '28.80', '28.40', '28.55', '28.70', '1020', 'tse']
['1605', '39.85', '38.45', '38.70', '39.20', '39391', 'tse']
['1608', '38.00', '34.00', '34.50', '38.00', '38543', 'tse']
['1609', '50.60', '45.65', '46.05', '50.60', '101491', 'tse']
['1611', '17.75', '17.05', '17.15', '17.60', '3153', 'tse']
['1612', '38.05', '34.65', '35.10', '38.05', '25844', 'tse']
['1614', '39.05', '38.70', '38.90', '39.00', '58', 'tse']
['1615', '61.50', '58.20', '58.20', '60.60', '1258', 'tse']
['1616', '22.90', '20.45', '20.45', '22.90', '3982', 'tse']
['1617', '19.80', '18.10', '18.60', '18.90', '1961', 'tse']
['1618', '43.05', '38.60', '39.10', '43.05', '19659', 'tse']
['1626', '16.00', '15.95', '16.00', '16.00', '51', 'tse']
['1701', '22.90', '22.55', '22.90', '22.65', '1348', 'tse']
['1702', '56.50', '55.90', '56.40', '56.10', '754', 'tse']
['1707', '160.50', '158.50', '159.00', '159.00', '184', 'tse']
['1708', '30.95', '30.75', '30.95', '30.80', '451', 'tse']
['1709', '19.70', '19.55', '19.65', '19.60', '237', 'tse']
['1710', '17.95', '17.75', '17.80', '17.85', '904', 'tse']
['1711', '20.45', '20.20', '20.30', '20.25', '802', 'tse']
['1712', '39.25', '38.85', '38.85', '39.05', '542', 'tse']
['1713', '45.30', '44.55', '44.85', '45.00', '174', 'tse']
['1714', '8.79', '8.75', '8.79', '8.78', '754', 'tse']
['1717', '32.15', '31.90', '32.05', '32.10', '1884', 'tse']
['1718', '7.44', '7.34', '7.41', '7.35', '1550', 'tse']
['1720', '64.90', '64.10', '64.70', '64.20', '753', 'tse']
['1721', '14.75', '14.50', '14.60', '14.50', '662', 'tse']
['1722', '63.20', '62.70', '63.10', '63.00', '2506', 'tse']
['1723', '116.00', '115.00', '116.00', '115.00', '382', 'tse']
['1725', '34.40', '33.60', '34.00', '33.60', '236', 'tse']
['1726', '80.50', '79.30', '79.60', '80.30', '43', 'tse']
['1727', '30.20', '29.55', '29.55', '29.85', '838', 'tse']
['1730', '56.60', '56.50', '56.60', '56.60', '19', 'tse']
['1731', '24.85', '24.50', '24.55', '24.80', '315', 'tse']
['1732', '27.80', '27.30', '27.80', '27.35', '140', 'tse']
['1733', '35.90', '34.95', '35.40', '35.00', '731', 'tse']
['1734', '37.00', '36.60', '37.00', '36.60', '596', 'tse']
['1735', '16.90', '16.80', '16.90', '16.85', '30', 'tse']
['1736', '81.30', '78.00', '80.90', '80.20', '3475', 'tse']
['1737', '33.80', '33.70', '33.70', '33.70', '225', 'tse']
['1742', '17.05', '16.85', '16.90', '17.00', '42', 'otc']
['1752', '46.20', '45.90', '46.15', '46.15', '168', 'tse']
['1760', '108.00', '103.50', '108.00', '104.00', '1425', 'tse']
['1762', '47.70', '47.05', '47.70', '47.15', '491', 'tse']
['1773', '194.50', '188.00', '188.00', '190.00', '1152', 'tse']
['1776', '17.80', '17.45', '17.80', '17.50', '80', 'tse']
['1777', '83.30', '82.80', '83.30', '83.00', '15', 'otc']
['1781', '16.05', '15.90', '15.90', '15.95', '117', 'otc']
['1783', '46.00', '45.30', '46.00', '45.40', '55', 'tse']
['1784', '65.00', '63.90', '64.60', '64.00', '143', 'otc']
['1785', '49.65', '48.35', '48.35', '48.75', '7041', 'otc']
['1786', '111.00', '107.50', '108.50', '108.50', '1225', 'tse']
['1788', '140.00', '139.50', '139.50', '139.50', '12', 'otc']
['1789', '28.00', '27.30', '27.85', '27.45', '1940', 'tse']
['1795', '347.00', '325.00', '328.00', '342.00', '15599', 'tse']
['1796', '62.60', '61.30', '62.60', '61.40', '82', 'otc']
['1799', '67.50', '66.00', '66.50', '66.00', '58', 'otc']
['1802', '17.30', '17.10', '17.20', '17.20', '2933', 'tse']
['1805', '19.15', '18.55', '18.80', '18.90', '259', 'tse']
['1806', '10.10', '9.92', '10.10', '9.96', '289', 'tse']
['1808', '113.50', '110.50', '111.00', '112.50', '3124', 'tse']
['1809', '26.00', '24.95', '25.95', '25.10', '3621', 'tse']
['1810', '17.35', '17.15', '17.35', '17.30', '504', 'tse']
['1813', '20.50', '20.20', '20.50', '20.50', '31', 'otc']
['1815', '19.80', '18.75', '18.80', '19.30', '25237', 'otc']
['1817', '37.75', '37.00', '37.55', '37.25', '196', 'tse']
['1903', '59.70', '58.10', '58.10', '59.20', '262', 'tse']
['1904', '29.05', '28.90', '29.05', '28.95', '694', 'tse']
['1905', '23.55', '22.80', '23.50', '23.00', '4308', 'tse']
['1906', '15.55', '15.25', '15.45', '15.50', '73', 'tse']
['1907', '30.05', '29.90', '30.00', '29.90', '1019', 'tse']
['1909', '15.00', '14.80', '14.85', '14.95', '853', 'tse']
['2002', '25.05', '24.80', '25.05', '24.85', '27490', 'tse']
['2006', '71.50', '70.70', '71.50', '70.80', '1546', 'tse']
['2007', '11.75', '11.40', '11.60', '11.45', '1872', 'tse']
['2008', '22.80', '22.50', '22.50', '22.75', '22', 'tse']
['2009', '53.50', '49.10', '50.00', '51.30', '35113', 'tse']
['2010', '21.65', '20.90', '21.65', '21.25', '1823', 'tse']
['2012', '24.05', '23.80', '24.05', '23.85', '34', 'tse']
['2013', '61.70', '61.20', '61.60', '61.20', '137', 'tse']
['2014', '23.20', '22.80', '23.10', '23.00', '7322', 'tse']
['2015', '70.00', '68.40', '70.00', '68.50', '547', 'tse']
['2017', '14.65', '14.40', '14.65', '14.40', '818', 'tse']
['2020', '38.75', '38.20', '38.75', '38.45', '1430', 'tse']
['2022', '12.90', '12.25', '12.90', '12.35', '2510', 'tse']
['2023', '15.70', '15.40', '15.55', '15.50', '2277', 'tse']
['2024', '21.50', '21.45', '21.45', '21.50', '14', 'tse']
['2025', '12.20', '11.65', '12.05', '11.90', '3638', 'tse']
['2027', '36.65', '36.35', '36.60', '36.50', '3429', 'tse']
['2028', '28.20', '27.30', '28.20', '27.40', '1209', 'tse']
['2029', '29.20', '28.80', '29.15', '29.00', '522', 'tse']
['2030', '18.75', '18.45', '18.65', '18.50', '545', 'tse']
['2031', '61.30', '60.00', '61.10', '60.10', '2765', 'tse']
['2032', '18.00', '17.55', '17.95', '17.70', '458', 'tse']
['2033', '18.30', '17.45', '17.60', '18.30', '887', 'tse']
['2034', '25.60', '25.40', '25.60', '25.50', '312', 'tse']
['2035', '32.70', '32.10', '32.50', '32.70', '21', 'otc']
['2038', '20.40', '20.05', '20.40', '20.05', '1270', 'tse']
['2049', '257.00', '253.00', '254.50', '253.00', '1512', 'tse']
['2059', '1,365.00', '1,310.00', '1,310.00', '1,355.00', '1449', 'tse']
['2061', '17.00', '16.45', '16.45', '16.85', '84', 'otc']
['2062', '28.55', '28.20', '28.20', '28.50', '256', 'tse']
['2063', '55.30', '55.00', '55.20', '55.10', '68', 'otc']
['2064', '15.20', '15.10', '15.15', '15.20', '39', 'otc']
['2065', '63.50', '63.20', '63.20', '63.20', '54', 'otc']
['2066', '130.00', '125.50', '129.00', '129.00', '1296', 'otc']
['2067', '12.60', '12.20', '12.55', '12.20', '13', 'otc']
['2069', '16.50', '16.30', '16.50', '16.35', '196', 'tse']
['2070', '35.90', '35.45', '35.85', '35.60', '40', 'otc']
['2073', '30.15', '29.95', '29.95', '30.00', '16', 'otc']
['2101', '46.90', '42.85', '43.05', '46.70', '24819', 'tse']
['2102', '18.50', '17.55', '17.60', '18.15', '720', 'tse']
['2103', '24.35', '23.65', '23.80', '24.20', '3028', 'tse']
['2104', '17.65', '17.15', '17.30', '17.55', '2062', 'tse']
['2105', '49.30', '48.50', '48.65', '48.70', '4111', 'tse']
['2106', '33.55', '33.25', '33.50', '33.50', '1041', 'tse']
['2107', '25.45', '25.05', '25.05', '25.45', '496', 'tse']
['2108', '33.90', '33.55', '33.80', '33.60', '367', 'tse']
['2109', '17.75', '17.40', '17.40', '17.70', '1714', 'tse']
['2114', '109.50', '108.50', '108.50', '109.00', '43', 'tse']
['2115', '30.70', '30.45', '30.60', '30.60', '178', 'tse']
['2201', '69.80', '68.90', '69.30', '69.00', '2476', 'tse']
['2204', '150.00', '141.50', '142.00', '147.50', '6098', 'tse']
['2206', '75.90', '74.40', '74.60', '75.20', '4706', 'tse']
['2207', '640.00', '635.00', '638.00', '638.00', '325', 'tse']
['2208', '19.25', '19.00', '19.20', '19.05', '3219', 'tse']
['2211', '140.00', '133.50', '134.50', '135.00', '2149', 'tse']
['2221', '33.95', '33.90', '33.95', '33.90', '12', 'otc']
['2227', '134.50', '133.00', '134.50', '133.00', '42', 'tse']
['2228', '100.50', '98.70', '100.00', '98.70', '428', 'tse']
['2230', '170.50', '168.50', '169.00', '168.50', '343', 'otc']
['2231', '114.00', '113.00', '113.00', '113.00', '178', 'tse']
['2233', '134.50', '133.00', '133.50', '133.50', '122', 'tse']
['2235', '49.00', '48.25', '48.25', '48.90', '18', 'otc']
['2236', '78.00', '76.70', '77.20', '77.30', '602', 'tse']
['2239', '57.30', '56.40', '56.80', '57.00', '60', 'tse']
['2241', '37.55', '36.45', '36.50', '36.95', '993', 'tse']
['2243', '14.10', '13.85', '14.10', '14.05', '79', 'tse']
['2247', '320.00', '316.50', '316.50', '318.00', '95', 'tse']
['2250', '103.00', '101.50', '101.50', '102.50', '70', 'tse']
['2254', '89.10', '85.00', '87.40', '88.90', '263', 'tse']
['2258', '44.35', '43.70', '43.90', '43.70', '313', 'tse']
['2301', '105.00', '103.00', '104.00', '103.00', '9210', 'tse']
['2302', '17.80', '17.55', '17.55', '17.75', '174', 'tse']
['2303', '52.90', '52.50', '52.60', '52.70', '39697', 'tse']
['2305', '24.50', '24.15', '24.50', '24.15', '216', 'tse']
['2308', '322.00', '316.00', '317.00', '317.00', '8473', 'tse']
['2312', '15.20', '14.85', '15.00', '15.00', '6219', 'tse']
['2313', '82.70', '79.90', '80.60', '81.90', '22900', 'tse']
['2314', '33.45', '33.00', '33.30', '33.05', '805', 'tse']
['2316', '45.20', '43.70', '44.50', '45.05', '3105', 'tse']
['2317', '153.50', '148.50', '151.00', '150.50', '118079', 'tse']
['2321', '16.85', '15.75', '16.85', '16.40', '14', 'tse']
['2323', '12.30', '12.05', '12.30', '12.05', '8673', 'tse']
['2324', '36.85', '36.25', '36.80', '36.40', '19989', 'tse']
['2327', '623.00', '610.00', '612.00', '618.00', '2978', 'tse']
['2328', '34.85', '34.40', '34.70', '34.50', '1821', 'tse']
['2329', '70.00', '67.60', '69.40', '67.70', '23306', 'tse']
['2330', '826.00', '817.00', '823.00', '818.00', '32473', 'tse']
['2331', '32.15', '31.20', '31.70', '31.80', '6858', 'tse']
['2332', '18.10', '17.70', '17.90', '18.10', '3659', 'tse']
['2337', '27.55', '26.90', '27.40', '26.90', '8516', 'tse']
['2338', '72.60', '70.40', '72.50', '70.80', '1639', 'tse']
['2340', '42.75', '40.65', '40.65', '41.40', '6813', 'tse']
['2342', '32.30', '31.90', '32.30', '32.00', '273', 'tse']
['2344', '27.35', '26.85', '27.25', '26.90', '42209', 'tse']
['2345', '471.50', '456.00', '468.50', '456.00', '4531', 'tse']
['2347', '76.50', '74.30', '75.80', '76.20', '4653', 'tse']
['2348', '166.00', '154.50', '156.00', '163.50', '1518', 'tse']
['2349', '7.84', '7.73', '7.84', '7.74', '1098', 'tse']
['2351', '103.50', '101.50', '103.50', '102.00', '481', 'tse']
['2352', '43.05', '42.40', '43.05', '42.40', '11444', 'tse']
['2353', '50.70', '48.50', '50.70', '48.50', '127781', 'tse']
['2354', '59.40', '58.30', '59.10', '58.50', '13934', 'tse']
['2355', '44.40', '43.20', '43.60', '44.10', '5167', 'tse']
['2356', '58.10', '57.40', '58.10', '57.40', '23903', 'tse']
['2357', '448.50', '442.50', '448.00', '443.50', '4649', 'tse']
['2359', '116.00', '102.00', '110.00', '103.50', '4643', 'tse']
['2360', '263.00', '252.00', '254.00', '259.50', '1792', 'tse']
['2362', '43.20', '42.30', '43.15', '42.85', '2329', 'tse']
['2363', '64.20', '58.10', '59.90', '61.40', '331552', 'tse']
['2364', '90.50', '89.90', '90.20', '90.10', '100', 'tse']
['2365', '22.25', '21.55', '21.75', '21.90', '6813', 'tse']
['2367', '29.35', '26.60', '26.70', '29.20', '150975', 'tse']
['2368', '232.50', '227.50', '230.00', '229.50', '4135', 'tse']
['2369', '24.60', '24.20', '24.50', '24.20', '2964', 'tse']
['2371', '61.70', '55.30', '56.10', '60.50', '223635', 'tse']
['2373', '73.90', '73.50', '73.80', '73.70', '56', 'tse']
['2374', '38.90', '36.00', '37.90', '38.90', '48610', 'tse']
['2375', '65.20', '64.40', '64.90', '64.60', '429', 'tse']
['2376', '329.00', '316.00', '321.50', '318.00', '12693', 'tse']
['2377', '172.50', '170.50', '171.50', '170.50', '3527', 'tse']
['2379', '571.00', '562.00', '562.00', '569.00', '2637', 'tse']
['2380', '6.90', '6.68', '6.70', '6.70', '218', 'tse']
['2382', '280.50', '271.00', '276.50', '271.00', '49700', 'tse']
['2383', '408.00', '401.00', '403.50', '402.00', '3658', 'tse']
['2385', '213.50', '207.50', '212.50', '209.00', '6077', 'tse']
['2387', '62.90', '62.00', '62.10', '62.80', '1275', 'tse']
['2388', '140.00', '128.00', '128.50', '140.00', '22760', 'tse']
['2390', '13.90', '13.55', '13.85', '13.55', '476', 'tse']
['2392', '46.40', '45.55', '46.00', '46.25', '2160', 'tse']
['2393', '61.80', '60.40', '60.70', '60.70', '3390', 'tse']
['2395', '383.50', '378.00', '379.50', '378.50', '1429', 'tse']
['2397', '68.00', '67.20', '67.20', '67.40', '47', 'tse']
['2399', '23.10', '22.90', '22.95', '22.95', '786', 'tse']
['2401', '28.70', '28.10', '28.10', '28.30', '3921', 'tse']
['2402', '35.50', '34.80', '34.80', '35.05', '2026', 'tse']
['2404', '417.00', '403.00', '403.50', '415.50', '3224', 'tse']
['2405', '20.15', '19.30', '19.60', '19.95', '10751', 'tse']
['2406', '21.80', '20.45', '20.90', '20.95', '15316', 'tse']
['2408', '72.30', '70.60', '71.20', '71.80', '32264', 'tse']
['2409', '18.15', '17.85', '18.05', '17.90', '34491', 'tse']
['2412', '126.50', '125.50', '125.50', '125.50', '7038', 'tse']
['2413', '26.40', '26.05', '26.15', '26.10', '185', 'tse']
['2414', '36.65', '36.20', '36.45', '36.30', '152', 'tse']
['2415', '30.25', '29.80', '30.05', '30.25', '138', 'tse']
['2417', '43.65', '42.00', '42.70', '42.80', '2402', 'tse']
['2419', '32.25', '31.80', '32.20', '31.85', '1128', 'tse']
['2420', '55.60', '54.10', '55.50', '55.00', '733', 'tse']
['2421', '125.50', '122.50', '123.00', '123.00', '3366', 'tse']
['2423', '41.85', '40.85', '41.35', '41.55', '402', 'tse']
['2424', '28.65', '28.45', '28.50', '28.55', '7', 'tse']
['2425', '46.45', '44.90', '45.70', '45.10', '945', 'tse']
['2426', '18.10', '17.90', '18.10', '17.90', '511', 'tse']
['2427', '28.25', '26.75', '27.45', '27.65', '8823', 'tse']
['2428', '169.00', '165.50', '165.50', '167.00', '335', 'tse']
['2429', '20.00', '19.80', '19.90', '19.80', '23', 'tse']
['2430', '37.10', '36.75', '37.10', '36.85', '285', 'tse']
['2431', '13.30', '12.90', '13.05', '13.25', '542', 'tse']
['2432', '40.35', '39.00', '39.05', '40.35', '10', 'tse']
['2433', '53.20', '53.00', '53.20', '53.00', '50', 'tse']
['2434', '31.75', '31.50', '31.50', '31.75', '2', 'tse']
['2436', '64.00', '63.10', '63.20', '63.20', '1011', 'tse']
['2438', '22.70', '22.00', '22.25', '22.05', '172', 'tse']
['2439', '125.50', '123.00', '124.50', '124.00', '2448', 'tse']
['2440', '16.00', '15.40', '15.70', '15.95', '932', 'tse']
['2441', '62.70', '62.00', '62.50', '62.40', '584', 'tse']
['2442', '27.30', '26.95', '26.95', '27.15', '1217', 'tse']
['2444', '11.40', '11.25', '11.40', '11.40', '373', 'tse']
['2449', '109.50', '106.50', '106.50', '107.00', '11311', 'tse']
['2450', '39.25', '39.15', '39.20', '39.20', '125', 'tse']
['2451', '95.30', '93.00', '93.20', '94.50', '1355', 'tse']
['2453', '62.90', '61.50', '62.80', '61.80', '1152', 'tse']
['2454', '1,200.00', '1,165.00', '1,190.00', '1,180.00', '5339', 'tse']
['2455', '165.00', '160.00', '164.00', '161.00', '2438', 'tse']
['2457', '55.00', '51.70', '52.60', '53.80', '7065', 'tse']
['2458', '163.50', '158.00', '158.00', '158.50', '2245', 'tse']
['2459', '69.30', '68.60', '69.30', '69.10', '177', 'tse']
['2460', '37.15', '34.45', '34.45', '36.60', '2596', 'tse']
['2461', '25.40', '24.60', '25.40', '24.65', '1888', 'tse']
['2462', '35.60', '35.10', '35.20', '35.40', '439', 'tse']
['2464', '51.30', '49.55', '50.10', '50.20', '8618', 'tse']
['2465', '140.50', '131.00', '132.50', '138.00', '11453', 'tse']
['2466', '37.85', '37.40', '37.85', '37.70', '22', 'tse']
['2467', '140.00', '129.00', '136.00', '133.50', '7077', 'tse']
['2468', '28.40', '28.05', '28.15', '28.15', '313', 'tse']
['2471', '59.60', '58.70', '59.60', '58.70', '460', 'tse']
['2472', '76.70', '74.00', '74.40', '76.60', '3720', 'tse']
['2474', '209.00', '206.50', '207.50', '207.50', '1464', 'tse']
['2476', '80.20', '77.70', '79.20', '79.00', '2582', 'tse']
['2477', '22.45', '21.95', '22.45', '22.20', '208', 'tse']
