['1101', '32.45', '32.00', '32.35', '32.05', '15293', 'tse']
['2303', '51.10', '50.20', '50.40', '50.70', '49797', 'tse']
['2305', '22.50', '22.10', '22.15', '22.10', '391', 'tse']
['2308', '326.00', '318.00', '320.00', '320.50', '9318', 'tse']
['2312', '14.85', '14.65', '14.85', '14.65', '1624', 'tse']
['2313', '79.40', '77.20', '77.80', '77.20', '10546', 'tse']
['2314', '31.95', '30.60', '30.60', '31.90', '1143', 'tse']
['2316', '49.20', '44.25', '44.65', '49.20', '20792', 'tse']
['2317', '161.00', '156.00', '159.50', '156.00', '73433', 'tse']
['2321', '18.20', '17.00', '18.20', '17.45', '19', 'tse']
['2323', '13.70', '13.20', '13.50', '13.50', '27422', 'tse']
['2324', '36.20', '35.80', '36.10', '35.80', '11266', 'tse']
['2327', '638.00', '625.00', '630.00', '625.00', '2226', 'tse']
['2328', '35.30', '34.30', '34.80', '34.30', '2813', 'tse']
['2329', '65.00', '63.70', '64.50', '64.10', '6509', 'tse']
['2330', '802.00', '790.00', '797.00', '790.00', '41627', 'tse']
['2331', '31.00', '30.65', '30.95', '30.70', '1200', 'tse']
['2332', '18.05', '17.80', '17.90', '17.90', '1688', 'tse']
['2337', '27.60', '26.70', '26.85', '27.60', '12698', 'tse']
['2338', '67.90', '67.20', '67.50', '67.50', '374', 'tse']
['2340', '39.20', '38.70', '39.20', '38.80', '611', 'tse']
['2342', '31.40', '30.60', '30.70', '30.90', '425', 'tse']
['2344', '26.15', '25.85', '26.05', '26.00', '12632', 'tse']
['2345', '482.00', '448.00', '448.00', '461.50', '6150', 'tse']
['2347', '80.00', '77.90', '78.20', '79.80', '4444', 'tse']
['2348', '197.00', '189.00', '197.00', '195.00', '1247', 'tse']
['2349', '7.75', '7.63', '7.70', '7.63', '1187', 'tse']
['2351', '107.00', '103.50', '105.00', '105.50', '2685', 'tse']
['2352', '42.00', '41.40', '41.95', '41.40', '3737', 'tse']
['2353', '45.75', '45.15', '45.45', '45.15', '16858', 'tse']
['2354', '63.20', '61.60', '62.50', '61.60', '10083', 'tse']
['2355', '42.55', '41.30', '41.85', '41.30', '5294', 'tse']
['2356', '53.70', '53.00', '53.60', '53.10', '12513', 'tse']
['2357', '434.50', '425.00', '425.00', '430.00', '2435', 'tse']
['2359', '104.00', '95.00', '98.30', '102.00', '23115', 'tse']
['2360', '272.00', '261.50', '262.00', '266.50', '2276', 'tse']
['2362', '43.60', '42.15', '43.40', '42.25', '2314', 'tse']
['2363', '65.00', '58.50', '60.60', '61.80', '124442', 'tse']
['2364', '86.60', '84.20', '86.60', '84.20', '108', 'tse']
['2365', '19.60', '18.90', '19.15', '19.15', '6699', 'tse']
['2367', '26.75', '25.90', '26.40', '26.20', '15300', 'tse']
['2368', '203.50', '196.00', '199.00', '197.00', '5683', 'tse']
['2369', '22.40', '22.15', '22.35', '22.35', '1117', 'tse']
['2371', '66.50', '64.70', '65.80', '65.40', '60889', 'tse']
['2373', '73.40', '72.80', '73.10', '73.10', '117', 'tse']
['2374', '41.50', '39.40', '40.00', '40.55', '12602', 'tse']
['2375', '64.30', '63.20', '63.60', '63.30', '213', 'tse']
['2376', '302.00', '297.50', '300.00', '299.00', '3502', 'tse']
['2377', '161.50', '159.00', '160.00', '159.50', '2702', 'tse']
['2379', '526.00', '517.00', '526.00', '518.00', '2734', 'tse']
['2380', '6.86', '6.75', '6.86', '6.83', '90', 'tse']
['2382', '264.00', '260.00', '262.00', '260.00', '14843', 'tse']
['2383', '417.50', '401.50', '412.00', '412.00', '6922', 'tse']
['2385', '211.00', '202.00', '207.50', '202.50', '3781', 'tse']
['2387', '62.30', '61.60', '61.70', '61.70', '848', 'tse']
['2388', '131.50', '128.00', '131.00', '128.00', '2359', 'tse']
['2390', '13.40', '13.20', '13.35', '13.20', '350', 'tse']
['2392', '47.10', '46.55', '46.85', '46.60', '2374', 'tse']
['2393', '63.60', '62.10', '63.00', '63.10', '3043', 'tse']
['2395', '382.50', '378.50', '378.50', '380.00', '978', 'tse']
['2397', '68.50', '66.10', '66.60', '66.70', '110', 'tse']
['2399', '20.65', '20.45', '20.60', '20.45', '598', 'tse']
['2401', '31.20', '28.45', '29.20', '31.05', '23322', 'tse']
['2402', '33.55', '32.55', '32.55', '33.20', '2963', 'tse']
['2404', '405.50', '395.00', '405.50', '395.00', '1946', 'tse']
['2405', '18.20', '17.80', '18.20', '17.90', '1687', 'tse']
['2406', '21.55', '20.55', '21.05', '20.95', '7163', 'tse']
['2408', '67.40', '66.00', '67.00', '66.10', '9440', 'tse']
['2409', '18.80', '18.30', '18.45', '18.30', '52040', 'tse']
['2412', '125.00', '124.00', '124.50', '124.00', '7351', 'tse']
['2413', '24.80', '24.50', '24.70', '24.65', '117', 'tse']
['2414', '36.45', '36.00', '36.35', '36.30', '84', 'tse']
['2415', '29.60', '29.20', '29.60', '29.55', '186', 'tse']
['2417', '37.30', '36.45', '37.25', '36.70', '697', 'tse']
['2419', '30.55', '30.10', '30.20', '30.30', '373', 'tse']
['2420', '54.40', '53.50', '53.60', '54.10', '151', 'tse']
['2421', '116.00', '112.50', '116.00', '112.50', '5152', 'tse']
['2423', '48.50', '45.20', '45.20', '47.55', '2940', 'tse']
['2424', '28.50', '28.50', '28.50', '28.50', '2', 'tse']
['2425', '37.90', '37.35', '37.40', '37.70', '461', 'tse']
['2426', '17.70', '17.40', '17.50', '17.50', '245', 'tse']
['2427', '30.15', '28.85', '28.85', '29.35', '8714', 'tse']
['2428', '160.00', '157.00', '160.00', '157.50', '84', 'tse']
['2429', '19.10', '19.00', '19.05', '19.10', '19', 'tse']
['2430', '37.20', '36.60', '36.90', '36.95', '95', 'tse']
['2431', '12.40', '12.05', '12.40', '12.10', '331', 'tse']
['2432', '40.20', '40.00', '40.00', '40.00', '13', 'tse']
['2433', '53.30', '53.00', '53.00', '53.30', '20', 'tse']
['2434', '33.00', '32.30', '32.30', '32.40', '26', 'tse']
['2436', '62.30', '61.50', '61.50', '61.80', '428', 'tse']
['2438', '20.90', '20.40', '20.40', '20.40', '611', 'tse']
['2439', '122.50', '120.50', '121.00', '121.00', '2415', 'tse']
['2440', '16.25', '15.55', '15.95', '15.70', '1029', 'tse']
['2441', '61.60', '61.00', '61.60', '61.00', '546', 'tse']
['2442', '33.10', '30.40', '32.45', '31.25', '6300', 'tse']
['2444', '11.25', '11.05', '11.05', '11.25', '138', 'tse']
['2449', '101.00', '95.60', '100.00', '95.80', '24037', 'tse']
['2450', '39.00', '38.70', '38.70', '39.00', '100', 'tse']
['2451', '94.50', '93.00', '94.00', '93.70', '828', 'tse']
['2453', '62.30', '58.80', '59.00', '59.00', '2423', 'tse']
['2454', '1,030.00', '992.00', '1,015.00', '992.00', '6311', 'tse']
['2455', '158.00', '149.50', '150.00', '154.50', '4149', 'tse']
['2457', '54.30', '51.30', '51.90', '53.50', '10136', 'tse']
['2458', '167.50', '164.50', '166.50', '164.50', '1883', 'tse']
['2459', '71.60', '71.00', '71.10', '71.50', '112', 'tse']
['2460', '32.00', '30.80', '31.10', '31.10', '686', 'tse']
['2461', '26.10', '25.30', '25.70', '25.90', '2680', 'tse']
['2462', '33.30', '32.75', '32.75', '33.25', '385', 'tse']
['2464', '49.60', '48.60', '49.10', '48.65', '3465', 'tse']
['2465', '133.00', '124.50', '127.50', '131.50', '6700', 'tse']
['2466', '36.90', '36.45', '36.50', '36.45', '35', 'tse']
['2467', '135.00', '129.50', '134.00', '134.00', '2575', 'tse']
['2468', '26.75', '26.55', '26.70', '26.60', '89', 'tse']
['2471', '57.50', '56.50', '56.50', '56.80', '236', 'tse']
['2472', '76.60', '75.40', '75.60', '75.50', '1382', 'tse']
['2474', '219.50', '214.00', '214.50', '218.00', '2454', 'tse']
['2476', '75.20', '74.20', '75.20', '74.20', '721', 'tse']
['2477', '21.00', '20.80', '20.95', '20.85', '53', 'tse']
['2478', '47.30', '46.80', '47.05', '46.85', '85', 'tse']
