['1101', '32.20', '31.80', '32.10', '32.00', '17832', 'tse']
['1605', '37.45', '36.80', '37.45', '36.95', '19603', 'tse']
['1608', '37.00', '35.90', '37.00', '36.05', '19906', 'tse']
['1609', '61.90', '59.40', '61.00', '60.90', '79036', 'tse']
['1611', '17.55', '17.15', '17.55', '17.15', '1459', 'tse']
['1612', '37.75', '36.90', '37.65', '37.25', '7335', 'tse']
['1614', '40.75', '39.70', '39.80', '40.15', '181', 'tse']
['1615', '61.90', '60.10', '61.00', '60.20', '741', 'tse']
['1616', '26.95', '25.50', '26.95', '26.20', '4200', 'tse']
['1617', '24.55', '23.10', '24.55', '23.60', '1960', 'tse']
['1618', '58.20', '55.50', '58.20', '55.60', '14118', 'tse']
['1626', '16.25', '15.95', '16.25', '16.00', '285', 'tse']
['1701', '22.20', '21.80', '21.85', '22.10', '772', 'tse']
['1702', '60.00', '59.00', '59.50', '59.80', '916', 'tse']
['1707', '158.00', '156.00', '158.00', '156.00', '101', 'tse']
['1708', '31.15', '30.90', '31.00', '31.05', '473', 'tse']
['1709', '19.50', '19.30', '19.30', '19.40', '255', 'tse']
['1710', '17.35', '17.20', '17.30', '17.20', '574', 'tse']
['1711', '20.15', '20.00', '20.15', '20.00', '775', 'tse']
['1712', '39.90', '39.50', '39.85', '39.85', '931', 'tse']
['1713', '44.35', '43.50', '44.35', '43.65', '165', 'tse']
['1714', '8.89', '8.81', '8.84', '8.88', '822', 'tse']
['1717', '30.70', '30.45', '30.50', '30.55', '1378', 'tse']
['1718', '7.41', '7.36', '7.41', '7.38', '1138', 'tse']
['1720', '62.70', '62.20', '62.70', '62.20', '248', 'tse']
['1721', '14.25', '14.10', '14.15', '14.20', '464', 'tse']
['1722', '65.30', '64.30', '64.50', '64.90', '4992', 'tse']
['1723', '113.50', '112.50', '113.00', '112.50', '231', 'tse']
['1725', '40.20', '35.80', '36.75', '40.20', '3155', 'tse']
['1726', '78.30', '77.80', '78.30', '77.90', '9', 'tse']
['1727', '29.70', '29.25', '29.35', '29.45', '408', 'tse']
['1730', '56.20', '56.00', '56.10', '56.20', '14', 'tse']
['1731', '26.20', '25.50', '25.75', '25.80', '1028', 'tse']
['1732', '28.70', '27.90', '28.15', '28.10', '384', 'tse']
['1733', '33.90', '33.35', '33.50', '33.75', '209', 'tse']
['1734', '36.90', '36.55', '36.65', '36.65', '315', 'tse']
['1735', '17.25', '17.10', '17.25', '17.20', '21', 'tse']
['1736', '82.30', '78.20', '79.90', '80.60', '4474', 'tse']
['1737', '34.00', '33.80', '33.95', '33.85', '304', 'tse']
['1742', '18.30', '18.00', '18.30', '18.10', '171', 'otc']
['1752', '45.10', '44.60', '45.10', '44.60', '54', 'tse']
['1760', '99.10', '97.10', '99.00', '97.10', '457', 'tse']
['1762', '45.10', '44.85', '44.90', '44.90', '112', 'tse']
['1773', '181.50', '178.00', '179.50', '179.50', '362', 'tse']
['1776', '17.55', '17.30', '17.40', '17.45', '46', 'tse']
['1777', '82.30', '81.80', '82.10', '82.20', '12', 'otc']
['1781', '15.70', '15.25', '15.70', '15.60', '92', 'otc']
['1783', '43.25', '42.40', '43.25', '42.50', '39', 'tse']
['1784', '69.40', '62.30', '62.60', '69.40', '1178', 'otc']
['1785', '45.10', '44.25', '45.10', '44.40', '2752', 'otc']
['1786', '112.50', '109.00', '109.50', '109.50', '705', 'tse']
['1788', '140.00', '139.00', '140.00', '140.00', '8', 'otc']
['1789', '28.35', '27.90', '28.35', '28.20', '851', 'tse']
['1795', '323.50', '312.00', '322.50', '312.00', '4600', 'tse']
['1796', '55.10', '54.40', '55.10', '55.10', '28', 'otc']
['1799', '67.50', '66.90', '67.00', '67.50', '30', 'otc']
['1802', '17.05', '16.85', '17.00', '16.95', '1997', 'tse']
['1805', '21.00', '19.90', '19.90', '20.25', '610', 'tse']
['1806', '10.45', '10.10', '10.35', '10.30', '336', 'tse']
['1808', '112.00', '110.00', '112.00', '110.50', '3644', 'tse']
['1809', '25.90', '23.35', '23.60', '24.60', '5400', 'tse']
['1810', '20.35', '19.70', '19.95', '19.75', '2488', 'tse']
['1813', '20.15', '20.15', '20.15', '20.15', '6', 'otc']
['1815', '17.75', '17.25', '17.65', '17.35', '4148', 'otc']
['1817', '37.20', '36.80', '37.10', '36.80', '212', 'tse']
['1903', '61.70', '60.00', '61.30', '60.60', '792', 'tse']
['1904', '29.35', '28.95', '29.10', '29.00', '769', 'tse']
['1905', '23.35', '22.90', '23.05', '22.90', '3087', 'tse']
['1906', '15.70', '15.55', '15.60', '15.65', '145', 'tse']
['1907', '30.80', '30.20', '30.25', '30.60', '1475', 'tse']
['1909', '15.95', '15.35', '15.45', '15.50', '9995', 'tse']
['2002', '24.65', '24.40', '24.60', '24.55', '11951', 'tse']
['2006', '74.30', '72.70', '74.30', '73.00', '2402', 'tse']
['2007', '11.65', '11.45', '11.65', '11.50', '547', 'tse']
['2008', '22.60', '22.50', '22.50', '22.60', '14', 'tse']
['2009', '45.20', '43.00', '45.05', '43.10', '10225', 'tse']
['2010', '21.15', '20.70', '20.75', '21.15', '1072', 'tse']
['2012', '24.00', '23.75', '23.90', '24.00', '14', 'tse']
['2013', '63.40', '62.20', '63.00', '62.30', '244', 'tse']
['2014', '23.00', '22.80', '22.95', '22.90', '3328', 'tse']
['2015', '69.50', '68.50', '68.60', '69.00', '148', 'tse']
['2017', '15.25', '15.00', '15.00', '15.05', '719', 'tse']
['2020', '39.45', '38.95', '39.20', '39.15', '1320', 'tse']
['2022', '12.30', '12.05', '12.30', '12.15', '476', 'tse']
['2023', '15.25', '15.05', '15.25', '15.20', '1485', 'tse']
['2024', '22.20', '21.60', '21.60', '22.00', '6', 'tse']
['2025', '11.10', '10.85', '11.05', '10.95', '1348', 'tse']
['2027', '37.05', '36.65', '37.00', '36.65', '4379', 'tse']
['2028', '27.10', '26.70', '27.10', '26.75', '394', 'tse']
['2029', '28.90', '28.55', '28.55', '28.70', '533', 'tse']
['2030', '18.75', '18.55', '18.75', '18.65', '266', 'tse']
['2031', '59.00', '57.10', '59.00', '57.10', '2118', 'tse']
['2032', '18.00', '17.60', '17.95', '17.80', '144', 'tse']
['2033', '17.25', '16.80', '17.15', '16.90', '125', 'tse']
['2034', '25.15', '24.95', '25.05', '25.00', '231', 'tse']
['2035', '33.00', '32.45', '32.45', '33.00', '20', 'otc']
['2038', '20.45', '20.10', '20.45', '20.25', '507', 'tse']
['2049', '239.00', '230.00', '238.50', '230.50', '2451', 'tse']
['2059', '1,150.00', '1,075.00', '1,130.00', '1,080.00', '1239', 'tse']
['2061', '20.70', '19.35', '20.05', '19.45', '1576', 'otc']
['2062', '29.60', '28.80', '29.60', '28.95', '1056', 'tse']
['2063', '56.60', '56.50', '56.60', '56.60', '12', 'otc']
['2064', '15.15', '15.10', '15.10', '15.15', '5', 'otc']
['2065', '62.40', '61.70', '62.10', '62.40', '69', 'otc']
['2066', '137.00', '127.00', '130.50', '130.00', '1870', 'otc']
['2067', '12.35', '12.00', '12.30', '12.30', '26', 'otc']
['2069', '16.45', '16.30', '16.40', '16.30', '54', 'tse']
['2070', '31.95', '31.15', '31.55', '31.15', '82', 'otc']
['2073', '31.00', '30.00', '31.00', '30.80', '28', 'otc']
['2101', '55.80', '53.40', '53.80', '54.80', '29859', 'tse']
['2102', '19.75', '19.25', '19.35', '19.50', '1213', 'tse']
['2103', '24.50', '23.90', '24.40', '23.90', '2016', 'tse']
['2104', '17.80', '17.45', '17.50', '17.80', '1683', 'tse']
['2105', '46.45', '45.70', '46.10', '46.10', '4868', 'tse']
['2106', '33.65', '33.05', '33.65', '33.15', '730', 'tse']
['2107', '26.15', '25.75', '25.90', '25.95', '787', 'tse']
['2108', '33.50', '33.30', '33.45', '33.40', '243', 'tse']
['2109', '17.10', '16.80', '17.10', '16.95', '368', 'tse']
['2114', '107.50', '106.50', '107.00', '106.50', '30', 'tse']
['2115', '30.75', '30.35', '30.55', '30.45', '122', 'tse']
['2201', '67.90', '67.20', '67.50', '67.40', '2841', 'tse']
['2204', '141.00', '137.00', '138.50', '138.00', '2465', 'tse']
['2206', '85.50', '81.80', '82.80', '84.40', '30460', 'tse']
['2207', '609.00', '601.00', '602.00', '609.00', '247', 'tse']
['2208', '18.35', '18.05', '18.35', '18.10', '2705', 'tse']
['2211', '149.00', '141.00', '143.00', '146.00', '2418', 'tse']
['2221', '32.50', '32.40', '32.45', '32.40', '18', 'otc']
['2227', '129.00', '125.00', '125.00', '127.00', '42', 'tse']
['2228', '96.60', '95.20', '95.50', '95.60', '147', 'tse']
['2230', '171.00', '156.50', '159.00', '166.50', '1173', 'otc']
['2231', '111.00', '109.00', '110.50', '109.00', '199', 'tse']
['2233', '127.50', '125.00', '127.50', '125.00', '94', 'tse']
['2235', '47.35', '47.05', '47.20', '47.10', '16', 'otc']
['2236', '77.80', '73.90', '73.90', '75.50', '902', 'tse']
['2239', '58.00', '57.50', '57.90', '57.80', '35', 'tse']
['2241', '46.40', '42.10', '42.35', '46.40', '12777', 'tse']
['2243', '13.90', '13.65', '13.85', '13.65', '28', 'tse']
['2247', '318.00', '315.50', '316.00', '315.50', '44', 'tse']
['2250', '101.50', '100.00', '100.00', '101.50', '54', 'tse']
['2254', '91.20', '86.10', '86.20', '90.80', '275', 'tse']
['2258', '43.05', '42.25', '43.05', '42.25', '351', 'tse']
['2301', '101.00', '96.90', '97.50', '99.40', '15668', 'tse']
['2302', '17.20', '16.95', '17.10', '16.95', '90', 'tse']
['2303', '49.75', '48.85', '49.25', '49.50', '65794', 'tse']
['2305', '22.25', '21.75', '22.10', '22.10', '382', 'tse']
['2308', '311.00', '301.00', '303.00', '306.00', '10024', 'tse']
['2312', '14.65', '14.50', '14.65', '14.50', '1516', 'tse']
['2313', '75.90', '73.60', '73.80', '75.00', '13282', 'tse']
['2314', '30.45', '30.20', '30.45', '30.25', '352', 'tse']
['2316', '46.20', '43.25', '44.25', '43.75', '12922', 'tse']
['2317', '154.50', '151.00', '153.00', '151.50', '109088', 'tse']
['2321', '16.45', '16.40', '16.40', '16.45', '2', 'tse']
['2323', '12.60', '12.25', '12.30', '12.50', '19909', 'tse']
['2324', '35.65', '34.85', '35.45', '35.50', '16490', 'tse']
['2327', '623.00', '613.00', '620.00', '615.00', '1907', 'tse']
['2328', '34.05', '33.50', '34.05', '33.50', '1479', 'tse']
['2329', '63.90', '60.50', '61.20', '62.60', '10493', 'tse']
['2330', '774.00', '765.00', '770.00', '766.00', '30492', 'tse']
['2331', '31.85', '30.90', '31.50', '30.90', '2633', 'tse']
['2332', '17.70', '17.50', '17.65', '17.65', '875', 'tse']
['2337', '26.10', '25.85', '26.05', '25.85', '6139', 'tse']
['2338', '67.10', '65.80', '66.50', '66.60', '468', 'tse']
['2340', '38.20', '37.70', '38.15', '37.95', '602', 'tse']
['2342', '30.40', '29.80', '29.80', '30.20', '330', 'tse']
['2344', '25.65', '25.20', '25.30', '25.20', '20524', 'tse']
['2345', '415.00', '401.00', '410.00', '401.00', '2400', 'tse']
['2347', '78.20', '77.10', '77.40', '77.10', '5149', 'tse']
['2348', '199.00', '184.00', '185.00', '194.00', '2292', 'tse']
['2349', '7.38', '7.31', '7.34', '7.38', '669', 'tse']
['2351', '100.50', '96.10', '100.50', '96.10', '688', 'tse']
['2352', '41.75', '41.25', '41.75', '41.35', '4197', 'tse']
['2353', '44.65', '43.90', '44.35', '44.40', '15061', 'tse']
['2354', '62.20', '60.70', '61.30', '60.90', '14320', 'tse']
['2355', '40.60', '40.10', '40.60', '40.20', '1368', 'tse']
['2356', '53.80', '53.10', '53.50', '53.20', '17164', 'tse']
['2357', '415.50', '410.00', '413.50', '412.00', '2324', 'tse']
['2359', '109.00', '104.00', '105.00', '109.00', '23380', 'tse']
['2360', '248.00', '245.00', '247.00', '246.50', '939', 'tse']
['2362', '43.15', '40.20', '41.25', '42.70', '10009', 'tse']
['2363', '72.60', '68.50', '68.50', '72.60', '23275', 'tse']
['2364', '85.00', '82.70', '85.00', '82.80', '110', 'tse']
['2365', '19.15', '18.70', '19.15', '18.75', '1885', 'tse']
['2367', '26.50', '26.00', '26.20', '26.00', '10778', 'tse']
['2368', '196.00', '186.00', '194.00', '187.00', '7905', 'tse']
['2369', '22.00', '21.70', '21.80', '21.90', '1182', 'tse']
['2371', '69.50', '67.40', '68.60', '69.00', '119653', 'tse']
['2373', '73.40', '72.90', '73.30', '72.90', '78', 'tse']
['2374', '41.30', '39.60', '39.65', '40.00', '15568', 'tse']
['2375', '62.80', '61.70', '62.80', '61.80', '434', 'tse']
['2376', '296.50', '288.00', '295.00', '290.50', '7446', 'tse']
['2377', '158.00', '155.00', '158.00', '155.00', '1958', 'tse']
['2379', '548.00', '520.00', '548.00', '523.00', '3542', 'tse']
['2380', '6.84', '6.66', '6.66', '6.80', '205', 'tse']
['2382', '261.00', '250.00', '257.50', '255.50', '42964', 'tse']
['2383', '402.00', '382.50', '385.00', '382.50', '7212', 'tse']
['2385', '201.50', '198.00', '199.50', '201.00', '2164', 'tse']
['2387', '60.90', '60.00', '60.00', '60.60', '758', 'tse']
['2388', '134.00', '127.00', '128.00', '129.00', '10422', 'tse']
['2390', '13.25', '13.10', '13.25', '13.15', '221', 'tse']
['2392', '46.00', '45.40', '45.40', '45.40', '1349', 'tse']
['2393', '62.30', '61.00', '61.10', '61.10', '2749', 'tse']
['2395', '375.00', '364.50', '375.00', '365.00', '802', 'tse']
['2397', '66.80', '66.40', '66.60', '66.80', '33', 'tse']
['2399', '20.50', '20.15', '20.45', '20.40', '745', 'tse']
['2401', '28.15', '27.70', '28.10', '27.80', '1305', 'tse']
['2402', '32.60', '32.10', '32.25', '32.10', '2043', 'tse']
['2404', '417.50', '405.00', '405.00', '408.00', '1346', 'tse']
['2405', '18.00', '17.65', '17.95', '17.80', '1561', 'tse']
['2406', '20.65', '20.20', '20.50', '20.25', '1794', 'tse']
['2408', '66.70', '64.50', '65.60', '65.60', '14396', 'tse']
['2409', '17.60', '17.25', '17.25', '17.45', '45058', 'tse']
['2412', '125.00', '123.50', '125.00', '123.50', '11325', 'tse']
['2413', '24.60', '24.20', '24.60', '24.20', '105', 'tse']
['2414', '36.45', '36.20', '36.25', '36.35', '149', 'tse']
['2415', '29.75', '29.00', '29.40', '29.40', '144', 'tse']
['2417', '36.90', '35.80', '36.80', '36.00', '1269', 'tse']
['2419', '30.10', '29.75', '29.95', '29.90', '435', 'tse']
['2420', '54.00', '53.50', '53.50', '53.60', '104', 'tse']
['2421', '114.00', '110.50', '113.00', '110.50', '6004', 'tse']
['2423', '43.90', '41.65', '41.90', '43.65', '1183', 'tse']
['2424', '28.60', '28.00', '28.00', '28.55', '8', 'tse']
['2425', '38.30', '37.40', '38.15', '37.65', '526', 'tse']
['2426', '17.50', '17.10', '17.30', '17.35', '335', 'tse']
['2427', '29.40', '28.50', '28.80', '28.60', '2862', 'tse']
['2428', '157.50', '155.00', '156.50', '156.00', '227', 'tse']
['2429', '19.40', '19.05', '19.35', '19.05', '35', 'tse']
['2430', '36.20', '35.85', '35.95', '36.10', '55', 'tse']
['2431', '12.60', '12.50', '12.60', '12.50', '188', 'tse']
['2432', '39.70', '39.60', '39.60', '39.70', '3', 'tse']
['2433', '53.20', '52.80', '53.00', '53.00', '51', 'tse']
['2434', '32.55', '31.70', '31.70', '32.15', '14', 'tse']
['2436', '62.10', '61.00', '61.70', '61.70', '527', 'tse']
['2438', '21.00', '20.10', '21.00', '20.10', '128', 'tse']
['2439', '117.50', '115.00', '117.50', '116.00', '1096', 'tse']
['2440', '15.40', '14.70', '15.05', '15.05', '756', 'tse']
['2441', '61.00', '60.20', '60.50', '60.20', '462', 'tse']
['2442', '30.25', '29.15', '29.60', '29.85', '4302', 'tse']
['2444', '11.15', '11.05', '11.10', '11.10', '141', 'tse']
['2449', '96.50', '93.00', '95.00', '95.50', '12610', 'tse']
['2450', '39.10', '38.95', '39.10', '39.10', '68', 'tse']
['2451', '91.40', '90.10', '90.70', '90.10', '812', 'tse']
['2453', '58.60', '57.60', '58.00', '57.70', '585', 'tse']
['2454', '1,005.00', '976.00', '996.00', '981.00', '6733', 'tse']
['2455', '148.50', '144.50', '148.50', '145.00', '824', 'tse']
['2457', '52.00', '51.20', '52.00', '51.20', '1590', 'tse']
['2458', '166.50', '156.50', '156.50', '164.50', '6056', 'tse']
['2459', '72.00', '70.80', '71.50', '71.10', '172', 'tse']
['2460', '30.85', '30.20', '30.25', '30.45', '331', 'tse']
['2461', '25.70', '24.05', '24.40', '24.85', '6001', 'tse']
['2462', '33.30', '32.80', '33.05', '32.80', '244', 'tse']
['2464', '48.75', '46.60', '47.30', '47.45', '6174', 'tse']
['2465', '127.00', '120.00', '121.50', '124.00', '3009', 'tse']
['2466', '37.40', '36.65', '37.40', '37.10', '18', 'tse']
['2467', '127.00', '123.00', '124.00', '126.50', '1213', 'tse']
['2468', '26.60', '26.25', '26.60', '26.30', '167', 'tse']
['2471', '57.10', '56.30', '57.10', '56.60', '164', 'tse']
['2472', '74.80', '72.60', '72.70', '74.20', '1312', 'tse']
['2474', '216.50', '212.50', '214.00', '216.00', '1797', 'tse']
['2476', '73.80', '72.60', '73.00', '72.90', '591', 'tse']
['2477', '21.55', '21.10', '21.55', '21.10', '98', 'tse']
['2478', '45.95', '45.50', '45.50', '45.70', '43', 'tse']
